lemma,pos,count,is_stopword,is_proper_noun
snap,ADJ,1,0,0
dragon,NOUN,1,0,0
antirrhinum,NOUN,1,0,0
forget,VERB,1,0,0
myosotis,NOUN,1,0,0
hard,ADJ,1,0,0
practical,ADJ,1,0,0
reason,NOUN,1,0,0
fashion,NOUN,1,0,0
due,ADP,1,1,0
instinctive,ADJ,1,0,0
turning,NOUN,1,0,0
homely,ADV,1,0,0
particularly,ADV,1,0,0
lack,VERB,1,0,0
romantic,ADJ,1,0,0
plastic,NOUN,1,0,0
value,NOUN,1,0,0
vitality,NOUN,1,0,0
strictly,ADV,1,0,0
sense,NOUN,1,0,0
point,VERB,1,0,0
discoverable,ADJ,1,0,0
hardly,ADV,1,0,0
critic,NOUN,1,0,0
outstanding,ADJ,1,0,0
immediately,ADV,1,0,0
strike,VERB,1,0,0
peculiar,ADJ,1,0,0
deadness,NOUN,1,0,0
difference,NOUN,1,0,0
black,ADJ,1,0,0
white,ADJ,1,0,0
improper,ADJ,1,0,0
abuse,VERB,1,0,0
signify,VERB,1,0,0
desirable,ADJ,1,0,0
freedom,NOUN,1,0,0
patriotic,ADJ,1,0,0
realistic,ADJ,1,0,0
justice,NOUN,1,0,0
reconcile,VERB,1,0,0
resist,VERB,1,0,0
universally,ADV,1,0,0
democratic,ADJ,1,0,0
praise,VERB,1,0,0
consequently,ADV,1,0,0
defender,NOUN,1,0,0
claim,NOUN,1,0,0
fear,VERB,1,0,0
might,AUX,1,1,0
tie,VERB,1,0,0
consciously,ADV,1,0,0
dishonest,ADJ,1,0,0
is,ADV,1,1,0
allow,VERB,1,0,0
hearer,NOUN,1,0,0
Marshal,PROPN,1,0,1
Petain,PROPN,1,0,1
patriot,NOUN,1,0,0
Soviet,PROPN,1,0,1
Press,PROPN,1,0,1
Catholic,PROPN,1,0,1
Church,PROPN,1,0,1
oppose,VERB,1,0,0
persecution,NOUN,1,0,0
intent,NOUN,1,0,0
deceive,VERB,1,0,0
variable,ADJ,1,0,0
dishonestly,ADV,1,0,0
totalitarian,ADJ,1,0,0
science,NOUN,1,0,0
progressive,ADJ,1,0,0
reactionary,ADJ,1,0,0
equality,NOUN,1,0,0
Comfort,PROPN,1,0,1
catholicity,NOUN,1,0,0
perception,NOUN,1,0,0
strangely,ADV,1,0,0
Whitmanesque,PROPN,1,0,1
opposite,NOUN,1,0,0
aesthetic,ADJ,1,0,0
compulsion,NOUN,1,0,0
tremble,VERB,1,0,0
atmospheric,ADJ,1,0,0
accumulative,NOUN,1,0,0
hinting,NOUN,1,0,0
cruel,NOUN,1,0,0
inexorably,ADV,1,0,0
serene,ADJ,1,0,0
timelessness,NOUN,1,0,0
Wrey,PROPN,1,0,1
Gardiner,PROPN,1,0,1
score,NOUN,1,0,0
bullseyes,NOUN,1,0,0
contented,ADJ,1,0,0
sadness,NOUN,1,0,0
run,NOUN,1,0,0
surface,NOUN,1,0,0
bittersweet,NOUN,1,0,0
resignation,NOUN,1,0,0
Poetry,PROPN,1,0,1
Quarterly,PROPN,1,0,1
catalogue,NOUN,1,0,0
swindle,NOUN,1,0,0
perversion,NOUN,1,0,0
nature,NOUN,1,0,0
sort,NOUN,1,0,0
verse,NOUN,1,0,0
return,VERB,1,0,0
sun,NOUN,1,0,0
swift,NOUN,1,0,0
wise,ADJ,1,0,0
rich,NOUN,1,0,0
understanding,NOUN,1,0,0
favor,VERB,1,0,0
skill,NOUN,1,0,0
happeneth,ADP,1,0,0
compel,VERB,1,0,0
commensurate,ADJ,1,0,0
innate,ADJ,1,0,0
capacity,NOUN,1,0,0
considerable,ADJ,1,0,0
unpredictable,ADJ,1,0,0
invariably,ADV,1,0,0
parody,NOUN,1,0,0
gross,ADJ,1,0,0
above,ADV,1,1,0
patch,NOUN,1,0,0
translation,NOUN,1,0,0
end,VERB,1,0,0
middle,NOUN,1,0,0
dissolve,VERB,1,0,0
capable,ADJ,1,0,0
tabulate,VERB,1,0,0
precise,ADJ,1,0,0
detailed,ADJ,1,0,0
concreteness,NOUN,1,0,0
analyze,VERB,1,0,0
little,ADV,1,0,0
six,NUM,1,1,0
arrest,VERB,1,0,0
spite,NOUN,1,0,0
shortened,ADJ,1,0,0
version,NOUN,1,0,0
exaggerate,VERB,1,0,0
universal,ADJ,1,0,0
outcrop,NOUN,1,0,0
there,ADV,1,1,0
worst,ADV,1,0,0
page,NOUN,1,0,0
uncertainty,NOUN,1,0,0
fortune,NOUN,1,0,0
much,ADV,1,1,0
show,VERB,1,1,0
gum,VERB,1,0,0
strip,NOUN,1,0,0
already,ADV,1,1,0
someone,PRON,1,1,0
presentable,ADJ,1,0,0
attraction,NOUN,1,0,0
quick,ADJ,1,0,0
once,SCONJ,1,1,0
rhythm,NOUN,1,0,0
arrange,VERB,1,0,0
euphonious,ADJ,1,0,0
compose,VERB,1,0,0
hurry,NOUN,1,0,0
dictate,VERB,1,0,0
stenographer,NOUN,1,0,0
latinize,VERB,1,0,0
tag,NOUN,1,0,0
readily,ADV,1,0,0
assent,VERB,1,0,0
bump,NOUN,1,0,0
simile,VERB,1,0,0
vague,NOUN,1,0,0
significance,NOUN,1,0,0
sole,ADJ,1,0,0
clash,VERB,1,0,0
Fascist,PROPN,1,0,1
octopus,NOUN,1,0,0
sing,VERB,1,0,0
jackboot,PROPN,1,0,1
melting,NOUN,1,0,0
really,ADV,1,1,0
Laski,PROPN,1,0,1
negative,NOUN,1,0,0
superfluous,ADJ,1,0,0
slip,NOUN,1,0,0
alien,NOUN,1,0,0
akin,ADJ,1,0,0
further,ADJ,1,1,0
piece,NOUN,1,0,0
clumsiness,NOUN,1,0,0
increase,VERB,1,0,0
Professor,PROPN,1,0,1
Hogben,PROPN,1,0,1
prescription,NOUN,1,0,0
disapprove,VERB,1,0,0
unwilling,ADJ,1,0,0
dictionary,NOUN,1,0,0
uncharitable,ADJ,1,0,0
work,VERB,1,0,0
intended,ADJ,1,0,0
read,VERB,1,0,0
whole,NOUN,1,1,0
accumulation,NOUN,1,0,0
choke,VERB,1,0,0
tea,NOUN,1,0,0
leaf,NOUN,1,0,0
block,VERB,1,0,0
sink,NOUN,1,0,0
part,VERB,1,0,0
company,NOUN,1,0,0
manner,NOUN,1,0,0
emotional,ADJ,1,0,0
dislike,VERB,1,0,0
solidarity,NOUN,1,0,0
scrupulous,ADJ,1,0,0
least,ADV,1,1,0
four,NUM,1,1,0
shortly,ADV,1,0,0
avoidably,ADV,1,0,0
oblige,VERB,1,0,0
shirk,VERB,1,0,0
open,ADJ,1,0,0
crowd,VERB,1,0,0
construct,VERB,1,0,0
extent,NOUN,1,0,0
perform,VERB,1,0,0
important,ADJ,1,0,0
service,NOUN,1,0,0
partially,ADV,1,0,0
special,ADJ,1,0,0
connection,NOUN,1,0,0
debasement,NOUN,1,0,0
broadly,ADV,1,0,0
rebel,NOUN,1,0,0
Orthodoxy,PROPN,1,0,1
whatever,DET,1,1,0
lifeless,ADJ,1,0,0
imitative,ADJ,1,0,0
leading,ADJ,1,0,0
manifesto,NOUN,1,0,0
Papers,PROPN,1,0,1
secretary,NOUN,1,0,0
course,NOUN,1,0,0
vary,VERB,1,0,0
alike,ADV,1,0,0
home,NOUN,1,0,0
tired,ADJ,1,0,0
hack,NOUN,1,0,0
platform,NOUN,1,0,0
mechanically,ADV,1,0,0
repeat,VERB,1,0,0
atrocity,NOUN,1,0,0
bloodstaine,VERB,1,0,0
tyranny,NOUN,1,0,0
curious,ADJ,1,0,0
live,ADJ,1,0,0
human,NOUN,1,0,0
being,NOUN,1,1,0
dummy,NOUN,1,0,0
suddenly,ADV,1,0,0
catch,VERB,1,0,0
spectacle,NOUN,1,0,0
blank,ADJ,1,0,0
disc,NOUN,1,0,0
behind,ADP,1,1,0
altogether,ADV,1,0,0
fanciful,ADJ,1,0,0
distance,NOUN,1,0,0
noise,NOUN,1,0,0
larynx,NOUN,1,0,0
accustomed,ADJ,1,0,0
over,ADV,1,1,0
unconscious,ADJ,1,0,0
utter,VERB,1,0,0
response,NOUN,1,0,0
church,NOUN,1,0,0
reduced,ADJ,1,0,0
state,NOUN,1,0,0
indispensable,ADJ,1,0,0
rate,NOUN,1,0,0
favorable,ADJ,1,0,0
conformity,NOUN,1,0,0
indefensible,NOUN,1,0,0
continuance,NOUN,1,0,0
India,PROPN,1,0,1
purge,NOUN,1,0,0
deportation,NOUN,1,0,0
dropping,NOUN,1,0,0
atom,NOUN,1,0,0
bomb,NOUN,1,0,0
Japan,PROPN,1,0,1
too,ADV,1,1,0
brutal,ADJ,1,0,0
face,VERB,1,0,0
square,VERB,1,0,0
profess,VERB,1,0,0
beg,VERB,1,0,0
cloudy,ADJ,1,0,0
defenseless,ADJ,1,0,0
village,NOUN,1,0,0
bombard,VERB,1,0,0
inhabitant,NOUN,1,0,0
countryside,NOUN,1,0,0
cattle,NOUN,1,0,0
gun,VERB,1,0,0
hut,NOUN,1,0,0
fire,NOUN,1,0,0
incendiary,ADJ,1,0,0
bullet,NOUN,1,0,0
pacification,NOUN,1,0,0
million,NOUN,1,0,0
peasant,NOUN,1,0,0
rob,VERB,1,0,0
farm,NOUN,1,0,0
trudge,VERB,1,0,0
along,ADP,1,1,0
road,NOUN,1,0,0
carry,VERB,1,0,0
transfer,NOUN,1,0,0
population,NOUN,1,0,0
rectification,NOUN,1,0,0
frontier,NOUN,1,0,0
imprison,VERB,1,0,0
trial,NOUN,1,0,0
shoot,VERB,1,0,0
back,NOUN,1,1,0
neck,NOUN,1,0,0
scurvy,NOUN,1,0,0
Arctic,PROPN,1,0,1
lumber,NOUN,1,0,0
camp,NOUN,1,0,0
unreliable,ADJ,1,0,0
comfortable,ADJ,1,0,0
totalitarianism,NOUN,1,0,0
outright,ADV,1,0,0
believe,VERB,1,0,0
opponent,NOUN,1,0,0
do,VERB,1,1,0
therefore,ADV,1,1,0
freely,ADV,1,0,0
concede,VERB,1,0,0
soviet,ADJ,1,0,0
humanitarian,NOUN,1,0,0
incline,VERB,1,0,0
deplore,VERB,1,0,0
curtailment,NOUN,1,0,0
right,NOUN,1,0,0
opposition,NOUN,1,0,0
unavoidable,ADJ,1,0,0
concomitant,NOUN,1,0,0
transitional,ADJ,1,0,0
period,NOUN,1,0,0
rigor,NOUN,1,0,0
undergo,VERB,1,0,0
amply,ADV,1,0,0
justify,VERB,1,0,0
sphere,NOUN,1,0,0
achievement,NOUN,1,0,0
inflated,ADJ,1,0,0
soft,ADJ,1,0,0
snow,NOUN,1,0,0
blur,VERB,1,0,0
outline,NOUN,1,0,0
great,ADJ,1,0,0
enemy,NOUN,1,0,0
insincerity,NOUN,1,0,0
gap,NOUN,1,0,0
declare,VERB,1,0,0
instinctively,ADV,1,0,0
exhausted,ADJ,1,0,0
cuttlefish,NOUN,1,0,0
squirt,VERB,1,0,0
ink,NOUN,1,0,0
evasion,NOUN,1,0,0
schizophrenia,NOUN,1,0,0
atmosphere,NOUN,1,0,0
guess,NOUN,1,0,0
sufficient,ADJ,1,0,0
verify,VERB,1,0,0
italian,ADJ,1,0,0
deteriorate,VERB,1,0,0
ten,NUM,1,1,0
fifteen,NUM,1,1,0
dictatorship,NOUN,1,0,0
corrupt,VERB,1,0,0
corrupt,ADJ,1,0,0
usage,NOUN,1,0,0
tradition,NOUN,1,0,0
among,ADP,1,1,0
debase,VERB,1,0,0
convenient,ADJ,1,0,0
continuous,ADJ,1,0,0
temptation,NOUN,1,0,0
packet,NOUN,1,0,0
aspirin,NOUN,1,0,0
elbow,NOUN,1,0,0
commit,VERB,1,0,0
protest,VERB,1,0,0
morning,NOUN,1,0,0
post,NOUN,1,0,0
receive,VERB,1,0,0
deal,VERB,1,0,0
open,VERB,1,0,0
random,ADJ,1,0,0
Allies,PROPN,1,0,1
opportunity,NOUN,1,0,0
structure,NOUN,1,0,0
such,DET,1,1,0
nationalistic,ADJ,1,0,0
reaction,NOUN,1,0,0
cooperative,ADJ,1,0,0
unified,ADJ,1,0,0
Europe,PROPN,1,0,1
presumably,ADV,1,0,0
cavalry,NOUN,1,0,0
horse,NOUN,1,0,0
answer,VERB,1,0,0
bugle,NOUN,1,0,0
group,NOUN,1,0,0
automatically,ADV,1,0,0
dreary,ADJ,1,0,0
invasion,NOUN,1,0,0
ready,ADJ,1,0,0
guard,NOUN,1,0,0
anesthetize,VERB,1,0,0
portion,NOUN,1,0,0
early,ADV,1,0,0
decadence,NOUN,1,0,0
curable,ADJ,1,0,0
deny,VERB,1,0,0
argue,VERB,1,0,0
reflect,VERB,1,0,0
influence,VERB,1,0,0
direct,ADJ,1,0,0
tinkering,NOUN,1,0,0
tone,NOUN,1,0,0
silly,ADJ,1,0,0
disappear,VERB,1,0,0
evolutionary,ADJ,1,0,0
owe,VERB,1,0,0
minority,NOUN,1,0,0
recent,ADJ,1,0,0
explore,VERB,1,0,0
avenue,NOUN,1,0,0
stone,NOUN,1,0,0
unturne,VERB,1,0,0
journalist,NOUN,1,0,0
list,NOUN,1,0,0
fly,NOUN,1,0,0
blow,VERB,1,0,0
enough,ADJ,1,1,0
interest,VERB,1,0,0
laugh,VERB,1,0,0
reduce,VERB,1,0,0
amount,NOUN,1,1,0
average,ADJ,1,0,0
stray,VERB,1,0,0
pretentiousness,NOUN,1,0,0
unfashionable,ADJ,1,0,0
minor,ADJ,1,0,0
perhaps,ADV,1,1,0
cure,VERB,1,0,0
oneself,PRON,1,0,0
memorize,VERB,1,0,0
unblack,NOUN,1,0,0
chase,VERB,1,0,0
unsmall,ADV,1,0,0
rabbit,NOUN,1,0,0
ungreen,ADJ,1,0,0
field,NOUN,1,0,0
begin,VERB,1,0,0
salvaging,NOUN,1,0,0
obsolete,ADJ,1,0,0
setting,NOUN,1,0,0
up,NOUN,1,1,0
depart,VERB,1,0,0
contrary,NOUN,1,0,0
scrapping,NOUN,1,0,0
outwear,VERB,1,0,0
usefulness,NOUN,1,0,0
correct,ADJ,1,0,0
grammar,NOUN,1,0,0
syntax,NOUN,1,0,0
importance,NOUN,1,0,0
avoidance,NOUN,1,0,0
Americanisms,PROPN,1,0,1
fake,ADJ,1,0,0
written,ADJ,1,0,0
colloquial,NOUN,1,0,0
though,SCONJ,1,1,0
surrender,VERB,1,0,0
wordlessly,ADV,1,0,0
describe,VERB,1,0,0
visualize,VERB,1,0,0
fit,VERB,1,0,0
inclined,ADJ,1,0,0
start,NOUN,1,0,0
rush,VERB,1,0,0
expense,NOUN,1,0,0
blurring,NOUN,1,0,0
well,ADJ,1,0,0
sensation,NOUN,1,0,0
afterwards,ADV,1,1,0
switch,VERB,1,0,0
round,ADV,1,0,0
decide,VERB,1,0,0
impression,VERB,1,0,0
likely,ADJ,1,0,0
prefabricate,VERB,1,0,0
needless,ADJ,1,0,0
repetition,NOUN,1,0,0
vagueness,VERB,1,0,0
rely,VERB,1,0,0
instinct,ADJ,1,0,0
i,NOUN,1,1,0
simile,ADJ,1,0,0
figure,NOUN,1,0,0
print,NOUN,1,0,0
ii,PROPN,1,0,1
iii,PROPN,1,0,1
iv,X,1,0,0
v,X,1,0,0
equivalent,NOUN,1,0,0
vi,PROPN,1,0,1
barbarous,ADJ,1,0,0
sound,VERB,1,0,0
elementary,ADJ,1,0,0
deep,ADJ,1,0,0
anyone,PRON,1,1,0
grow,VERB,1,0,0
fashionable,ADJ,1,0,0
stuff,NOUN,1,0,0
Stuart,PROPN,1,0,1
Chase,PROPN,1,0,1
near,ADV,1,0,0
claim,VERB,1,0,0
pretext,NOUN,1,0,0
advocate,VERB,1,0,0
quietism,NOUN,1,0,0
fascism,NOUN,1,0,0
how,SCONJ,1,1,0
struggle,VERB,1,0,0
swallow,VERB,1,0,0
absurdity,NOUN,1,0,0
ought,AUX,1,0,0
recognize,VERB,1,0,0
chaos,NOUN,1,0,0
connect,VERB,1,0,0
decay,NOUN,1,0,0
improvement,NOUN,1,0,0
simplify,VERB,1,0,0
free,VERB,1,0,0
orthodoxy,NOUN,1,0,0
speak,VERB,1,0,0
stupid,ADJ,1,0,0
remark,NOUN,1,0,0
stupidity,NOUN,1,0,0
obvious,ADJ,1,0,0
variation,NOUN,1,0,0
conservative,NOUN,1,0,0
Anarchists,PROPN,1,0,1
design,VERB,1,0,0
truthful,ADJ,1,0,0
murder,NOUN,1,0,0
respectable,ADJ,1,0,0
solidity,NOUN,1,0,0
pure,ADJ,1,0,0
wind,NOUN,1,0,0
least,ADJ,1,1,0
loudly,ADV,1,0,0
out,NOUN,1,1,0
useless,ADJ,1,0,0
jackboot,ADJ,1,0,0
melt,VERB,1,0,0
acid,NOUN,1,0,0
test,NOUN,1,0,0
inferno,NOUN,1,0,0
lump,NOUN,1,0,0
refuse,NOUN,1,0,0
dustbin,NOUN,1,0,0
belong,VERB,1,0,0
END,PROPN,1,0,1
