lemma,pos,count,is_stopword,is_proper_noun
scream,VERB,2,0,0
en,ADP,2,0,0
supreme,ADJ,2,0,0
ecstasy,NOUN,2,0,0
emotion,NOUN,2,0,0
scatter,VERB,2,0,0
hasten,VERB,2,0,0
hollow,ADJ,2,0,0
fare,NOUN,2,0,0
speciman,NOUN,2,0,0
aim,VERB,2,0,0
ambiguous,ADJ,2,0,0
whisker,NOUN,2,0,0
apache,NOUN,2,0,0
tenpence,NOUN,2,0,0
actual,ADJ,2,0,0
fringe,NOUN,2,0,0
attach,VERB,2,0,0
net,NOUN,2,0,0
enemy,NOUN,2,0,0
pigeon,NOUN,2,0,0
govern,VERB,2,0,0
rye,NOUN,2,0,0
correspondingly,ADV,2,0,0
blade,NOUN,2,0,0
extreme,ADJ,2,0,0
disaster,NOUN,2,0,0
Pardon,PROPN,2,0,1
belgian,ADJ,2,0,0
pig,NOUN,2,0,0
string,NOUN,2,0,0
grab,VERB,2,0,0
pure,ADJ,2,0,0
funk,NOUN,2,0,0
inseparable,ADJ,2,0,0
interest,VERB,2,0,0
poem,NOUN,2,0,0
suburb,NOUN,2,0,0
inexperienced,ADJ,2,0,0
exchange,VERB,2,0,0
discovery,NOUN,2,0,0
outweigh,VERB,2,0,0
vaguely,ADV,2,0,0
margarine,VERB,2,0,0
anxiety,NOUN,2,0,0
grandiose,ADJ,2,0,0
pledge,NOUN,2,0,0
offence,NOUN,2,0,0
fray,VERB,2,0,0
pant,NOUN,2,0,0
attempt,NOUN,2,0,0
Tiens,PROPN,2,0,1
hurt,VERB,2,0,0
near,ADV,2,0,0
soldierly,ADV,2,0,0
immensely,ADV,2,0,0
Foch,PROPN,2,0,1
des,X,2,0,0
Cambronne,PROPN,2,0,1
association,NOUN,2,0,0
General,PROPN,2,0,1
medal,NOUN,2,0,0
spread,VERB,2,0,0
interestingly,ADV,2,0,0
depend,VERB,2,0,0
cork,NOUN,2,0,0
Biarritz,PROPN,2,0,1
Marché,PROPN,2,0,1
Blancs,PROPN,2,0,1
Manteaux,PROPN,2,0,1
jolly,ADJ,2,0,0
vile,ADJ,2,0,0
synthetic,ADJ,2,0,0
winding,ADJ,2,0,0
skylight,NOUN,2,0,0
s,NOUN,2,0,0
bite,NOUN,2,0,0
deeply,ADV,2,0,0
repay,VERB,2,0,0
rain,NOUN,2,0,0
help,NOUN,2,0,0
cheerful,ADJ,2,0,0
carelessly,ADV,2,0,0
Good,PROPN,2,0,1
une,NOUN,2,0,0
sleeve,NOUN,2,0,0
garage,NOUN,2,0,0
maxim,NOUN,2,0,0
ankle,NOUN,2,0,0
seine,ADJ,2,0,0
washer,NOUN,2,0,0
batter,VERB,2,0,0
dodge,NOUN,2,0,0
bribe,VERB,2,0,0
agony,ADJ,2,0,0
sooner,SCONJ,2,0,0
rob,NOUN,2,0,0
cobblestone,NOUN,2,0,0
devour,VERB,2,0,0
magic,NOUN,2,0,0
act,VERB,2,0,0
list,NOUN,2,0,0
genius,NOUN,2,0,0
gold,NOUN,2,0,0
Nice,PROPN,2,0,1
upright,ADJ,2,0,0
limp,VERB,2,0,0
lion,NOUN,2,0,0
bleu,NOUN,2,0,0
flannel,NOUN,2,0,0
bowler,NOUN,2,0,0
weigh,VERB,2,0,0
reply,VERB,2,0,0
charming,ADJ,2,0,0
kiss,NOUN,2,0,0
flower,NOUN,2,0,0
thee,PRON,2,0,0
love,VERB,2,0,0
contribute,VERB,2,0,0
whole,NOUN,2,1,0
seriously,ADV,2,0,0
gutter,NOUN,2,0,0
bum,NOUN,2,0,0
god,NOUN,2,0,0
intolerable,ADJ,2,0,0
conceive,VERB,2,0,0
decency,NOUN,2,0,0
early,ADJ,2,0,0
march,NOUN,2,0,0
Judas,PROPN,2,0,1
national,ADJ,2,0,0
form,NOUN,2,0,0
precious,ADJ,2,0,0
greyish,ADJ,2,0,0
verminous,ADJ,2,0,0
packing,NOUN,2,0,0
button,NOUN,2,0,0
win,VERB,2,0,0
chessboard,NOUN,2,0,0
ugly,ADJ,2,0,0
pleasant,ADJ,2,0,0
rod,NOUN,2,0,0
bait,VERB,2,0,0
substitute,VERB,2,0,0
complete,ADJ,2,0,0
frequently,ADV,2,0,0
offensive,ADJ,2,0,0
kind,ADJ,2,0,0
despair,VERB,2,0,0
clear,VERB,2,0,0
vigorous,ADJ,2,0,0
retreat,NOUN,2,0,0
frenchman,NOUN,2,0,0
helpful,ADJ,2,0,0
bank,NOUN,2,0,0
suspect,VERB,2,0,0
weight,NOUN,2,0,0
miserable,ADJ,2,0,0
guerre,PROPN,2,0,1
receiver,NOUN,2,0,0
interfere,VERB,2,0,0
spot,NOUN,2,0,0
cough,NOUN,2,0,0
favourable,ADJ,2,0,0
nerve,NOUN,2,0,0
sufficient,ADJ,2,0,0
carte,NOUN,2,0,0
Port,PROPN,2,0,1
series,NOUN,2,0,0
pounce,VERB,2,0,0
hurried,ADJ,2,0,0
alcohol,NOUN,2,0,0
occasion,NOUN,2,0,0
front,ADJ,2,1,0
eagerly,ADV,2,0,0
suicide,NOUN,2,0,0
Fondary,PROPN,2,0,1
likely,ADV,2,0,0
y,PROPN,2,0,1
prix,PROPN,2,0,1
fixe,PROPN,2,0,1
exception,NOUN,2,0,0
Bolshevik,PROPN,2,0,1
Moscow,PROPN,2,0,1
conservative,ADJ,2,0,0
south,ADV,2,0,0
casually,ADV,2,0,0
haunt,NOUN,2,0,0
frightened,ADJ,2,0,0
conspiratorial,ADJ,2,0,0
proceeding,NOUN,2,0,0
dive,VERB,2,0,0
Frenchwoman,PROPN,2,0,1
iron,VERB,2,0,0
emerge,VERB,2,0,0
Mot,PROPN,2,0,1
password,NOUN,2,0,0
satisfied,ADJ,2,0,0
poster,NOUN,2,0,0
tack,VERB,2,0,0
track,NOUN,2,0,0
argument,NOUN,2,0,0
organization,NOUN,2,0,0
Labour,PROPN,2,0,1
Party,PROPN,2,0,1
Socialism,PROPN,2,0,1
connexion,NOUN,2,0,0
évidemment,NOUN,2,0,0
thorough,ADJ,2,0,0
undertake,VERB,2,0,0
thump,VERB,2,0,0
visit,NOUN,2,0,0
personally,ADV,2,0,0
swindler,NOUN,2,0,0
imaginary,ADJ,2,0,0
Concorde,PROPN,2,0,1
fade,VERB,2,0,0
fattish,NOUN,2,0,0
horrid,NOUN,2,0,0
greet,VERB,2,0,0
astonishment,NOUN,2,0,0
inform,VERB,2,0,0
wave,VERB,2,0,0
flick,VERB,2,0,0
decorate,VERB,2,0,0
picturesque,ADJ,2,0,0
sham,ADJ,2,0,0
beam,NOUN,2,0,0
leaflet,NOUN,2,0,0
claim,VERB,2,0,0
Salon,PROPN,2,0,1
cheat,NOUN,2,0,0
illusion,NOUN,2,0,0
menu,NOUN,2,0,0
oyster,NOUN,2,0,0
en,X,2,0,0
stew,VERB,2,0,0
undo,VERB,2,0,0
mince,VERB,2,0,0
wedge,NOUN,2,0,0
stream,NOUN,2,0,0
haggard,ADJ,2,0,0
labyrinthine,ADJ,2,0,0
space,NOUN,2,0,0
glare,NOUN,2,0,0
aprone,VERB,2,0,0
flesh,NOUN,2,0,0
shove,VERB,2,0,0
range,NOUN,2,0,0
oven,NOUN,2,0,0
Fahrenheit,PROPN,2,0,1
noisily,ADV,2,0,0
kick,NOUN,2,0,0
twist,VERB,2,0,0
careful,ADJ,2,0,0
low,ADV,2,0,0
deafen,VERB,2,0,0
metal,NOUN,2,0,0
clamour,VERB,2,0,0
waist,NOUN,2,0,0
scour,VERB,2,0,0
sand,NOUN,2,0,0
Ça,PROPN,2,0,1
marche,PROPN,2,0,1
Charenton,PROPN,2,0,1
asylum,NOUN,2,0,0
accordingly,ADV,2,0,0
pas,PROPN,2,0,1
Italy,PROPN,2,0,1
willing,ADJ,2,0,0
sign,VERB,2,0,0
good,NOUN,2,0,0
merciless,NOUN,2,0,0
murky,ADJ,2,0,0
crowded,ADJ,2,0,0
feu,PROPN,2,0,1
yelling,NOUN,2,0,0
bell,NOUN,2,0,0
voucher,NOUN,2,0,0
file,VERB,2,0,0
supply,VERB,2,0,0
strain,NOUN,2,0,0
pack,NOUN,2,0,0
scrambled,ADJ,2,0,0
truly,ADV,2,0,0
cafetier,NOUN,2,0,0
nauseate,VERB,2,0,0
quart,NOUN,2,0,0
hopelessly,ADV,2,0,0
through,ADV,2,1,0
wonderful,ADJ,2,0,0
direction,NOUN,2,0,0
cafeterie,ADJ,2,0,0
brasswork,NOUN,2,0,0
luncheon,NOUN,2,0,0
turmoil,NOUN,2,0,0
indoor,NOUN,2,0,0
Zola,PROPN,2,0,1
catering,NOUN,2,0,0
fro,VERB,2,0,0
darkness,NOUN,2,0,0
noon,NOUN,2,0,0
awaken,VERB,2,0,0
damage,NOUN,2,0,0
pantry,NOUN,2,0,0
cool,ADJ,2,0,0
humane,ADJ,2,0,0
age,VERB,2,0,0
Eton,PROPN,2,0,1
yet,CCONJ,2,1,0
frontier,NOUN,2,0,0
barrow,NOUN,2,0,0
diamond,NOUN,2,0,0
accuse,VERB,2,0,0
method,NOUN,2,0,0
unheard,ADJ,2,0,0
scullery,NOUN,2,0,0
misery,NOUN,2,0,0
leaf,NOUN,2,0,0
trample,VERB,2,0,0
sweaty,NOUN,2,0,0
instructive,ADJ,2,0,0
glide,VERB,2,0,0
final,ADJ,2,0,0
Tom,PROPN,2,0,1
smile,VERB,2,0,0
benign,ADJ,2,0,0
charwomen,PROPN,2,0,1
bright,ADJ,2,0,0
superiority,NOUN,2,0,0
amount,VERB,2,0,0
prestige,NOUN,2,0,0
accurately,ADV,2,0,0
signal,VERB,2,0,0
lord,PROPN,2,0,1
chambermaid,NOUN,2,0,0
Negroes,PROPN,2,0,1
department,NOUN,2,0,0
divide,VERB,2,0,0
pilfering,NOUN,2,0,0
scale,NOUN,2,0,0
amass,VERB,2,0,0
payment,NOUN,2,0,0
pocket,VERB,2,0,0
Greek,PROPN,2,0,1
Armenian,PROPN,2,0,1
force,NOUN,2,0,0
snake,NOUN,2,0,0
university,NOUN,2,0,0
profession,NOUN,2,0,0
threaten,VERB,2,0,0
deny,VERB,2,0,0
vieux,NOUN,2,0,0
grasp,VERB,2,0,0
particularly,ADV,2,0,0
frantic,ADJ,2,0,0
verb,NOUN,2,0,0
aged,ADJ,2,0,0
Shakespeare,PROPN,2,0,1
beastly,ADV,2,0,0
differ,VERB,2,0,0
greatly,ADV,2,0,0
alike,ADV,2,0,0
servant,NOUN,2,0,0
non,ADJ,2,0,0
instruction,NOUN,2,0,0
pin,VERB,2,0,0
insufferable,ADJ,2,0,0
mentality,NOUN,2,0,0
snob,NOUN,2,0,0
moreover,ADV,2,1,0
employer,NOUN,2,0,0
drudge,NOUN,2,0,0
German,PROPN,2,0,1
lord,NOUN,2,0,0
stock,NOUN,2,0,0
clung,ADJ,2,0,0
beast,NOUN,2,0,0
statement,NOUN,2,0,0
fork,NOUN,2,0,0
lick,VERB,2,0,0
gravy,NOUN,2,0,0
judge,VERB,2,0,0
say,INTJ,2,1,0
finger,VERB,2,0,0
smartness,NOUN,2,0,0
forehead,NOUN,2,0,0
material,NOUN,2,0,0
inferior,ADJ,2,0,0
consequence,NOUN,2,0,0
damage,VERB,2,0,0
roast,NOUN,2,0,0
broom,NOUN,2,0,0
millionaire,NOUN,2,0,0
murmur,NOUN,2,0,0
marmalade,NOUN,2,0,0
sauce,NOUN,2,0,0
blackmail,NOUN,2,0,0
eating,NOUN,2,0,0
Empire,PROPN,2,0,1
print,NOUN,2,0,0
amen,INTJ,2,0,0
bang,NOUN,2,0,0
pigsty,NOUN,2,0,0
rubbish,NOUN,2,0,0
excited,ADJ,2,0,0
astonishment,PROPN,2,0,1
cash,NOUN,2,0,0
grocer,NOUN,2,0,0
elephant,NOUN,2,0,0
tooth,NOUN,2,0,0
draught,NOUN,2,0,0
hip,NOUN,2,0,0
sous,NOUN,2,0,0
nuisance,NOUN,2,0,0
stamp,VERB,2,0,0
literature,NOUN,2,0,0
variation,NOUN,2,0,0
tumble,VERB,2,0,0
dawn,NOUN,2,0,0
drowsy,NOUN,2,0,0
gloomily,ADV,2,0,0
daylight,NOUN,2,0,0
sun,NOUN,2,0,0
sleeping,NOUN,2,0,0
encourage,VERB,2,0,0
sensation,NOUN,2,0,0
aside,ADP,2,0,0
journey,NOUN,2,0,0
contentment,NOUN,2,0,0
afield,ADV,2,0,0
uproar,NOUN,2,0,0
purple,ADJ,2,0,0
necessity,NOUN,2,0,0
confused,ADJ,2,0,0
din,NOUN,2,0,0
Marseillaise,PROPN,2,0,1
silent,ADJ,2,0,0
sham,NOUN,2,0,0
balanced,ADJ,2,0,0
pinch,VERB,2,0,0
breast,NOUN,2,0,0
Manuel,PROPN,2,0,1
handy,ADJ,2,0,0
Louis,PROPN,2,0,1
communist,NOUN,2,0,0
Republic,PROPN,2,0,1
comradeship,NOUN,2,0,0
heroism,NOUN,2,0,0
hero,NOUN,2,0,0
Verdun,PROPN,2,0,1
wound,NOUN,2,0,0
fit,NOUN,2,0,0
wink,NOUN,2,0,0
deep,ADV,2,0,0
à,NOUN,2,0,0
bas,PROPN,2,0,1
limb,NOUN,2,0,0
dance,NOUN,2,0,0
empty,VERB,2,1,0
thunder,VERB,2,0,0
water,VERB,2,0,0
confession,NOUN,2,0,0
briefly,ADV,2,0,0
headache,NOUN,2,0,0
crew,NOUN,2,0,0
stain,VERB,2,0,0
implore,VERB,2,0,0
damnable,ADJ,2,0,0
intelligence,NOUN,2,0,0
reflect,VERB,2,0,0
enceinte,NOUN,2,0,0
enceinte,VERB,2,0,0
appal,VERB,2,0,0
ma,PROPN,2,0,1
advice,NOUN,2,0,0
kindly,ADV,2,0,0
grip,VERB,2,0,0
completely,ADV,2,0,0
neither,CCONJ,2,1,0
twin,NOUN,2,0,0
lancés,NOUN,2,0,0
sympathetic,ADJ,2,0,0
temperament,NOUN,2,0,0
unlock,VERB,2,0,0
electricity,NOUN,2,0,0
patience,NOUN,2,0,0
whitewash,VERB,2,0,0
fitting,ADJ,2,0,0
distant,ADJ,2,0,0
sharp,ADV,2,0,0
passionately,ADV,2,0,0
boast,NOUN,2,0,0
fool,VERB,2,0,0
vomit,VERB,2,0,0
spare,VERB,2,0,0
invent,VERB,2,0,0
cut,NOUN,2,0,0
baize,NOUN,2,0,0
check,NOUN,2,0,0
decoration,NOUN,2,0,0
concierge,NOUN,2,0,0
interview,NOUN,2,0,0
ham,NOUN,2,0,0
adequate,ADJ,2,0,0
fire,VERB,2,0,0
joint,NOUN,2,0,0
roof,VERB,2,0,0
raid,VERB,2,0,0
scrap,VERB,2,0,0
overnight,ADV,2,0,0
outside,NOUN,2,0,0
onion,NOUN,2,0,0
incompetence,NOUN,2,0,0
comparatively,ADV,2,0,0
Tolstoy,PROPN,2,0,1
petty,ADJ,2,0,0
cramp,VERB,2,0,0
chop,VERB,2,0,0
burning,NOUN,2,0,0
crise,PROPN,2,0,1
nerfs,PROPN,2,0,1
apologize,VERB,2,0,0
Tea,PROPN,2,0,1
music,NOUN,2,0,0
Vienna,PROPN,2,0,1
separate,VERB,2,0,0
supply,NOUN,2,0,0
stow,VERB,2,0,0
dispute,NOUN,2,0,0
properly,ADV,2,0,0
increase,NOUN,2,0,0
fatigue,NOUN,2,0,0
continuous,ADJ,2,0,0
barely,ADV,2,0,0
lazier,ADV,2,0,0
malignant,ADJ,2,0,0
trap,VERB,2,0,0
Français,PROPN,2,0,1
destroy,VERB,2,0,0
B,PROPN,2,0,1
sound,VERB,2,0,0
tart,NOUN,2,0,0
short,ADV,2,0,0
idleness,ADJ,2,0,0
form,VERB,2,0,0
civilization,NOUN,2,0,0
rickshaw,NOUN,2,0,0
eastern,ADJ,2,0,0
rickshaw,ADJ,2,0,0
disease,VERB,2,0,0
bahinchut,NOUN,2,0,0
lung,NOUN,2,0,0
cheap,ADV,2,0,0
equal,VERB,2,0,0
sore,NOUN,2,0,0
thrash,VERB,2,0,0
unnecessary,ADJ,2,0,0
amount,NOUN,2,1,0
convenience,NOUN,2,0,0
king,NOUN,2,0,0
benefit,NOUN,2,0,0
immediate,ADJ,2,0,0
economic,ADJ,2,0,0
risk,NOUN,2,0,0
essay,NOUN,2,0,0
side,VERB,2,1,0
foresee,VERB,2,0,0
alternative,NOUN,2,0,0
superstitious,ADJ,2,0,0
shape,NOUN,2,0,0
ultimately,ADV,2,0,0
consequently,ADV,2,0,0
equally,ADV,2,0,0
reference,NOUN,2,0,0
bath,VERB,2,0,0
auberge,ADJ,2,0,0
firewood,NOUN,2,0,0
alert,ADJ,2,0,0
smuggling,NOUN,2,0,0
betray,VERB,2,0,0
bowel,NOUN,2,0,0
yearn,VERB,2,0,0
surprising,ADJ,2,0,0
clasp,VERB,2,0,0
tap,VERB,2,0,0
arrest,VERB,2,0,0
Commissaire,PROPN,2,0,1
release,VERB,2,0,0
Tilbury,PROPN,2,0,1
diary,NOUN,2,0,0
praise,VERB,2,0,0
climate,NOUN,2,0,0
architecture,NOUN,2,0,0
building,NOUN,2,0,0
stare,VERB,2,0,0
build,VERB,2,0,0
outside,ADV,2,0,0
helpless,ADJ,2,0,0
dressed,ADJ,2,0,0
demeanour,NOUN,2,0,0
frank,ADJ,2,0,0
movement,NOUN,2,0,0
powerful,ADJ,2,0,0
degrade,VERB,2,0,0
irrational,ADJ,2,0,0
doss,ADJ,2,0,0
kerb,NOUN,2,0,0
patch,VERB,2,0,0
sleepy,ADJ,2,0,0
wave,NOUN,2,0,0
shut,NOUN,2,0,0
loathsome,ADJ,2,0,0
wood,NOUN,2,0,0
convex,ADJ,2,0,0
stank,VERB,2,0,0
bear,VERB,2,0,0
counterpane,NOUN,2,0,0
bladder,NOUN,2,0,0
roller,NOUN,2,0,0
sticky,ADJ,2,0,0
unwashed,ADJ,2,0,0
eastward,ADV,2,0,0
high,ADV,2,0,0
back,VERB,2,1,0
forty,NOUN,2,0,0
mug,NOUN,2,0,0
bacon,NOUN,2,0,0
eternal,ADJ,2,0,0
dirty,NOUN,2,0,0
Pennyfields,PROPN,2,0,1
owner,NOUN,2,0,0
south,ADJ,2,0,0
downstair,NOUN,2,0,0
firing,NOUN,2,0,0
Steve,PROPN,2,0,1
nap,NOUN,2,0,0
sharing,NOUN,2,0,0
wizene,VERB,2,0,0
pensioner,NOUN,2,0,0
pence,NOUN,2,0,0
west,NOUN,2,0,0
tram,NOUN,2,0,0
noisy,ADJ,2,0,0
square,NOUN,2,0,0
drunkenness,ADJ,2,0,0
feverish,ADJ,2,0,0
land,NOUN,2,0,0
lascar,NOUN,2,0,0
silk,NOUN,2,0,0
interrupting,NOUN,2,0,0
angrily,ADV,2,0,0
argue,NOUN,2,0,0
fate,NOUN,2,0,0
Middlesex,PROPN,2,0,1
Street,PROPN,2,0,1
brat,NOUN,2,0,0
bawl,VERB,2,0,0
Pensioner,PROPN,2,0,1
ole,VERB,2,0,0
afore,ADV,2,0,0
disregard,VERB,2,0,0
Bow,PROPN,2,0,1
no,NOUN,2,1,0
rarely,ADV,2,0,0
fellow,ADJ,2,0,0
tis,VERB,2,0,0
dey,NOUN,2,0,0
dat,PROPN,2,0,1
spike,VERB,2,0,0
bronchitis,NOUN,2,0,0
varicose,ADJ,2,0,0
dere,PROPN,2,0,1
cricket,NOUN,2,0,0
crucifix,NOUN,2,0,0
expose,VERB,2,0,0
Father,PROPN,2,0,1
thereafter,ADV,2,1,0
pronounce,VERB,2,0,0
furtively,ADV,2,0,0
health,NOUN,2,0,0
grin,VERB,2,0,0
hearing,NOUN,2,0,0
twopenny,ADJ,2,0,0
intention,NOUN,2,0,0
humiliate,VERB,2,0,0
fairness,NOUN,2,0,0
billy,NOUN,2,0,0
villainous,ADJ,2,0,0
route,NOUN,2,0,0
Chelsea,PROPN,2,0,1
luxurious,ADJ,2,0,0
bag,NOUN,2,0,0
ruffian,NOUN,2,0,0
confiscate,VERB,2,0,0
undressing,ADJ,2,0,0
repulsive,ADJ,2,0,0
stark,ADJ,2,0,0
elbow,VERB,2,0,0
locked,ADJ,2,0,0
scrubby,NOUN,2,0,0
underneath,ADV,2,0,0
hardness,NOUN,2,0,0
desert,VERB,2,0,0
homosexuality,NOUN,2,0,0
peel,VERB,2,0,0
shiver,VERB,2,0,0
smallpox,NOUN,2,0,0
rash,NOUN,2,0,0
disperse,VERB,2,0,0
spike,PROPN,2,0,1
eightpenny,NOUN,2,0,0
grain,NOUN,2,0,0
braid,NOUN,2,0,0
respectability,NOUN,2,0,0
browse,VERB,2,0,0
tug,NOUN,2,0,0
hungrily,ADV,2,0,0
pity,VERB,2,0,0
feelin,PROPN,2,0,1
appalling,ADJ,2,0,0
extravagance,NOUN,2,0,0
stranger,NOUN,2,0,0
apropos,NOUN,2,0,0
worm,NOUN,2,0,0
bodied,ADJ,2,0,0
murmur,VERB,2,0,0
malnutrition,NOUN,2,0,0
straw,NOUN,2,0,0
palliasse,NOUN,2,0,0
hunk,NOUN,2,0,0
magnificent,ADJ,2,0,0
appeal,NOUN,2,0,0
deadly,ADJ,2,0,0
Pip,PROPN,2,0,1
charitable,ADJ,2,0,0
lend,VERB,2,0,0
Strand,PROPN,2,0,1
schoolboy,NOUN,2,0,0
boat,VERB,2,0,0
M,PROPN,2,0,1
patent,NOUN,2,0,0
next,ADV,2,1,0
dat,VERB,2,0,0
mornin,PROPN,2,0,1
feller,NOUN,2,0,0
light,ADJ,2,0,0
establish,VERB,2,0,0
Winston,PROPN,2,0,1
likeness,NOUN,2,0,0
twisted,ADJ,2,0,0
Roman,PROPN,2,0,1
trouble,VERB,2,0,0
bloke,NOUN,2,0,0
boa,NOUN,2,0,0
constrictor,NOUN,2,0,0
rabbit,NOUN,2,0,0
gift,NOUN,2,0,0
bin,NOUN,2,0,0
leam,VERB,2,0,0
puzzle,NOUN,2,0,0
Aldebaran,PROPN,2,0,1
critic,NOUN,2,0,0
fag,NOUN,2,0,0
contrary,NOUN,2,0,0
crush,VERB,2,0,0
fault,NOUN,2,0,0
opportunity,NOUN,2,0,0
play,NOUN,2,0,0
accident,NOUN,2,0,0
ear,NOUN,2,0,0
console,VERB,2,0,0
embankment,ADJ,2,0,0
harsh,ADJ,2,0,0
whereas,SCONJ,2,1,0
criminal,NOUN,2,0,0
glimpse,NOUN,2,0,0
ship,NOUN,2,0,0
theatre,NOUN,2,0,0
hire,NOUN,2,0,0
Old,PROPN,2,0,1
kid,NOUN,2,0,0
interference,NOUN,2,0,0
Fields,PROPN,2,0,1
immoral,ADJ,2,0,0
conduct,NOUN,2,0,0
Hyde,PROPN,2,0,1
Park,PROPN,2,0,1
behave,VERB,2,0,0
return,NOUN,2,0,0
backside,NOUN,2,0,0
literary,ADJ,2,0,0
tolerate,VERB,2,0,0
swing,VERB,2,0,0
community,NOUN,2,0,0
arise,VERB,2,0,0
test,NOUN,2,0,0
businessman,NOUN,2,0,0
slang,NOUN,2,0,0
drum,NOUN,2,0,0
burglar,NOUN,2,0,0
derivation,NOUN,2,0,0
glim,NOUN,2,0,0
formation,NOUN,2,0,0
conceivably,ADV,2,0,0
w,PROPN,2,0,1
paradox,NOUN,2,0,0
Londoners,PROPN,2,0,1
magical,ADJ,2,0,0
compliment,NOUN,2,0,0
protest,NOUN,2,0,0
text,NOUN,2,0,0
annotator,NOUN,2,0,0
freely,ADV,2,0,0
glimme,VERB,2,0,0
unemployed,ADJ,2,0,0
yesterday,NOUN,2,0,0
stank,NOUN,2,0,0
merit,VERB,2,0,0
grave,NOUN,2,0,0
preach,VERB,2,0,0
brave,ADJ,2,0,0
eighteenpence,NOUN,2,0,0
Cross,PROPN,2,0,1
range,VERB,2,0,0
chatter,VERB,2,0,0
endless,ADJ,2,0,0
Bootle,PROPN,2,0,1
outnumber,VERB,2,0,0
pennyworth,NOUN,2,0,0
acutely,ADV,2,0,0
meadow,NOUN,2,0,0
tansy,NOUN,2,0,0
sturdy,ADJ,2,0,0
moochin,NOUN,2,0,0
parson,NOUN,2,0,0
beggin,NOUN,2,0,0
lay,NOUN,2,0,0
docker,NOUN,2,0,0
rotting,NOUN,2,0,0
condemn,VERB,2,0,0
amend,VERB,2,0,0
rebellion,NOUN,2,0,0
generation,NOUN,2,0,0
Poor,PROPN,2,0,1
inquiry,NOUN,2,0,0
bury,VERB,2,0,0
advise,VERB,2,0,0
sniff,VERB,2,0,0
missis,NOUN,2,0,0
journalist,NOUN,2,0,0
cold,NOUN,2,0,0
Scotty,PROPN,2,0,1
Glasgow,PROPN,2,0,1
wastage,NOUN,2,0,0
overflow,VERB,2,0,0
tool,NOUN,2,0,0
scum,ADJ,2,0,0
tripper,NOUN,2,0,0
blackguard,NOUN,2,0,0
ideal,ADJ,2,0,0
belief,NOUN,2,0,0
nomadic,ADJ,2,0,0
compel,VERB,2,0,0
vagrant,ADJ,2,0,0
rot,VERB,2,0,0
perpetual,ADJ,2,0,0
demoralize,VERB,2,0,0
minor,ADJ,2,0,0
little,ADV,2,0,0
problem,NOUN,2,0,0
present,NOUN,2,0,0
institution,NOUN,2,0,0
objection,NOUN,2,0,0
homeless,ADJ,2,0,0
exposure,NOUN,2,0,0
Hangover,PROPN,2,0,1
coffin,NOUN,2,0,0
legislation,NOUN,2,0,0
municipal,ADJ,2,0,0
George,PROPN,1,0,1
Orwell,PROPN,1,0,1
ebook,NOUN,1,0,0
e,X,1,0,0
scathful,ADJ,1,0,0
poverte,NOUN,1,0,0
Chaucer,PROPN,1,0,1
succession,NOUN,1,0,0
opposite,ADJ,1,0,0
Sacrée,PROPN,1,0,1
Salope,PROPN,1,0,1
squash,VERB,1,0,0
wallpaper,NOUN,1,0,0
Espèce,PROPN,1,0,1
trâinée,ADJ,1,0,0
Va,PROPN,1,0,1
donc,VERB,1,0,0
vielle,PROPN,1,0,1
vache,PROPN,1,0,1
thereupon,ADV,1,1,0
variegate,VERB,1,0,0
squadron,NOUN,1,0,0
cavalry,NOUN,1,0,0
sketch,VERB,1,0,0
outburst,NOUN,1,0,0
chase,VERB,1,0,0
orange,ADJ,1,0,0
peel,NOUN,1,0,0
loud,PROPN,1,0,1
ravine,NOUN,1,0,0
lurch,VERB,1,0,0
freeze,VERB,1,0,0
collapse,NOUN,1,0,0
tile,NOUN,1,0,0
Poles,PROPN,1,0,1
third,NOUN,1,1,0
conduct,VERB,1,0,0
feud,NOUN,1,0,0
revolver,NOUN,1,0,0
rackety,NOUN,1,0,0
amid,ADP,1,0,0
warren,NOUN,1,0,0
storey,NOUN,1,0,0
partition,NOUN,1,0,0
inveterately,ADV,1,0,0
patronne,PROPN,1,0,1
sweeping,NOUN,1,0,0
matchwood,NOUN,1,0,0
crack,NOUN,1,0,0
house,VERB,1,0,0
column,NOUN,1,0,0
ravenously,ADV,1,0,0
hecatomb,NOUN,1,0,0
sulphur,NOUN,1,0,0
whereupon,SCONJ,1,1,0
retort,VERB,1,0,0
sulphur,VERB,1,0,0
homelike,ADJ,1,0,0
luggage,NOUN,1,0,0
picker,NOUN,1,0,0
bulgarian,ADJ,1,0,0
lecture,NOUN,1,0,0
theology,NOUN,1,0,0
darn,VERB,1,0,0
widower,NOUN,1,0,0
consumptive,VERB,1,0,0
gathering,NOUN,1,0,0
groove,NOUN,1,0,0
dwarfish,ADJ,1,0,0
ply,VERB,1,0,0
pornographic,ADJ,1,0,0
châteaux,NOUN,1,0,0
Loire,PROPN,1,0,1
buyer,NOUN,1,0,0
economy,NOUN,1,0,0
romantic,ADV,1,0,0
chauffeur,NOUN,1,0,0
employ,NOUN,1,0,0
desperately,ADV,1,0,0
plant,VERB,1,0,0
upper,ADJ,1,0,0
jail,NOUN,1,0,0
saving,NOUN,1,0,0
induce,VERB,1,0,0
wrist,NOUN,1,0,0
signify,VERB,1,0,0
handcuff,NOUN,1,0,0
Putney,PROPN,1,0,1
Azores,PROPN,1,0,1
anywhere,ADV,1,1,0
