lemma,pos,count,is_stopword,is_proper_noun
composition,NOUN,2,0,0
tract,NOUN,2,0,0
comb,NOUN,2,0,0
booming,NOUN,2,0,0
drum,NOUN,2,0,0
boom,VERB,2,0,0
thundering,NOUN,2,0,0
combed,ADJ,2,0,0
cut,NOUN,2,0,0
pulpy,NOUN,2,0,0
lob,VERB,2,0,0
foliaceous,ADJ,2,0,0
inert,ADJ,2,0,0
dripping,ADJ,2,0,0
loiter,VERB,2,0,0
metal,NOUN,2,0,0
chirrup,VERB,2,0,0
chickaree,NOUN,2,0,0
silvery,NOUN,2,0,0
glee,NOUN,2,0,0
che,PROPN,2,0,1
judge,NOUN,2,0,0
avenger,NOUN,2,0,0
rectitude,VERB,2,0,0
lurk,NOUN,2,0,0
hummock,NOUN,2,0,0
snipe,NOUN,2,0,0
transgress,VERB,2,0,0
hasten,VERB,2,0,0
giraffe,NOUN,2,0,0
plus,CCONJ,2,0,0
Coast,PROPN,2,0,1
direct,ADJ,2,0,0
formal,ADJ,2,0,0
interpret,VERB,2,0,0
piety,NOUN,2,0,0
definite,ADJ,2,0,0
class,VERB,2,0,0
rot,NOUN,2,0,0
Kouroo,PROPN,2,0,1
stick,PROPN,2,0,1
alm,NOUN,2,0,0
subject,VERB,2,0,0
vintage,NOUN,2,0,0
British,PROPN,2,0,1
abuse,VERB,2,0,0
command,VERB,2,0,0
conscientious,ADJ,2,0,0
undue,ADJ,2,0,0
lump,NOUN,2,0,0
population,NOUN,2,0,0
overrun,NOUN,2,0,0
Government,PROPN,2,0,1
quarrel,VERB,2,0,0
Washington,PROPN,2,0,1
remedy,VERB,2,0,0
convention,NOUN,2,0,0
candidate,NOUN,2,0,0
applaud,VERB,2,0,0
sin,VERB,2,0,0
incur,VERB,2,0,0
requisition,NOUN,2,0,0
alter,VERB,2,0,0
Legislature,PROPN,2,0,1
consideration,NOUN,2,0,0
constitute,VERB,2,0,0
abide,VERB,2,0,0
disobedience,NOUN,2,0,0
sign,VERB,2,0,0
clever,ADJ,2,0,0
huckleberry,PROPN,2,0,1
countenance,VERB,2,0,0
sanction,NOUN,2,0,0
following,NOUN,2,0,0
code,NOUN,2,0,0
legislation,NOUN,2,0,0
monarchy,NOUN,2,0,0
democracy,NOUN,2,0,0
Use,PROPN,2,0,1
concept,NOUN,2,0,0
registered,ADJ,2,0,0
research,NOUN,2,0,0
redistribution,NOUN,2,0,0
promote,VERB,2,0,0
domain,NOUN,2,0,0
reference,NOUN,2,0,0
immediate,ADJ,2,0,0
prominently,ADV,2,0,0
redistribute,VERB,2,0,0
Vanilla,PROPN,2,0,1
ASCII,PROPN,2,0,1
specify,VERB,2,0,0
address,NOUN,2,0,0
Section,PROPN,2,0,1
receipt,NOUN,2,0,0
accordance,NOUN,2,0,0
legal,ADJ,2,0,0
breach,NOUN,2,0,0
refund,VERB,2,0,0
explanation,NOUN,2,0,0
lieu,NOUN,2,0,0
electronically,ADV,2,0,0
readable,ADJ,2,0,0
exempt,ADJ,2,0,0
federal,ADJ,2,0,0
email,NOUN,2,0,0
solicit,VERB,2,0,0
please,INTJ,2,1,0
Release,PROPN,1,0,1
Judith,PROPN,1,0,1
Boss,PROPN,1,0,1
Widger,PROPN,1,0,1
Contents,PROPN,1,0,1
obtrude,VERB,1,0,0
egotism,NOUN,1,0,0
anybody,PRON,1,0,0
narrowness,NOUN,1,0,0
Sandwich,PROPN,1,0,1
Islanders,PROPN,1,0,1
Brahmins,PROPN,1,0,1
chain,VERB,1,0,0
astonishing,ADJ,1,0,0
twelve,ADJ,1,1,0
trifle,VERB,1,0,0
slay,VERB,1,0,0
capture,VERB,1,0,0
Iolas,PROPN,1,0,1
hydra,PROPN,1,0,1
suckle,VERB,1,0,0
serf,NOUN,1,0,0
smother,VERB,1,0,0
augean,ADJ,1,0,0
tillage,NOUN,1,0,0
mow,VERB,1,0,0
portionless,NOUN,1,0,0
subdue,VERB,1,0,0
cubic,ADJ,1,0,0
moth,NOUN,1,0,0
rust,NOUN,1,0,0
fool,NOUN,1,0,0
Deucalion,PROPN,1,0,1
Pyrrha,PROPN,1,0,1
inde,ADJ,1,0,0
genus,NOUN,1,0,0
durum,NOUN,1,0,0
sumus,NOUN,1,0,0
experiensque,NOUN,1,0,0
laborum,NOUN,1,0,0
Et,PROPN,1,0,1
documenta,NOUN,1,0,0
damus,PROPN,1,0,1
quâ,PROPN,1,0,1
simus,PROPN,1,0,1
origine,NOUN,1,0,0
nati,PROPN,1,0,1
Raleigh,PROPN,1,0,1
rhyme,VERB,1,0,0
thence,NOUN,1,1,0
hearted,ADJ,1,0,0
approve,VERB,1,0,0
stony,ADJ,1,0,0
blunder,VERB,1,0,0
superfluously,ADV,1,0,0
excessive,ADJ,1,0,0
leisure,VERB,1,0,0
depreciate,VERB,1,0,0
gratuitously,ADV,1,0,0
recruit,VERB,1,0,0
cordial,NOUN,1,0,0
handling,NOUN,1,0,0
tenderly,ADV,1,0,0
gasp,VERB,1,0,0
creditor,NOUN,1,0,0
whet,VERB,1,0,0
Latins,PROPN,1,0,1
æs,X,1,0,0
alienum,PROPN,1,0,1
insolvent,ADJ,1,0,0
curry,VERB,1,0,0
flattering,ADJ,1,0,0
yourself,NOUN,1,1,0
vaporous,ADJ,1,0,0
yourselves,PRON,1,1,0
servitude,NOUN,1,0,0
Slavery,PROPN,1,0,1
enslave,VERB,1,0,0
wend,VERB,1,0,0
shipping,NOUN,1,0,0
godlike,ADJ,1,0,0
cower,NOUN,1,0,0
sneak,NOUN,1,0,0
vaguely,ADV,1,0,0
win,VERB,1,0,0
emancipation,NOUN,1,0,0
province,NOUN,1,0,0
Wilberforce,PROPN,1,0,1
toilet,NOUN,1,0,0
stereotyped,ADJ,1,0,0
characteristic,NOUN,1,0,0
catechism,NOUN,1,0,0
alert,VERB,1,0,0
clear,ADV,1,0,0
everybody,PRON,1,0,0
falsehood,ADJ,1,0,0
fertilize,VERB,1,0,0
round,ADP,1,0,0
qualified,ADJ,1,0,0
instructor,NOUN,1,0,0
profit,VERB,1,0,0
belie,VERB,1,0,0
senior,NOUN,1,0,0
untried,ADJ,1,0,0
Mentors,PROPN,1,0,1
jerk,VERB,1,0,0
helpless,ADJ,1,0,0
disease,VERB,1,0,0
predecessor,NOUN,1,0,0
ordinance,NOUN,1,0,0
prætor,NOUN,1,0,0
acorn,NOUN,1,0,0
trespass,NOUN,1,0,0
Hippocrates,PROPN,1,0,1
shorter,ADV,1,0,0
tedium,NOUN,1,0,0
precedent,NOUN,1,0,0
hitherto,VERB,1,0,0
hast,PROPN,1,0,1
illumine,NOUN,1,0,0
triangle,NOUN,1,0,0
human,NOUN,1,0,0
Poetry,PROPN,1,0,1
informing,NOUN,1,0,0
repent,VERB,1,0,0
strand,VERB,1,0,0
vigilant,ADJ,1,0,0
unwillingly,ADV,1,0,0
radius,NOUN,1,0,0
frontier,NOUN,1,0,0
skeleton,NOUN,1,0,0
savageness,NOUN,1,0,0
consequent,ADJ,1,0,0
legitimately,ADV,1,0,0
Darwin,PROPN,1,0,1
clothed,ADJ,1,0,0
undergo,VERB,1,0,0
roasting,NOUN,1,0,0
impunity,NOUN,1,0,0
european,ADJ,1,0,0
shiver,NOUN,1,0,0
hardiness,NOUN,1,0,0
intellectualness,NOUN,1,0,0
Liebig,PROPN,1,0,1
food,VERB,1,0,0
analogy,NOUN,1,0,0
generate,VERB,1,0,0
pain,VERB,1,0,0
cold,PROPN,1,0,1
man,VERB,1,0,0
elysian,ADJ,1,0,0
studious,ADJ,1,0,0
lamplight,NOUN,1,0,0
stationery,NOUN,1,0,0
rank,VERB,1,0,0
unnaturally,ADV,1,0,0
à,PROPN,1,0,1
la,X,1,0,0
meagre,ADJ,1,0,0
Chinese,PROPN,1,0,1
impartial,ADJ,1,0,0
vantage,NOUN,1,0,0
dictate,NOUN,1,0,0
courtier,ADV,1,0,0
kingly,ADV,1,0,0
progenitor,NOUN,1,0,0
enervate,VERB,1,0,0
hotter,ADJ,1,0,0
adventure,VERB,1,0,0
vacation,NOUN,1,0,0
radicle,NOUN,1,0,0
esculent,NOUN,1,0,0
biennial,NOUN,1,0,0
valiant,ADJ,1,0,0
hell,NOUN,1,0,0
magnificently,ADV,1,0,0
impoverish,VERB,1,0,0
fondness,NOUN,1,0,0
enthusiasm,NOUN,1,0,0
idly,ADV,1,0,0
hardness,NOUN,1,0,0
energetically,ADV,1,0,0
inconsolably,ADV,1,0,0
terribly,ADV,1,0,0
impoverished,ADJ,1,0,0
dross,ADV,1,0,0
forge,VERB,1,0,0
surprise,VERB,1,0,0
hint,VERB,1,0,0
nick,NOUN,1,0,0
toe,VERB,1,0,0
inseparable,ADJ,1,0,0
admittance,NOUN,1,0,0
Gazette,PROPN,1,0,1
observatory,NOUN,1,0,0
telegraph,VERB,1,0,0
manna,NOUN,1,0,0
wise,ADV,1,0,0
journal,NOUN,1,0,0
inspector,NOUN,1,0,0
surveyor,PROPN,1,0,1
ravine,NOUN,1,0,0
bridge,VERB,1,0,0
passable,ADJ,1,0,0
testify,VERB,1,0,0
herdsman,NOUN,1,0,0
Jonas,PROPN,1,0,1
nettle,ADJ,1,0,0
violet,NOUN,1,0,0
boasting,NOUN,1,0,0
sinecure,NOUN,1,0,0
swear,VERB,1,0,0
audit,VERB,1,0,0
texture,NOUN,1,0,0
curacy,NOUN,1,0,0
shift,VERB,1,0,0
cheaply,ADV,1,0,0
transact,VERB,1,0,0
foolish,ADJ,1,0,0
strict,ADJ,1,0,0
Salem,PROPN,1,0,1
fixture,NOUN,1,0,0
granite,NOUN,1,0,0
oversee,VERB,1,0,0
underwriter,NOUN,1,0,0
superintend,VERB,1,0,0
import,NOUN,1,0,0
Jersey,PROPN,1,0,1
unweariedly,ADV,1,0,0
coastwise,NOUN,1,0,0
despatch,NOUN,1,0,0
informed,ADJ,1,0,0
tendency,NOUN,1,0,0
buoy,VERB,1,0,0
logarithmic,ADJ,1,0,0
untold,ADJ,1,0,0
La,PROPN,1,0,1
discoverer,NOUN,1,0,0
adventurer,NOUN,1,0,0
Phœnicians,PROPN,1,0,1
task,NOUN,1,0,0
tare,NOUN,1,0,0
tret,ADJ,1,0,0
gauging,NOUN,1,0,0
divulge,NOUN,1,0,0
driving,NOUN,1,0,0
westerly,ADJ,1,0,0
Petersburg,PROPN,1,0,1
undertaking,NOUN,1,0,0
recollect,VERB,1,0,0
wardrobe,NOUN,1,0,0
dressmaker,VERB,1,0,0
majesty,NOUN,1,0,0
assimilate,VERB,1,0,0
impress,NOUN,1,0,0
medical,ADJ,1,0,0
solemnity,NOUN,1,0,0
estimation,NOUN,1,0,0
unpatched,ADJ,1,0,0
improvidence,NOUN,1,0,0
hobble,ADJ,1,0,0
breech,NOUN,1,0,0
quiet,VERB,1,0,0
relative,ADJ,1,0,0
Madam,PROPN,1,0,1
Pfeiffer,PROPN,1,0,1
west,PROPN,1,0,1
Asiatic,PROPN,1,0,1
Russia,PROPN,1,0,1
democratic,ADJ,1,0,0
manifestation,NOUN,1,0,0
equipage,NOUN,1,0,0
sewing,NOUN,1,0,0
endless,ADJ,1,0,0
indeterminate,ADJ,1,0,0
soirées,VERB,1,0,0
legislative,ADJ,1,0,0
jacket,NOUN,1,0,0
trouser,NOUN,1,0,0
beware,VERB,1,0,0
enterprised,ADJ,1,0,0
moulting,NOUN,1,0,0
caterpillar,PROPN,1,0,1
wormy,NOUN,1,0,0
outmost,ADJ,1,0,0
cuticle,NOUN,1,0,0
cashier,VERB,1,0,0
exogenous,ADJ,1,0,0
epidermis,NOUN,1,0,0
integument,NOUN,1,0,0
cortex,NOUN,1,0,0
liber,NOUN,1,0,0
compactly,ADV,1,0,0
preparedly,ADV,1,0,0
handed,ADJ,1,0,0
cowhide,VERB,1,0,0
nominal,ADJ,1,0,0
earning,NOUN,1,0,0
tailoress,NOUN,1,0,0
impersonal,ADJ,1,0,0
Fates,PROPN,1,0,1
oracular,ADJ,1,0,0
separately,ADV,1,0,0
consanguinity,NOUN,1,0,0
measuring,NOUN,1,0,0
Graces,PROPN,1,0,1
Parcæ,PROPN,1,0,1
weave,NOUN,1,0,0
squeeze,VERB,1,0,0
mummy,NOUN,1,0,0
masquerade,NOUN,1,0,0
VIII,PROPN,1,0,1
Elizabeth,PROPN,1,0,1
Cannibal,PROPN,1,0,1
Islands,PROPN,1,0,1
costume,VERB,1,0,0
pitiful,ADJ,1,0,0
Harlequin,PROPN,1,0,1
colic,NOUN,1,0,0
trapping,NOUN,1,0,0
cannon,NOUN,1,0,0
purple,ADJ,1,0,0
childish,ADJ,1,0,0
squint,VERB,1,0,0
kaleidoscope,NOUN,1,0,0
manufacturer,NOUN,1,0,0
tattooing,NOUN,1,0,0
hideous,ADJ,1,0,0
printing,NOUN,1,0,0
unalterable,ADJ,1,0,0
clad,VERB,1,0,0
enrich,VERB,1,0,0
Samuel,PROPN,1,0,1
Laing,PROPN,1,0,1
Laplander,PROPN,1,0,1
extremely,ADV,1,0,0
parasol,NOUN,1,0,0
gazette,NOUN,1,0,0
limbed,ADJ,1,0,0
narrow,VERB,1,0,0
torrid,PROPN,1,0,1
enterprise,VERB,1,0,0
yearning,NOUN,1,0,0
tile,NOUN,1,0,0
dovecot,NOUN,1,0,0
behoove,VERB,1,0,0
shrewdness,NOUN,1,0,0
labyrinth,NOUN,1,0,0
clue,NOUN,1,0,0
museum,NOUN,1,0,0
mausoleum,NOUN,1,0,0
Penobscot,PROPN,1,0,1
callous,ADJ,1,0,0
auger,NOUN,1,0,0
dog,VERB,1,0,0
jest,VERB,1,0,0
levity,NOUN,1,0,0
Gookin,PROPN,1,0,1
superintendent,NOUN,1,0,0
sap,NOUN,1,0,0
carpet,VERB,1,0,0
embroidered,ADJ,1,0,0
fox,VERB,1,0,0
fraction,NOUN,1,0,0
insist,VERB,1,0,0
owning,NOUN,1,0,0
paint,NOUN,1,0,0
Rumford,PROPN,1,0,1
venetian,ADJ,1,0,0
commodious,ADJ,1,0,0
encumber,VERB,1,0,0
doubtful,ADJ,1,0,0
defraying,NOUN,1,0,0
ye,PROPN,1,0,1
saith,ADP,1,0,0
proverb,NOUN,1,0,0
Israel,PROPN,1,0,1
Behold,PROPN,1,0,1
mine,ADJ,1,1,0
sinneth,PROPN,1,0,1
outweigh,VERB,1,0,0
assessor,NOUN,1,0,0
inquire,NOUN,1,0,0
pertinently,ADV,1,0,0
failure,VERB,1,0,0
succeed,NOUN,1,0,0
bankrupt,ADJ,1,0,0
Bankruptcy,PROPN,1,0,1
repudiation,NOUN,1,0,0
springboard,NOUN,1,0,0
vault,NOUN,1,0,0
unelastic,ADJ,1,0,0
Cattle,PROPN,1,0,1
Show,PROPN,1,1,1
éclat,NOUN,1,0,0
suent,NOUN,1,0,0
shoestring,NOUN,1,0,0
consummate,NOUN,1,0,0
Chapman,PROPN,1,0,1
sing,NOUN,1,0,0
greatness,NOUN,1,0,0
heavenly,ADV,1,0,0
rarefie,NOUN,1,0,0
valid,ADJ,1,0,0
Momus,PROPN,1,0,1
movable,ADJ,1,0,0
scurvy,NOUN,1,0,0
indigence,NOUN,1,0,0
Pharaohs,PROPN,1,0,1
garlic,PROPN,1,0,1
shrink,VERB,1,0,0
denomination,NOUN,1,0,0
Ireland,PROPN,1,0,1
contrast,VERB,1,0,0
Islander,PROPN,1,0,1
average,NOUN,1,0,0
squalidness,NOUN,1,0,0
refer,NOUN,1,0,0
palmleaf,NOUN,1,0,0
crown,NOUN,1,0,0
glow,NOUN,1,0,0
umbrella,NOUN,1,0,0
apotheosize,VERB,1,0,0
bearer,NOUN,1,0,0
retinue,NOUN,1,0,0
intellectually,ADV,1,0,0
superior,NOUN,1,0,0
cluttered,ADJ,1,0,0
terrified,ADJ,1,0,0
undusted,ADJ,1,0,0
disgust,NOUN,1,0,0
furnished,ADJ,1,0,0
diligently,ADV,1,0,0
publican,NOUN,1,0,0
Sardanapalus,PROPN,1,0,1
emasculate,VERB,1,0,0
divan,NOUN,1,0,0
othman,NOUN,1,0,0
oriental,ADJ,1,0,0
harem,NOUN,1,0,0
effeminate,VERB,1,0,0
crowd,VERB,1,0,0
velvet,NOUN,1,0,0
ox,ADJ,1,0,0
malaria,NOUN,1,0,0
independently,ADV,1,0,0
agri,VERB,1,0,0
free,VERB,1,0,0
pedestal,NOUN,1,0,0
bust,NOUN,1,0,0
gewgaw,NOUN,1,0,0
mantel,NOUN,1,0,0
earthy,ADJ,1,0,0
refined,ADJ,1,0,0
jump,NOUN,1,0,0
due,ADP,1,1,0
muscle,NOUN,1,0,0
wandering,ADJ,1,0,0
Arabs,PROPN,1,0,1
impropriety,NOUN,1,0,0
bolster,VERB,1,0,0
seven,NOUN,1,0,0
bawble,NOUN,1,0,0
ornamental,ADJ,1,0,0
Johnson,PROPN,1,0,1
Wonder,PROPN,1,0,1
Working,PROPN,1,0,1
Providence,PROPN,1,0,1
secretary,NOUN,1,0,0
Province,PROPN,1,0,1
Dutch,PROPN,1,0,1
farmhouse,NOUN,1,0,0
caving,NOUN,1,0,0
wainscot,PROPN,1,0,1
firstly,ADV,1,0,0
discourage,VERB,1,0,0
Fatherland,PROPN,1,0,1
wheaten,ADJ,1,0,0
tenement,NOUN,1,0,0
shellfish,NOUN,1,0,0
degenerate,ADJ,1,0,0
wigwam,ADJ,1,0,0
understandingly,ADV,1,0,0
experienced,ADJ,1,0,0
arrowy,ADJ,1,0,0
sharper,ADV,1,0,0
flurry,NOUN,1,0,0
discontent,NOUN,1,0,0
torpid,NOUN,1,0,0
striped,ADJ,1,0,0
frosty,ADJ,1,0,0
inflexible,ADJ,1,0,0
hewing,NOUN,1,0,0
communicable,ADJ,1,0,0
hew,VERB,1,0,0
sawed,ADJ,1,0,0
mortise,VERB,1,0,0
tenone,VERB,1,0,0
chat,VERB,1,0,0
pleasantly,ADV,1,0,0
uncommonly,ADV,1,0,0
unobserved,ADJ,1,0,0
dimension,NOUN,1,0,0
peaked,ADJ,1,0,0
brittle,ADJ,1,0,0
dank,NOUN,1,0,0
clammy,NOUN,1,0,0
aguish,VERB,1,0,0
parasol,PROPN,1,0,1
nail,VERB,1,0,0
sapling,NOUN,1,0,0
meanwhile,NOUN,1,1,0
vacate,VERB,1,0,0
trod,PROPN,1,0,1
bleach,VERB,1,0,0
treacherously,ADV,1,0,0
Patrick,PROPN,1,0,1
neighbor,PROPN,1,0,1
Seeley,PROPN,1,0,1
carting,NOUN,1,0,0
drivable,VERB,1,0,0
spike,NOUN,1,0,0
unconcerned,ADJ,1,0,0
devastation,NOUN,1,0,0
dearth,NOUN,1,0,0
spectatordom,NOUN,1,0,0
Troy,PROPN,1,0,1
stain,NOUN,1,0,0
latitude,VERB,1,0,0
porch,NOUN,1,0,0
neighborliness,ADJ,1,0,0
honored,ADJ,1,0,0
raiser,NOUN,1,0,0
roof,VERB,1,0,0
edge,VERB,1,0,0
boarding,NOUN,1,0,0
storm,VERB,1,0,0
tablecloth,NOUN,1,0,0
temporal,ADJ,1,0,0
fitness,NOUN,1,0,0
engaged,ADJ,1,0,0
cowbird,NOUN,1,0,0
cuckoo,NOUN,1,0,0
chatter,VERB,1,0,0
unmusical,ADJ,1,0,0
dilettantism,NOUN,1,0,0
plum,NOUN,1,0,0
almond,ADJ,1,0,0
caraway,NOUN,1,0,0
almond,NOUN,1,0,0
without,ADV,1,1,0
shellfish,VERB,1,0,0
contract,NOUN,1,0,0
Trinity,PROPN,1,0,1
Church,PROPN,1,0,1
precise,ADJ,1,0,0
timidly,ADV,1,0,0
truthfulness,NOUN,1,0,0
unpretending,ADJ,1,0,0
picturesque,ADJ,1,0,0
suburban,ADJ,1,0,0
substantial,NOUN,1,0,0
olive,NOUN,1,0,0
belle,NOUN,1,0,0
lettre,NOUN,1,0,0
beaux,PROPN,1,0,1
arts,PROPN,1,0,1
coffin,NOUN,1,0,0
complexion,NOUN,1,0,0
slice,NOUN,1,0,0
plane,NOUN,1,0,0
tight,ADV,1,0,0
shingled,ADJ,1,0,0
Boards,PROPN,1,0,1
shanty,ADJ,1,0,0
Hair,PROPN,1,0,1
Mantle,PROPN,1,0,1
Nails,PROPN,1,0,1
Hinges,PROPN,1,0,1
screw,NOUN,1,0,0
Latch,PROPN,1,0,1
Chalk,PROPN,1,0,1
Transportation,PROPN,1,0,1
adjoining,NOUN,1,0,0
lifetime,NOUN,1,0,0
shortcoming,NOUN,1,0,0
relief,NOUN,1,0,0
attorney,NOUN,1,0,0
vanish,VERB,1,0,0
elsewhere,ADJ,1,1,0
management,NOUN,1,0,0
tuition,NOUN,1,0,0
cultivated,ADJ,1,0,0
contractor,NOUN,1,0,0
oversight,NOUN,1,0,0
benefit,VERB,1,0,0
shirk,VERB,1,0,0
ignoble,ADJ,1,0,0
unprofitable,ADJ,1,0,0
defraud,VERB,1,0,0
fruitful,ADJ,1,0,0
mathematic,NOUN,1,0,0
telescope,NOUN,1,0,0
chemistry,NOUN,1,0,0
Neptune,PROPN,1,0,1
vagabond,NOUN,1,0,0
swarm,NOUN,1,0,0
vinegar,NOUN,1,0,0
jackknife,NOUN,1,0,0
ore,NOUN,1,0,0
smelt,VERB,1,0,0
metallurgy,NOUN,1,0,0
Institute,PROPN,1,0,1
Rodgers,PROPN,1,0,1
penknife,NOUN,1,0,0
Ricardo,PROPN,1,0,1
irretrievably,ADV,1,0,0
exact,VERB,1,0,0
compound,NOUN,1,0,0
toy,NOUN,1,0,0
improved,ADJ,1,0,0
predicament,NOUN,1,0,0
eager,ADJ,1,0,0
tunnel,VERB,1,0,0
Princess,PROPN,1,0,1
Adelaide,PROPN,1,0,1
whooping,ADJ,1,0,0
cough,NOUN,1,0,0
evangelist,NOUN,1,0,0
Flying,PROPN,1,0,1
childer,NOUN,1,0,0
afoot,ADJ,1,0,0
ahead,ADV,1,0,0
outwit,VERB,1,0,0
grade,VERB,1,0,0
joint,ADJ,1,0,0
ride,NOUN,1,0,0
conductor,NOUN,1,0,0
aboard,ADV,1,0,0
condense,VERB,1,0,0
spending,NOUN,1,0,0
questionable,ADJ,1,0,0
Englishman,PROPN,1,0,1
cheep,VERB,1,0,0
virgin,PROPN,1,0,1
unmerchantable,ADJ,1,0,0
driftwood,NOUN,1,0,0
deduct,VERB,1,0,0
nay,NOUN,1,0,0
awe,VERB,1,0,0
Arthur,PROPN,1,0,1
Young,PROPN,1,0,1
insufficient,ADJ,1,0,0
impartially,ADV,1,0,0
economical,ADJ,1,0,0
anchor,VERB,1,0,0
bent,NOUN,1,0,0
freer,NOUN,1,0,0
haying,NOUN,1,0,0
gainer,NOUN,1,0,0
artistic,ADJ,1,0,0
prosperity,NOUN,1,0,0
hereabouts,ADV,1,0,0
behindhand,ADJ,1,0,0
abstract,ADJ,1,0,0
commemorate,VERB,1,0,0
retainer,NOUN,1,0,0
material,ADJ,1,0,0
Arcadia,PROPN,1,0,1
hammering,NOUN,1,0,0
perpetuate,VERB,1,0,0
gate,VERB,1,0,0
barbaric,ADJ,1,0,0
heathenish,ADJ,1,0,0
booby,NOUN,1,0,0
Bank,PROPN,1,0,1
mainspring,NOUN,1,0,0
garlic,NOUN,1,0,0
Balcom,PROPN,1,0,1
Vitruvius,PROPN,1,0,1
Dobson,PROPN,1,0,1
Sons,PROPN,1,0,1
stonecutter,NOUN,1,0,0
crazy,ADJ,1,0,0
know,NOUN,1,0,0
surveying,NOUN,1,0,0
carpentry,NOUN,1,0,0
Rice,PROPN,1,0,1
Cheapest,PROPN,1,0,1
saccharine,NOUN,1,0,0
Rye,PROPN,1,0,1
Pork,PROPN,1,0,1
Flour,PROPN,1,0,1
Sugar,PROPN,1,0,1
Lard,PROPN,1,0,1
Apples,PROPN,1,0,1
watermelon,NOUN,1,0,0
Salt,PROPN,1,0,1
unblushingly,ADV,1,0,0
guilt,NOUN,1,0,0
ravage,VERB,1,0,0
transmigration,NOUN,1,0,0
Tartar,PROPN,1,0,1
momentary,ADJ,1,0,0
musky,ADJ,1,0,0
incidental,ADJ,1,0,0
utensil,VERB,1,0,0
mending,NOUN,1,0,0
etc,X,1,0,0
balance,NOUN,1,0,0
uninstructive,ADJ,1,0,0
completeness,NOUN,1,0,0
inveterate,ADJ,1,0,0
caviller,NOUN,1,0,0
dining,NOUN,1,0,0
incredibly,ADV,1,0,0
purslane,NOUN,1,0,0
Portulaca,PROPN,1,0,1
oleracea,NOUN,1,0,0
salt,VERB,1,0,0
savoriness,NOUN,1,0,0
yielding,NOUN,1,0,0
drinking,NOUN,1,0,0
economic,ADJ,1,0,0
dietetic,ADJ,1,0,0
abstemiousness,NOUN,1,0,0
larder,NOUN,1,0,0
piny,NOUN,1,0,0
cereal,NOUN,1,0,0
unleavened,ADJ,1,0,0
mildness,NOUN,1,0,0
souring,NOUN,1,0,0
dough,NOUN,1,0,0
leavening,NOUN,1,0,0
fermentation,NOUN,1,0,0
spiritus,NOUN,1,0,0
vestal,ADJ,1,0,0
Mayflower,PROPN,1,0,1
cerealian,PROPN,1,0,1
billow,VERB,1,0,0
scald,VERB,1,0,0
synthetic,ADJ,1,0,0
analytic,ADJ,1,0,0
speedy,ADJ,1,0,0
pop,VERB,1,0,0
sal,ADJ,1,0,0
soda,NOUN,1,0,0
acid,NOUN,1,0,0
alkali,ADJ,1,0,0
recipe,NOUN,1,0,0
Marcus,PROPN,1,0,1
Porcius,PROPN,1,0,1
Panem,PROPN,1,0,1
depsticium,NOUN,1,0,0
sic,NOUN,1,0,0
facito,NOUN,1,0,0
manus,ADJ,1,0,0
mortariumque,ADJ,1,0,0
lavato,NOUN,1,0,0
Farinam,PROPN,1,0,1
mortarium,NOUN,1,0,0
indito,NOUN,1,0,0
aquæ,NOUN,1,0,0
paulatim,PROPN,1,0,1
addito,PROPN,1,0,1
subigitoque,X,1,0,0
pulchre,NOUN,1,0,0
Ubi,PROPN,1,0,1
subegeris,PROPN,1,0,1
defingito,NOUN,1,0,0
coquitoque,ADJ,1,0,0
sub,NOUN,1,0,0
testu,PROPN,1,0,1
cover,NOUN,1,0,0
baking,NOUN,1,0,0
emptiness,NOUN,1,0,0
purse,NOUN,1,0,0
breadstuff,NOUN,1,0,0
hominy,PROPN,1,0,1
hog,VERB,1,0,0
concentrated,ADJ,1,0,0
beet,NOUN,1,0,0
Forefathers,PROPN,1,0,1
sweeten,VERB,1,0,0
parsnip,NOUN,1,0,0
seashore,NOUN,1,0,0
barter,NOUN,1,0,0
operative,ADJ,1,0,0
habitat,NOUN,1,0,0
purchase,VERB,1,0,0
unbeliever,NOUN,1,0,0
tong,NOUN,1,0,0
andiron,NOUN,1,0,0
skillet,NOUN,1,0,0
frying,NOUN,1,0,0
pan,PROPN,1,0,1
wash,NOUN,1,0,0
fork,NOUN,1,0,0
japanned,ADJ,1,0,0
shiftlessness,NOUN,1,0,0
warehouse,NOUN,1,0,0
pack,VERB,1,0,0
beggarly,ADJ,1,0,0
spaulde,VERB,1,0,0
inspect,VERB,1,0,0
stricken,VERB,1,0,0
buckle,VERB,1,0,0
disown,NOUN,1,0,0
headway,NOUN,1,0,0
gateway,NOUN,1,0,0
sledge,ADJ,1,0,0
trig,ADJ,1,0,0
gird,VERB,1,0,0
insure,VERB,1,0,0
gay,ADJ,1,0,0
entangle,VERB,1,0,0
narrowly,ADV,1,0,0
baggage,NOUN,1,0,0
bandbox,NOUN,1,0,0
immigrant,NOUN,1,0,0
tottering,NOUN,1,0,0
wen,NOUN,1,0,0
nape,NOUN,1,0,0
gazer,NOUN,1,0,0
taint,NOUN,1,0,0
fade,VERB,1,0,0
wipe,VERB,1,0,0
deacon,NOUN,1,0,0
tapeworm,NOUN,1,0,0
bonfire,NOUN,1,0,0
eagerly,ADV,1,0,0
profitably,ADV,1,0,0
Bartram,PROPN,1,0,1
Mucclasse,PROPN,1,0,1
gratification,NOUN,1,0,0
