lemma,pos,count,is_stopword,is_proper_noun
truth,NOUN,8,0,0
today,NOUN,8,0,0
bone,NOUN,8,0,0
trouser,NOUN,8,0,0
yesterday,NOUN,8,0,0
sir,NOUN,8,0,0
piece,NOUN,8,0,0
pile,NOUN,8,0,0
eye,VERB,8,0,0
hatred,NOUN,8,0,0
nobody,PRON,8,1,0
smart,ADJ,8,0,0
within,ADP,8,1,0
colour,VERB,8,0,0
opposite,ADJ,8,0,0
edge,NOUN,8,0,0
yield,VERB,8,0,0
choke,VERB,8,0,0
guilty,ADJ,8,0,0
copy,NOUN,8,0,0
touch,VERB,8,0,0
Christ,PROPN,8,0,1
moneyed,ADJ,8,0,0
peace,NOUN,8,0,0
upset,VERB,8,0,0
wedding,NOUN,8,0,0
order,NOUN,8,0,0
certainly,ADV,8,0,0
damp,ADJ,8,0,0
obviously,ADV,8,0,0
depress,VERB,8,0,0
smooth,ADJ,8,0,0
thrust,VERB,8,0,0
appearance,NOUN,8,0,0
wide,ADJ,8,0,0
feminine,ADJ,8,0,0
ignore,VERB,8,0,0
deep,ADV,8,0,0
assistant,NOUN,8,0,0
sex,NOUN,8,0,0
fight,VERB,8,0,0
gold,NOUN,8,0,0
spring,VERB,8,0,0
past,NOUN,8,0,0
Queen,PROPN,8,0,1
Crichton,PROPN,8,0,1
barmaid,NOUN,8,0,0
pour,VERB,8,0,0
pretty,ADV,8,0,0
doubt,NOUN,8,0,0
genuinely,ADV,8,0,0
pity,NOUN,8,0,0
warmth,NOUN,8,0,0
brown,ADJ,8,0,0
grimy,ADJ,8,0,0
away,ADP,8,0,0
count,VERB,8,0,0
dreary,ADJ,8,0,0
remain,VERB,8,0,0
wash,VERB,8,0,0
fling,VERB,8,0,0
consciousness,NOUN,8,0,0
vulgar,ADJ,8,0,0
breath,NOUN,8,0,0
machine,NOUN,8,0,0
natural,ADJ,8,0,0
success,NOUN,8,0,0
everybody,PRON,8,0,0
curiously,ADV,8,0,0
Court,PROPN,8,0,1
nor,CCONJ,8,1,0
misery,NOUN,8,0,0
desolate,ADJ,8,0,0
flat,NOUN,8,0,0
vaguely,ADV,8,0,0
Hm,PROPN,8,0,1
future,NOUN,8,0,0
physical,ADJ,8,0,0
dear,NOUN,8,0,0
lover,NOUN,8,0,0
breakfast,NOUN,8,0,0
properly,ADV,8,0,0
wire,NOUN,8,0,0
pair,NOUN,8,0,0
trouble,VERB,8,0,0
Lambeth,PROPN,8,0,1
mistake,NOUN,8,0,0
hold,NOUN,8,0,0
chap,NOUN,8,0,0
lean,VERB,8,0,0
soft,ADJ,8,0,0
flow,VERB,8,0,0
unemployed,ADJ,8,0,0
offer,VERB,8,0,0
part,VERB,8,1,0
frown,VERB,8,0,0
dusty,ADJ,8,0,0
squeeze,VERB,8,0,0
ragged,ADJ,8,0,0
mud,NOUN,8,0,0
scene,NOUN,8,0,0
drunkenness,NOUN,8,0,0
publican,NOUN,8,0,0
page,NOUN,8,0,0
brass,NOUN,7,0,0
good,NOUN,7,0,0
past,ADJ,7,0,0
elbow,NOUN,7,0,0
button,NOUN,7,0,0
miss,VERB,7,0,0
coin,NOUN,7,0,0
row,NOUN,7,0,0
left,NOUN,7,0,0
Sauce,PROPN,7,0,1
swan,NOUN,7,0,0
ribbon,NOUN,7,0,0
impulse,NOUN,7,0,0
heavy,ADJ,7,0,0
glance,VERB,7,0,0
fresh,ADJ,7,0,0
dozen,NOUN,7,0,0
top,NOUN,7,1,0
broad,ADJ,7,0,0
reach,NOUN,7,0,0
author,NOUN,7,0,0
education,NOUN,7,0,0
Lord,PROPN,7,0,1
title,NOUN,7,0,0
bird,NOUN,7,0,0
echo,VERB,7,0,0
Times,PROPN,7,0,1
promise,NOUN,7,0,0
fifteen,NUM,7,1,0
particular,ADJ,7,0,0
alive,ADJ,7,0,0
everywhere,ADV,7,1,0
climb,VERB,7,0,0
greasy,NOUN,7,0,0
lovely,ADJ,7,0,0
sack,NOUN,7,0,0
round,NOUN,7,0,0
aeroplane,NOUN,7,0,0
fruity,NOUN,7,0,0
treat,VERB,7,0,0
clutch,VERB,7,0,0
like,INTJ,7,0,0
hand,VERB,7,0,0
bury,VERB,7,0,0
hunger,NOUN,7,0,0
flight,NOUN,7,0,0
badly,ADV,7,0,0
commit,VERB,7,0,0
stupid,ADJ,7,0,0
slum,NOUN,7,0,0
emerge,VERB,7,0,0
narrow,ADJ,7,0,0
grey,NOUN,7,0,0
Sheba,PROPN,7,0,1
typical,ADJ,7,0,0
mention,VERB,7,0,0
stick,NOUN,7,0,0
appear,VERB,7,0,0
waist,NOUN,7,0,0
hurriedly,ADV,7,0,0
kill,VERB,7,0,0
disgust,NOUN,7,0,0
newspaper,NOUN,7,0,0
queer,ADJ,7,0,0
hurry,VERB,7,0,0
double,ADJ,7,0,0
knock,NOUN,7,0,0
post,NOUN,7,0,0
seat,NOUN,7,0,0
click,NOUN,7,0,0
futility,NOUN,7,0,0
Comstocks,PROPN,7,0,1
wave,NOUN,7,0,0
disease,NOUN,7,0,0
shrink,VERB,7,0,0
past,ADV,7,0,0
birthday,NOUN,7,0,0
parent,NOUN,7,0,0
habit,NOUN,7,0,0
effect,NOUN,7,0,0
blame,VERB,7,0,0
violently,ADV,7,0,0
Westminster,PROPN,7,0,1
clearly,ADV,7,0,0
blood,NOUN,7,0,0
able,ADJ,7,0,0
teashop,NOUN,7,0,0
state,NOUN,7,0,0
weep,VERB,7,0,0
divine,VERB,7,0,0
raise,VERB,7,0,0
villa,NOUN,7,0,0
hill,NOUN,7,0,0
commercial,ADJ,7,0,0
honour,NOUN,7,0,0
hard,ADV,7,0,0
beneath,ADP,7,0,0
inner,ADJ,7,0,0
difficult,ADJ,7,0,0
neat,ADJ,7,0,0
surprise,NOUN,7,0,0
frightened,ADJ,7,0,0
swear,VERB,7,0,0
mainly,ADV,7,0,0
cease,VERB,7,0,0
Park,PROPN,7,0,1
quiet,ADJ,7,0,0
someone,PRON,7,1,0
sensation,NOUN,7,0,0
Regent,PROPN,7,0,1
sign,NOUN,7,0,0
jorrigoo,NOUN,7,0,0
toori,X,7,0,0
subject,NOUN,7,0,0
uncomfortable,ADJ,7,0,0
favourite,ADJ,7,0,0
Middlesbrough,PROPN,7,0,1
star,VERB,7,0,0
argument,NOUN,7,0,0
whisper,VERB,7,0,0
ghost,NOUN,7,0,0
stall,NOUN,7,0,0
frighten,VERB,7,0,0
nonsense,NOUN,7,0,0
village,NOUN,7,0,0
list,NOUN,7,0,0
drunken,ADJ,7,0,0
obvious,ADJ,7,0,0
principle,NOUN,7,0,0
Meakin,PROPN,7,0,1
Warner,PROPN,7,0,1
e,NOUN,6,0,0
evil,NOUN,6,0,0
Prince,PROPN,6,0,1
Wales,PROPN,6,0,1
stow,VERB,6,0,0
threepenny,NOUN,6,0,0
sicken,VERB,6,0,0
answer,NOUN,6,0,0
unless,SCONJ,6,1,0
fill,VERB,6,0,0
doorway,NOUN,6,0,0
contain,VERB,6,0,0
Walpole,PROPN,6,0,1
chest,NOUN,6,0,0
foul,ADJ,6,0,0
lace,NOUN,6,0,0
clamour,VERB,6,0,0
mug,NOUN,6,0,0
bitter,ADJ,6,0,0
rhyme,NOUN,6,0,0
ha,INTJ,6,0,0
direction,NOUN,6,0,0
pin,VERB,6,0,0
electric,ADJ,6,0,0
hide,VERB,6,0,0
colour,NOUN,6,0,0
review,VERB,6,0,0
angle,NOUN,6,0,0
level,NOUN,6,0,0
quietly,ADV,6,0,0
Stevenson,PROPN,6,0,1
late,ADJ,6,0,0
Cambridge,PROPN,6,0,1
snooty,ADJ,6,0,0
achievement,NOUN,6,0,0
join,VERB,6,0,0
italian,ADJ,6,0,0
style,NOUN,6,0,0
fade,VERB,6,0,0
art,NOUN,6,0,0
hop,VERB,6,0,0
silver,NOUN,6,0,0
english,ADJ,6,0,0
Lit,PROPN,6,0,1
Supp,PROPN,6,0,1
declare,VERB,6,0,0
regard,VERB,6,1,0
star,NOUN,6,0,0
may,AUX,6,1,0
roof,NOUN,6,0,0
steal,VERB,6,0,0
studio,NOUN,6,0,0
examine,VERB,6,0,0
box,NOUN,6,0,0
near,ADJ,6,0,0
powerful,ADJ,6,0,0
Charlotte,PROPN,6,0,1
husband,NOUN,6,0,0
french,ADJ,6,0,0
shy,ADJ,6,0,0
cat,NOUN,6,0,0
edge,VERB,6,0,0
fairly,ADV,6,0,0
ticket,NOUN,6,0,0
upstairs,ADV,6,0,0
dining,NOUN,6,0,0
beyond,ADP,6,1,0
inhabit,VERB,6,0,0
disappear,VERB,6,0,0
suspect,VERB,6,0,0
lodger,NOUN,6,0,0
traveller,NOUN,6,0,0
attempt,NOUN,6,0,0
coldly,ADV,6,0,0
seize,VERB,6,0,0
offend,VERB,6,0,0
pace,NOUN,6,0,0
score,VERB,6,0,0
jet,NOUN,6,0,0
warm,VERB,6,0,0
sickly,ADJ,6,0,0
match,NOUN,6,0,0
earth,NOUN,6,0,0
beastly,ADJ,6,0,0
Sherlock,PROPN,6,0,1
Holmes,PROPN,6,0,1
Shakespeare,PROPN,6,0,1
Lyons,PROPN,6,0,1
tin,NOUN,6,0,0
back,ADP,6,1,0
actual,ADJ,6,0,0
bitterly,ADV,6,0,0
futile,ADJ,6,0,0
disappointment,NOUN,6,0,0
fully,ADV,6,0,0
sock,NOUN,6,0,0
straight,ADV,6,0,0
belong,VERB,6,0,0
dismal,ADJ,6,0,0
unhappy,ADJ,6,0,0
animal,NOUN,6,0,0
boarding,NOUN,6,0,0
agency,NOUN,6,0,0
suffer,VERB,6,0,0
dread,VERB,6,0,0
phrase,NOUN,6,0,0
plenty,NOUN,6,0,0
purpose,NOUN,6,0,0
develop,VERB,6,0,0
tie,NOUN,6,0,0
Socialist,PROPN,6,0,1
swindle,NOUN,6,0,0
advertising,NOUN,6,0,0
factory,NOUN,6,0,0
grant,VERB,6,0,0
account,NOUN,6,0,0
secretly,ADV,6,0,0
folly,NOUN,6,0,0
workhouse,NOUN,6,0,0
serious,ADJ,6,1,0
carefully,ADV,6,0,0
violent,ADJ,6,0,0
strength,NOUN,6,0,0
writing,NOUN,6,0,0
sexual,ADJ,6,0,0
prospect,NOUN,6,0,0
brother,NOUN,6,0,0
capitalism,NOUN,6,0,0
eh,INTJ,6,0,0
further,ADJ,6,1,0
touch,NOUN,6,0,0
stuffy,ADJ,6,0,0
entirely,ADV,6,0,0
hardship,NOUN,6,0,0
spite,NOUN,6,0,0
interest,NOUN,6,0,0
sea,NOUN,6,0,0
enter,VERB,6,0,0
prison,NOUN,6,0,0
Thursday,PROPN,6,0,1
queer,NOUN,6,0,0
contact,NOUN,6,0,0
armchair,NOUN,6,0,0
witty,ADJ,6,0,0
stream,NOUN,6,0,0
entrail,NOUN,6,0,0
stanzas,NOUN,6,0,0
shape,NOUN,6,0,0
twist,VERB,6,0,0
gate,NOUN,6,0,0
doring,NOUN,6,0,0
snub,NOUN,6,0,0
servant,NOUN,6,0,0
hurt,VERB,6,0,0
Bridge,PROPN,6,0,1
cold,NOUN,6,0,0
muck,NOUN,6,0,0
oori,X,6,0,0
force,VERB,6,0,0
stamp,NOUN,6,0,0
elegant,ADJ,6,0,0
Marx,PROPN,6,0,1
enemy,NOUN,6,0,0
detail,NOUN,6,0,0
rare,ADJ,6,0,0
asleep,ADJ,6,0,0
Philip,PROPN,6,0,1
Saturday,PROPN,6,0,1
strangely,ADV,6,0,0
trap,NOUN,6,0,0
rosemary,ADJ,6,0,0
eyebrow,NOUN,6,0,0
partly,ADV,6,0,0
perfect,ADJ,6,0,0
fair,ADJ,6,0,0
quarrel,VERB,6,0,0
bob,PROPN,6,0,1
bridge,NOUN,6,0,0
thank,VERB,6,0,0
shock,NOUN,6,0,0
sink,NOUN,6,0,0
drunk,NOUN,6,0,0
magistrate,NOUN,6,0,0
fine,NOUN,6,0,0
jail,NOUN,6,0,0
fender,NOUN,6,0,0
manuscript,NOUN,6,0,0
publish,VERB,5,0,0
faith,NOUN,5,0,0
lounge,VERB,5,0,0
Friday,PROPN,5,0,1
decay,VERB,5,0,0
volume,NOUN,5,0,0
curtain,NOUN,5,0,0
trash,NOUN,5,0,0
kiddy,NOUN,5,0,0
pane,NOUN,5,0,0
forehead,NOUN,5,0,0
whole,NOUN,5,1,0
shape,VERB,5,0,0
tram,NOUN,5,0,0
glide,VERB,5,0,0
flutter,VERB,5,0,0
nasty,ADJ,5,0,0
anger,NOUN,5,0,0
birth,NOUN,5,0,0
slogan,NOUN,5,0,0
view,NOUN,5,0,0
bowler,NOUN,5,0,0
Lawrence,PROPN,5,0,1
edition,NOUN,5,0,0
disappoint,VERB,5,0,0
patch,NOUN,5,0,0
sleek,ADJ,5,0,0
widow,NOUN,5,0,0
spinster,NOUN,5,0,0
struggle,NOUN,5,0,0
position,NOUN,5,0,0
literature,NOUN,5,0,0
culture,NOUN,5,0,0
trip,NOUN,5,0,0
accomplish,VERB,5,0,0
clarity,NOUN,5,0,0
power,NOUN,5,0,0
charm,NOUN,5,0,0
boat,NOUN,5,0,0
collect,VERB,5,0,0
brow,NOUN,5,0,0
terrible,ADJ,5,0,0
hope,VERB,5,0,0
perfectly,ADV,5,0,0
ave,VERB,5,0,0
son,NOUN,5,0,0
English,PROPN,5,0,1
thirteen,NUM,5,0,0
exceptional,ADJ,5,0,0
subtle,ADJ,5,0,0
above,ADV,5,1,0
golden,ADJ,5,0,0
assume,VERB,5,0,0
smile,NOUN,5,0,0
casually,ADV,5,0,0
flatly,ADV,5,0,0
Veer,PROPN,5,0,1
stink,NOUN,5,0,0
study,VERB,5,0,0
photograph,NOUN,5,0,0
artist,NOUN,5,0,0
breathe,VERB,5,0,0
out,NOUN,5,1,0
mix,VERB,5,0,0
flash,NOUN,5,0,0
doom,NOUN,5,0,0
suicide,NOUN,5,0,0
sail,VERB,5,0,0
presumably,ADV,5,0,0
apologetically,ADV,5,0,0
overwhelm,VERB,5,0,0
gut,NOUN,5,0,0
vanish,VERB,5,0,0
nosed,ADJ,5,0,0
male,ADJ,5,0,0
throat,NOUN,5,0,0
cast,VERB,5,0,0
fur,NOUN,5,0,0
torn,ADJ,5,0,0
washing,NOUN,5,0,0
downward,ADV,5,0,0
haired,ADJ,5,0,0
nuisance,NOUN,5,0,0
extract,VERB,5,0,0
shake,VERB,5,0,0
action,NOUN,5,0,0
suck,VERB,5,0,0
sixteen,NUM,5,0,0
bath,NOUN,5,0,0
darkish,ADJ,5,0,0
reality,NOUN,5,0,0
slop,NOUN,5,0,0
tray,NOUN,5,0,0
stand,NOUN,5,0,0
continue,VERB,5,0,0
stale,ADJ,5,0,0
kitchen,NOUN,5,0,0
sing,VERB,5,0,0
cheer,VERB,5,0,0
bum,NOUN,5,0,0
wriggle,VERB,5,0,0
vague,ADJ,5,0,0
Paris,PROPN,5,0,1
various,ADJ,5,1,0
fourteen,NUM,5,0,0
saloon,ADJ,5,0,0
overcome,VERB,5,0,0
snub,VERB,5,0,0
grim,ADJ,5,0,0
familiar,ADJ,5,0,0
thinking,NOUN,5,0,0
endless,ADJ,5,0,0
film,NOUN,5,0,0
mark,NOUN,5,0,0
personality,NOUN,5,0,0
spare,ADJ,5,0,0
close,ADJ,5,0,0
flower,NOUN,5,0,0
circle,NOUN,5,0,0
butter,NOUN,5,0,0
meanwhile,ADV,5,1,0
clean,VERB,5,0,0
rid,VERB,5,0,0
chuck,VERB,5,0,0
equal,ADJ,5,0,0
true,ADJ,5,0,0
rattle,NOUN,5,0,0
Quarterly,PROPN,5,0,1
wild,ADJ,5,0,0
professional,ADJ,5,0,0
her,NOUN,5,1,0
loud,ADJ,5,0,0
intention,NOUN,5,0,0
fruit,NOUN,5,0,0
crack,NOUN,5,0,0
pyjama,NOUN,5,0,0
stanza,NOUN,5,0,0
awake,ADJ,5,0,0
conscious,ADJ,5,0,0
extent,NOUN,5,0,0
during,ADP,5,1,0
semi,ADJ,5,0,0
aunt,NOUN,5,0,0
sister,NOUN,5,0,0
hopeless,ADJ,5,0,0
squander,VERB,5,0,0
horror,NOUN,5,0,0
early,ADV,5,0,0
nature,NOUN,5,0,0
spoil,VERB,5,0,0
humiliation,NOUN,5,0,0
beginning,NOUN,5,0,0
date,NOUN,5,0,0
bye,INTJ,5,0,0
prefer,VERB,5,0,0
suit,VERB,5,0,0
intelligentsia,PROPN,5,0,1
hen,NOUN,5,0,0
socialism,NOUN,5,0,0
Underground,PROPN,5,0,1
virtue,NOUN,5,0,0
vein,NOUN,5,0,0
occur,VERB,5,0,0
talent,NOUN,5,0,0
expense,NOUN,5,0,0
bank,NOUN,5,0,0
secret,NOUN,5,0,0
embarrassed,ADJ,5,0,0
object,NOUN,5,0,0
Paddington,PROPN,5,0,1
contempt,NOUN,5,0,0
Good,PROPN,5,0,1
cottage,NOUN,5,0,0
westward,ADV,5,0,0
Street,PROPN,5,0,1
reference,NOUN,5,0,0
besides,SCONJ,5,1,0
learn,VERB,5,0,0
tremble,VERB,5,0,0
knock,VERB,5,0,0
ambition,NOUN,5,0,0
unexpected,ADJ,5,0,0
main,ADJ,5,0,0
oftener,NOUN,5,0,0
interesting,ADJ,5,0,0
final,ADJ,5,0,0
amuse,VERB,5,0,0
faintly,ADV,5,0,0
notice,NOUN,5,0,0
god,NOUN,5,0,0
special,ADJ,5,0,0
Clew,PROPN,5,0,1
copywriter,NOUN,5,0,0
market,NOUN,5,0,0
sleepy,ADJ,5,0,0
devil,NOUN,5,0,0
spiritual,ADJ,5,0,0
accord,VERB,5,0,0
moustache,NOUN,5,0,0
pretence,NOUN,5,0,0
discover,VERB,5,0,0
rustle,VERB,5,0,0
Coleridge,PROPN,5,0,1
slot,NOUN,5,0,0
whenever,SCONJ,5,1,0
practice,NOUN,5,0,0
least,ADV,5,1,0
boot,NOUN,5,0,0
season,NOUN,5,0,0
bough,NOUN,5,0,0
dismay,VERB,5,0,0
swing,VERB,5,0,0
friendship,NOUN,5,0,0
share,NOUN,5,0,0
southward,ADV,5,0,0
river,NOUN,5,0,0
desk,NOUN,5,0,0
handle,VERB,5,0,0
Neon,PROPN,5,0,1
approach,VERB,5,0,0
mark,VERB,5,0,0
surrender,VERB,5,0,0
fag,NOUN,5,0,0
whatever,DET,5,1,0
picture,VERB,5,0,0
cosy,ADJ,5,0,0
singing,NOUN,5,0,0
taste,NOUN,5,0,0
slip,NOUN,5,0,0
post,VERB,5,0,0
precisely,ADV,5,0,0
difference,NOUN,5,0,0
proletarian,ADJ,5,0,0
abruptly,ADV,5,0,0
bloodiness,NOUN,5,0,0
gun,NOUN,5,0,0
size,NOUN,5,0,0
your,NOUN,5,1,0
Man,PROPN,5,0,1
ruin,VERB,5,0,0
perverse,ADJ,5,0,0
anywhere,ADV,5,1,0
protest,VERB,5,0,0
frowzy,ADJ,5,0,0
rabbit,NOUN,5,0,0
invisible,ADJ,5,0,0
silk,NOUN,5,0,0
rule,NOUN,5,0,0
trail,VERB,5,0,0
obey,VERB,5,0,0
jolly,ADV,5,0,0
beech,NOUN,5,0,0
quarrel,NOUN,5,0,0
nowhere,ADV,5,1,0
accent,NOUN,5,0,0
Farnham,PROPN,5,0,1
hedge,NOUN,5,0,0
church,NOUN,5,0,0
Ravenscroft,PROPN,5,0,1
Hotel,PROPN,5,0,1
ze,PROPN,5,0,1
sare,VERB,5,0,0
wheel,NOUN,5,0,0
shoot,VERB,5,0,0
phone,NOUN,5,0,0
gin,NOUN,5,0,0
worried,ADJ,5,0,0
swell,VERB,5,0,0
change,NOUN,5,0,0
Chianti,PROPN,5,0,1
oo,NOUN,5,0,0
blanket,NOUN,5,0,0
joke,VERB,5,0,0
flick,NOUN,5,0,0
angel,NOUN,4,0,0
knowledge,NOUN,4,0,0
kind,ADJ,4,0,0
stain,VERB,4,0,0
clink,VERB,4,0,0
useless,ADJ,4,0,0
spot,VERB,4,0,0
pudding,NOUN,4,0,0
build,VERB,4,0,0
coloured,ADJ,4,0,0
Priestley,PROPN,4,0,1
impression,NOUN,4,0,0
jacket,NOUN,4,0,0
St,PROPN,4,0,1
patent,NOUN,4,0,0
Truweet,PROPN,4,0,1
Burgundy,PROPN,4,0,1
leather,NOUN,4,0,0
reflection,NOUN,4,0,0
chin,NOUN,4,0,0
advertise,VERB,4,0,0
good,INTJ,4,0,0
Chaucer,PROPN,4,0,1
mechanically,ADV,4,0,0
Cut,PROPN,4,0,1
Town,PROPN,4,0,1
regular,ADJ,4,0,0
local,ADJ,4,0,0
rubber,NOUN,4,0,0
backside,NOUN,4,0,0
soppy,ADJ,4,0,0
refined,ADJ,4,0,0
tripe,NOUN,4,0,0
sleep,NOUN,4,0,0
instinct,NOUN,4,0,0
o,INTJ,4,0,0
energy,NOUN,4,0,0
kick,VERB,4,0,0
false,ADJ,4,0,0
meat,NOUN,4,0,0
Ping,PROPN,4,0,1
draggle,VERB,4,0,0
basket,NOUN,4,0,0
doctor,NOUN,4,0,0
mumble,VERB,4,0,0
daughter,NOUN,4,0,0
law,NOUN,4,0,0
essentially,ADV,4,0,0
irony,NOUN,4,0,0
steady,ADJ,4,0,0
ton,NOUN,4,0,0
reduce,VERB,4,0,0
reading,NOUN,4,0,0
servile,ADJ,4,0,0
sub,ADJ,4,0,0
fortnight,NOUN,4,0,0
is,ADV,4,1,0
moneyless,NOUN,4,0,0
tight,ADJ,4,0,0
intimacy,NOUN,4,0,0
satisfied,ADJ,4,0,0
Waterloo,PROPN,4,0,1
boom,VERB,4,0,0
kerb,NOUN,4,0,0
hopeful,ADJ,4,0,0
bag,NOUN,4,0,0
creep,VERB,4,0,0
greed,NOUN,4,0,0
emptiness,NOUN,4,0,0
despair,NOUN,4,0,0
Pills,PROPN,4,0,1
future,ADJ,4,0,0
bomb,NOUN,4,0,0
visitor,NOUN,4,0,0
arrive,VERB,4,0,0
clumsy,ADJ,4,0,0
Miss,PROPN,4,0,1
range,VERB,4,0,0
undoubtedly,ADV,4,0,0
purse,NOUN,4,0,0
lean,ADJ,4,0,0
pince,NOUN,4,0,0
stab,VERB,4,0,0
strawberry,NOUN,4,0,0
sixpenny,NOUN,4,0,0
litter,NOUN,4,0,0
coat,VERB,4,0,0
advertisement,NOUN,4,0,0
whip,NOUN,4,0,0
flutter,NOUN,4,0,0
finger,VERB,4,0,0
ache,VERB,4,0,0
sheer,ADJ,4,0,0
shameful,ADJ,4,0,0
lung,NOUN,4,0,0
en,X,4,0,0
desire,VERB,4,0,0
pure,ADJ,4,0,0
definitely,ADV,4,0,0
contrive,VERB,4,0,0
card,NOUN,4,0,0
peep,VERB,4,0,0
lock,NOUN,4,0,0
hall,NOUN,4,0,0
receive,VERB,4,0,0
Toilet,PROPN,4,0,1
Requisites,PROPN,4,0,1
melt,VERB,4,0,0
meeting,NOUN,4,0,0
flesh,NOUN,4,0,0
buck,VERB,4,0,0
peach,NOUN,4,0,0
bet,VERB,4,0,0
ash,NOUN,4,0,0
blonde,ADJ,4,0,0
friendly,ADJ,4,0,0
clatter,NOUN,4,0,0
Lorenheim,PROPN,4,0,1
employer,NOUN,4,0,0
jug,NOUN,4,0,0
induce,VERB,4,0,0
mess,NOUN,4,0,0
possess,VERB,4,0,0
mantelpiece,NOUN,4,0,0
apply,VERB,4,0,0
unwillingly,ADV,4,0,0
furtively,ADV,4,0,0
salt,NOUN,4,0,0
florist,NOUN,4,0,0
kettle,NOUN,4,0,0
forbid,VERB,4,0,0
alarm,NOUN,4,0,0
careful,ADJ,4,0,0
sneak,VERB,4,0,0
act,NOUN,4,0,0
major,ADJ,4,0,0
pack,VERB,4,0,0
prevent,VERB,4,0,0
stove,NOUN,4,0,0
spread,VERB,4,0,0
fold,VERB,4,0,0
bundle,NOUN,4,0,0
downstairs,ADV,4,0,0
noise,NOUN,4,0,0
short,ADV,4,0,0
bored,ADJ,4,0,0
copper,NOUN,4,0,0
teach,VERB,4,0,0
descend,VERB,4,0,0
start,NOUN,4,0,0
series,NOUN,4,0,0
create,VERB,4,0,0
drive,VERB,4,0,0
vivid,ADJ,4,0,0
couplet,NOUN,4,0,0
upwards,ADV,4,0,0
walk,NOUN,4,0,0
accident,NOUN,4,0,0
footstep,NOUN,4,0,0
painfully,ADV,4,0,0
nervous,ADJ,4,0,0
amusement,NOUN,4,0,0
sigh,VERB,4,0,0
sinister,ADJ,4,0,0
wind,VERB,4,0,0
stretch,VERB,4,0,0
beam,NOUN,4,0,0
fast,ADV,4,0,0
survive,VERB,4,0,0
need,NOUN,4,0,0
chunk,NOUN,4,0,0
weight,NOUN,4,0,0
along,ADV,4,1,0
childhood,NOUN,4,0,0
automatically,ADV,4,0,0
underground,ADV,4,0,0
godless,ADJ,4,0,0
Mental,PROPN,4,0,1
Home,PROPN,4,0,1
fee,NOUN,4,0,0
theory,NOUN,4,0,0
goose,NOUN,4,0,0
contemptuous,ADJ,4,0,0
despondent,ADJ,4,0,0
tip,VERB,4,0,0
crawl,VERB,4,0,0
long,VERB,4,0,0
unreasonable,ADJ,4,0,0
opinion,NOUN,4,0,0
sixty,NUM,4,1,0
bait,NOUN,4,0,0
crude,ADJ,4,0,0
little,ADV,4,0,0
religion,NOUN,4,0,0
slave,NOUN,4,0,0
thy,PRON,4,0,0
crime,NOUN,4,0,0
Earl,PROPN,4,0,1
Station,PROPN,4,0,1
eighteen,NUM,4,0,0
complete,VERB,4,0,0
insurance,NOUN,4,0,0
lesson,NOUN,4,0,0
care,NOUN,4,0,0
draughty,ADJ,4,0,0
drawing,NOUN,4,0,0
interfere,VERB,4,0,0
squirm,VERB,4,0,0
fro,VERB,4,0,0
guilt,NOUN,4,0,0
gradually,ADV,4,0,0
carriage,NOUN,4,0,0
moneyless,ADJ,4,0,0
garret,NOUN,4,0,0
uncomfortably,ADV,4,0,0
owe,VERB,4,0,0
up,NOUN,4,1,0
lucky,ADJ,4,0,0
last,ADV,4,1,0
publicity,NOUN,4,0,0
twopenny,ADJ,4,0,0
fashion,NOUN,4,0,0
remote,ADJ,4,0,0
employee,NOUN,4,0,0
cynical,ADJ,4,0,0
public,NOUN,4,0,0
guess,VERB,4,0,0
confidence,NOUN,4,0,0
consequently,ADV,4,0,0
shock,VERB,4,0,0
length,NOUN,4,0,0
search,NOUN,4,0,0
bookseller,NOUN,4,0,0
painful,ADJ,4,0,0
perversely,ADV,4,0,0
example,NOUN,4,0,0
affect,VERB,4,0,0
last,VERB,4,1,0
mental,ADJ,4,0,0
saint,NOUN,4,0,0
unfurnished,ADJ,4,0,0
penniless,ADJ,4,0,0
motif,NOUN,4,0,0
visit,NOUN,4,0,0
either,CCONJ,4,1,0
shade,NOUN,4,0,0
truly,ADV,4,0,0
tail,NOUN,4,0,0
service,NOUN,4,0,0
both,CCONJ,4,1,0
cake,NOUN,4,0,0
mild,ADJ,4,0,0
dry,ADJ,4,0,0
windless,ADJ,4,0,0
Grove,PROPN,4,0,1
collar,NOUN,4,0,0
Hampstead,PROPN,4,0,1
introduce,VERB,4,0,0
eagerly,ADV,4,0,0
bench,NOUN,4,0,0
foreskin,NOUN,4,0,0
saith,ADP,4,0,0
boss,NOUN,4,0,0
instalment,NOUN,4,0,0
prosperous,ADJ,4,0,0
path,NOUN,4,0,0
mistake,VERB,4,0,0
insult,NOUN,4,0,0
rapidly,ADV,4,0,0
sharp,ADJ,4,0,0
West,PROPN,4,0,1
Camden,PROPN,4,0,1
Tottenham,PROPN,4,0,1
thread,VERB,4,0,0
Tea,PROPN,4,0,1
cork,NOUN,4,0,0
December,PROPN,4,0,1
pity,VERB,4,0,0
stream,VERB,4,0,0
commissionaire,NOUN,4,0,0
drown,VERB,4,0,0
dreadfully,ADV,4,0,0
ree,NOUN,4,0,0
pierce,VERB,4,0,0
booze,NOUN,4,0,0
ay,NOUN,4,0,0
shiny,ADJ,4,0,0
blaze,VERB,4,0,0
gather,VERB,4,0,0
