lemma,pos,count,is_stopword,is_proper_noun
novel,NOUN,4,0,0
Bonzo,PROPN,4,0,1
manager,NOUN,4,0,0
restless,ADJ,4,0,0
grace,NOUN,4,0,0
regular,ADJ,4,0,0
colonel,NOUN,4,0,0
net,NOUN,4,0,0
tonight,NOUN,4,0,0
spiteful,ADJ,4,0,0
stout,ADJ,4,0,0
liquid,ADJ,4,0,0
brass,NOUN,4,0,0
minded,ADJ,4,0,0
whisky,ADJ,4,0,0
cat,NOUN,4,0,0
accent,NOUN,4,0,0
secretary,NOUN,4,0,0
nigger,ADJ,4,0,0
stink,VERB,4,0,0
cheroot,NOUN,4,0,0
News,PROPN,4,0,1
decency,NOUN,4,0,0
sod,NOUN,4,0,0
pal,NOUN,4,0,0
completely,ADV,4,0,0
hint,NOUN,4,0,0
unfortunately,ADV,4,0,0
twitch,VERB,4,0,0
sullenly,ADV,4,0,0
feebly,ADV,4,0,0
excited,ADJ,4,0,0
set,NOUN,4,0,0
slave,NOUN,4,0,0
b,X,4,0,0
La,PROPN,4,0,1
rope,NOUN,4,0,0
travel,VERB,4,0,0
chit,NOUN,4,0,0
war,NOUN,4,0,0
oblige,VERB,4,0,0
Karen,PROPN,4,0,1
nerve,NOUN,4,0,0
affection,NOUN,4,0,0
laughter,NOUN,4,0,0
humorous,ADJ,4,0,0
tortoise,NOUN,4,0,0
handsome,ADJ,4,0,0
possess,VERB,4,0,0
horror,NOUN,4,0,0
insolence,NOUN,4,0,0
Raj,PROPN,4,0,1
Bolshie,PROPN,4,0,1
absolute,ADJ,4,0,0
check,VERB,4,0,0
excuse,VERB,4,0,0
stiffen,VERB,4,0,0
freedom,NOUN,4,0,0
unless,SCONJ,4,1,0
dislike,VERB,4,0,0
refreshment,NOUN,4,0,0
pathetic,ADJ,4,0,0
rotten,ADJ,4,0,0
burra,NOUN,4,0,0
detest,VERB,4,0,0
havildar,NOUN,4,0,0
smash,VERB,4,0,0
fifth,ADJ,4,0,0
mercy,NOUN,4,0,0
brush,NOUN,4,0,0
anecdote,NOUN,4,0,0
bitterness,NOUN,4,0,0
madden,VERB,4,0,0
soak,VERB,4,0,0
alas,INTJ,4,0,0
relief,NOUN,4,0,0
lazy,ADJ,4,0,0
glare,VERB,4,0,0
ribbon,NOUN,4,0,0
current,NOUN,4,0,0
greenish,ADJ,4,0,0
figure,NOUN,4,0,0
pop,VERB,4,0,0
steel,NOUN,4,0,0
clumsy,ADJ,4,0,0
eager,ADJ,4,0,0
description,NOUN,4,0,0
burden,NOUN,4,0,0
gesticulate,VERB,4,0,0
search,VERB,4,0,0
capture,VERB,4,0,0
quote,VERB,4,0,0
unfortunate,ADJ,4,0,0
forbid,VERB,4,0,0
boring,ADJ,4,0,0
needle,NOUN,4,0,0
vaguely,ADV,4,0,0
degenerate,ADJ,4,0,0
fade,VERB,4,0,0
record,NOUN,4,0,0
excitedly,ADV,4,0,0
interrupt,VERB,4,0,0
lender,NOUN,4,0,0
around,ADP,4,1,0
achievement,NOUN,4,0,0
countryman,NOUN,4,0,0
suit,VERB,4,0,0
grab,VERB,4,0,0
stricken,VERB,4,0,0
being,NOUN,4,1,0
square,ADJ,4,0,0
eighteen,NUM,4,0,0
conspiracy,NOUN,4,0,0
oath,NOUN,4,0,0
prevent,VERB,4,0,0
Heaven,PROPN,4,0,1
din,VERB,4,0,0
hunt,VERB,4,0,0
image,NOUN,4,0,0
intimate,ADJ,4,0,0
defy,VERB,4,0,0
season,NOUN,4,0,0
curve,VERB,4,0,0
duck,NOUN,4,0,0
mysterious,ADJ,4,0,0
mix,VERB,4,0,0
bread,NOUN,4,0,0
wallah,NOUN,4,0,0
special,ADJ,4,0,0
straight,ADJ,4,0,0
pawn,VERB,4,0,0
youthful,ADJ,4,0,0
stalk,NOUN,4,0,0
faintly,ADV,4,0,0
secretly,ADV,4,0,0
fan,NOUN,4,0,0
will,NOUN,4,1,0
spell,NOUN,4,0,0
worry,VERB,4,0,0
scrub,NOUN,4,0,0
dense,ADJ,4,0,0
line,VERB,4,0,0
visible,ADJ,4,0,0
innumerable,ADJ,4,0,0
nose,VERB,4,0,0
perch,VERB,4,0,0
meaningless,ADJ,4,0,0
below,ADV,4,1,0
undergrowth,NOUN,4,0,0
linger,VERB,4,0,0
gyi,NOUN,4,0,0
collar,NOUN,4,0,0
back,ADP,4,1,0
hoof,NOUN,4,0,0
o,INTJ,4,0,0
egret,NOUN,4,0,0
smack,VERB,4,0,0
strip,NOUN,4,0,0
top,ADJ,4,1,0
teapot,NOUN,4,0,0
petrol,NOUN,4,0,0
lantern,NOUN,4,0,0
cook,NOUN,4,0,0
pariah,PROPN,4,0,1
aim,NOUN,4,0,0
lout,NOUN,4,0,0
cowardly,ADV,4,0,0
delight,VERB,4,0,0
shout,NOUN,4,0,0
Saturday,PROPN,4,0,1
grip,NOUN,4,0,0
eleven,NUM,4,1,0
possibility,NOUN,4,0,0
careless,ADJ,4,0,0
debauchery,NOUN,4,0,0
dry,ADJ,4,0,0
stagnant,ADJ,4,0,0
overhead,NOUN,4,0,0
mist,NOUN,4,0,0
good,NOUN,4,0,0
horn,NOUN,4,0,0
storm,NOUN,4,0,0
remote,ADJ,4,0,0
object,NOUN,4,0,0
sahiblog,NOUN,4,0,0
Department,PROPN,4,0,1
conceivable,ADJ,4,0,0
long,VERB,4,0,0
dread,VERB,4,0,0
quicken,VERB,4,0,0
marigold,NOUN,4,0,0
cage,NOUN,4,0,0
ridiculous,ADJ,4,0,0
state,NOUN,4,0,0
invent,VERB,4,0,0
zinc,NOUN,4,0,0
singlet,NOUN,4,0,0
brick,NOUN,4,0,0
suspect,NOUN,4,0,0
guard,VERB,4,0,0
coolie,NOUN,4,0,0
flog,VERB,4,0,0
heaven,PROPN,4,0,1
loiter,VERB,4,0,0
weed,NOUN,4,0,0
muscle,NOUN,4,0,0
bearing,NOUN,4,0,0
illustrate,VERB,4,0,0
stamp,VERB,4,0,0
inform,VERB,4,0,0
relative,NOUN,4,0,0
concern,VERB,4,0,0
altogether,ADV,4,0,0
nebulous,ADJ,4,0,0
cause,NOUN,4,0,0
hasten,VERB,4,0,0
warmth,NOUN,4,0,0
fright,NOUN,4,0,0
stupid,ADJ,4,0,0
wherever,SCONJ,4,1,0
adore,VERB,4,0,0
paint,VERB,4,0,0
blossom,NOUN,4,0,0
cafe,NOUN,4,0,0
studio,NOUN,4,0,0
describe,VERB,4,0,0
simultaneously,ADV,4,0,0
hip,NOUN,4,0,0
calm,ADJ,4,0,0
trot,VERB,4,0,0
practise,VERB,4,0,0
nuisance,NOUN,4,0,0
bearded,ADJ,4,0,0
generally,ADV,4,0,0
sniff,NOUN,4,0,0
untidy,ADJ,4,0,0
petty,ADJ,4,0,0
dreadfully,ADV,4,0,0
dancing,NOUN,4,0,0
Hindustani,PROPN,4,0,1
sail,VERB,4,0,0
darkness,NOUN,4,0,0
knot,VERB,4,0,0
demon,NOUN,4,0,0
crop,NOUN,4,0,0
ravish,VERB,4,0,0
intention,NOUN,4,0,0
adventure,NOUN,4,0,0
pause,VERB,4,0,0
tread,VERB,4,0,0
stench,NOUN,4,0,0
band,NOUN,4,0,0
orchestra,NOUN,4,0,0
daze,VERB,4,0,0
acquaintance,NOUN,4,0,0
writhe,VERB,4,0,0
cover,NOUN,4,0,0
frighten,VERB,4,0,0
savage,ADJ,4,0,0
shadow,NOUN,4,0,0
provoke,VERB,4,0,0
rebel,VERB,4,0,0
harmonium,NOUN,4,0,0
engine,NOUN,4,0,0
kitchen,NOUN,4,0,0
bronze,NOUN,4,0,0
whole,NOUN,4,1,0
topis,NOUN,4,0,0
cough,VERB,4,0,0
somewhat,ADV,4,0,0
sort,ADV,4,0,0
short,ADV,4,0,0
Rosa,PROPN,4,0,1
glance,NOUN,4,0,0
greyish,ADJ,4,0,0
pineapple,NOUN,4,0,0
recoil,VERB,4,0,0
split,VERB,4,0,0
altar,NOUN,4,0,0
tale,NOUN,4,0,0
brim,NOUN,4,0,0
cactus,NOUN,4,0,0
bribe,VERB,4,0,0
attempt,VERB,4,0,0
scar,VERB,4,0,0
Governor,PROPN,4,0,1
sacred,ADJ,4,0,0
drawer,NOUN,4,0,0
comfortable,ADJ,4,0,0
prescription,NOUN,4,0,0
Ach,PROPN,4,0,1
distressed,ADJ,4,0,0
desire,VERB,4,0,0
renew,VERB,4,0,0
hag,NOUN,4,0,0
shiko,NOUN,4,0,0
tremble,VERB,4,0,0
glide,VERB,4,0,0
hyacinth,NOUN,4,0,0
ashore,ADV,4,0,0
bag,NOUN,4,0,0
result,NOUN,4,0,0
cow,NOUN,4,0,0
fowl,NOUN,4,0,0
excitement,NOUN,4,0,0
heavily,ADV,4,0,0
call,NOUN,4,1,0
trail,VERB,4,0,0
Shoot,PROPN,4,0,1
List,PROPN,4,0,1
highbrow,NOUN,4,0,0
sickly,ADJ,4,0,0
rot,NOUN,4,0,0
abominably,ADV,4,0,0
mess,NOUN,4,0,0
helplessly,ADV,4,0,0
Nancy,PROPN,4,0,1
bar,VERB,4,0,0
endless,ADJ,4,0,0
san,PROPN,4,0,1
jodhpur,NOUN,4,0,0
ride,NOUN,4,0,0
pagris,NOUN,4,0,0
assure,VERB,4,0,0
account,NOUN,4,0,0
laterite,ADJ,4,0,0
yield,VERB,4,0,0
Policeman,PROPN,4,0,1
clank,NOUN,4,0,0
aisle,NOUN,4,0,0
pistol,NOUN,4,0,0
publish,VERB,3,0,0
divisional,ADJ,3,0,0
eave,NOUN,3,0,0
fierce,ADJ,3,0,0
sag,VERB,3,0,0
fruit,NOUN,3,0,0
length,NOUN,3,0,0
vivid,ADJ,3,0,0
magenta,NOUN,3,0,0
chew,VERB,3,0,0
troop,NOUN,3,0,0
rhythmic,ADJ,3,0,0
rule,VERB,3,0,0
ambition,NOUN,3,0,0
clerkship,NOUN,3,0,0
steady,ADJ,3,0,0
store,NOUN,3,0,0
u,NOUN,3,0,0
quality,NOUN,3,0,0
information,NOUN,3,0,0
alarm,NOUN,3,0,0
Township,PROPN,3,0,1
sub,ADJ,3,0,0
promote,VERB,3,0,0
subordinate,NOUN,3,0,0
ceaseless,NOUN,3,0,0
measure,NOUN,3,0,0
false,ADJ,3,0,0
sized,ADJ,3,0,0
invariably,ADV,3,0,0
share,NOUN,3,0,0
instrument,NOUN,3,0,0
devote,VERB,3,0,0
pile,VERB,3,0,0
prayer,NOUN,3,0,0
tend,VERB,3,0,0
hungry,ADJ,3,0,0
visitor,NOUN,3,0,0
shoulder,VERB,3,0,0
recall,VERB,3,0,0
jet,NOUN,3,0,0
black,NOUN,3,0,0
machine,NOUN,3,0,0
especially,ADV,3,0,0
honour,VERB,3,0,0
similar,ADJ,3,0,0
red,NOUN,3,0,0
promising,ADJ,3,0,0
armpit,NOUN,3,0,0
weight,NOUN,3,0,0
load,NOUN,3,0,0
spit,VERB,3,0,0
scarlet,ADJ,3,0,0
thigh,NOUN,3,0,0
easy,ADV,3,0,0
softly,ADV,3,0,0
inquiry,NOUN,3,0,0
superintendent,NOUN,3,0,0
Porley,PROPN,3,0,1
deal,VERB,3,0,0
lately,ADV,3,0,0
importance,NOUN,3,0,0
preparation,NOUN,3,0,0
cough,NOUN,3,0,0
wish,NOUN,3,0,0
abstractedly,ADV,3,0,0
waste,VERB,3,0,0
curry,NOUN,3,0,0
declare,VERB,3,0,0
sluttish,ADJ,3,0,0
furnish,VERB,3,0,0
muslin,PROPN,3,0,1
salmon,NOUN,3,0,0
symbol,NOUN,3,0,0
greatness,NOUN,3,0,0
sewing,NOUN,3,0,0
pen,NOUN,3,0,0
clip,NOUN,3,0,0
honoured,ADJ,3,0,0
happiness,NOUN,3,0,0
obey,VERB,3,0,0
live,ADJ,3,0,0
monastery,NOUN,3,0,0
direct,VERB,3,0,0
ill,ADV,3,0,0
sallow,ADJ,3,0,0
fat,NOUN,3,0,0
khaki,PROPN,3,0,1
amble,VERB,3,0,0
crescent,NOUN,3,0,0
constantly,ADV,3,0,0
slop,VERB,3,0,0
centre,NOUN,3,0,0
membership,NOUN,3,0,0
pleader,NOUN,3,0,0
score,NOUN,3,0,0
american,ADJ,3,0,0
yawn,VERB,3,0,0
swish,VERB,3,0,0
mail,NOUN,3,0,0
phlox,NOUN,3,0,0
bloom,NOUN,3,0,0
frangipani,NOUN,3,0,0
tamarind,NOUN,3,0,0
forwards,ADV,3,0,0
Punch,PROPN,3,0,1
Macduff,PROPN,3,0,1
wall,VERB,3,0,0
mildew,VERB,3,0,0
shiny,ADJ,3,0,0
pore,NOUN,3,0,0
education,NOUN,3,0,0
govern,VERB,3,0,0
namely,ADV,3,1,0
complain,VERB,3,0,0
hurried,ADJ,3,0,0
booze,NOUN,3,0,0
gloomily,ADV,3,0,0
coloured,ADJ,3,0,0
neat,ADJ,3,0,0
club,NOUN,3,0,0
Dear,PROPN,3,0,1
slimy,ADJ,3,0,0
pencil,NOUN,3,0,0
action,NOUN,3,0,0
caress,VERB,3,0,0
startling,ADJ,3,0,0
pal,VERB,3,0,0
assistant,NOUN,3,0,0
intelligent,ADJ,3,0,0
trembling,NOUN,3,0,0
uncontrollably,ADV,3,0,0
history,NOUN,3,0,0
eurasian,ADJ,3,0,0
tart,NOUN,3,0,0
bitch,NOUN,3,0,0
transfer,VERB,3,0,0
perverse,ADJ,3,0,0
scented,ADJ,3,0,0
bout,NOUN,3,0,0
sack,VERB,3,0,0
shove,VERB,3,0,0
pack,NOUN,3,0,0
loose,ADJ,3,0,0
Christian,PROPN,3,0,1
underneath,ADP,3,0,0
genuinely,ADV,3,0,0
mine,NOUN,3,1,0
Prome,PROPN,3,0,1
incident,NOUN,3,0,0
Hell,PROPN,3,0,1
nickname,VERB,3,0,0
plant,VERB,3,0,0
attitude,NOUN,3,0,0
genuine,ADJ,3,0,0
er,INTJ,3,0,0
wretch,NOUN,3,0,0
disrespectful,ADJ,3,0,0
saying,NOUN,3,0,0
guess,VERB,3,0,0
sound,ADJ,3,0,0
smile,NOUN,3,0,0
postpone,VERB,3,0,0
meantime,NOUN,3,0,0
hotter,ADJ,3,0,0
thirsty,ADJ,3,0,0
sulkily,ADV,3,0,0
no,NOUN,3,1,0
policy,NOUN,3,0,0
flatten,VERB,3,0,0
firmly,ADV,3,0,0
lesson,NOUN,3,0,0
decay,NOUN,3,0,0
babus,NOUN,3,0,0
Dyer,PROPN,3,0,1
gathering,NOUN,3,0,0
sacrifice,VERB,3,0,0
Morning,PROPN,3,0,1
appetite,NOUN,3,0,0
thank,NOUN,3,0,0
everybody,PRON,3,0,0
ex,NOUN,3,0,0
particularly,ADV,3,0,0
skulk,VERB,3,0,0
Siam,PROPN,3,0,1
China,PROPN,3,0,1
interminable,ADJ,3,0,0
ant,NOUN,3,0,0
delightful,ADJ,3,0,0
plump,ADJ,3,0,0
mainly,ADV,3,0,0
moral,ADJ,3,0,0
supine,ADJ,3,0,0
stink,NOUN,3,0,0
white,NOUN,3,0,0
salt,NOUN,3,0,0
englishman,NOUN,3,0,0
lack,VERB,3,0,0
tradition,NOUN,3,0,0
poison,NOUN,3,0,0
mad,ADJ,3,0,0
corrupt,VERB,3,0,0
bearable,ADJ,3,0,0
favourite,ADJ,3,0,0
snub,NOUN,3,0,0
inferior,ADJ,3,0,0
justice,NOUN,3,0,0
pious,ADJ,3,0,0
businessman,NOUN,3,0,0
machinery,NOUN,3,0,0
sacrifice,NOUN,3,0,0
boat,NOUN,3,0,0
Britannica,PROPN,3,0,1
proper,ADJ,3,0,0
monstrous,ADJ,3,0,0
prisson,NOUN,3,0,0
Thibaw,PROPN,3,0,1
torture,NOUN,3,0,0
uprush,NOUN,3,0,0
wreck,VERB,3,0,0
satisfy,VERB,3,0,0
venereal,ADJ,3,0,0
whereas,SCONJ,3,1,0
influence,NOUN,3,0,0
scale,NOUN,3,0,0
chuck,VERB,3,0,0
proclaim,VERB,3,0,0
desolate,ADJ,3,0,0
Hindu,PROPN,3,0,1
argue,VERB,3,0,0
yesterday,NOUN,3,0,0
unpleasant,ADJ,3,0,0
career,NOUN,3,0,0
outrage,NOUN,3,0,0
extortion,NOUN,3,0,0
rap,VERB,3,0,0
source,NOUN,3,0,0
doubtfully,ADV,3,0,0
libel,VERB,3,0,0
entirely,ADV,3,0,0
equal,ADJ,3,0,0
knife,NOUN,3,0,0
sermon,NOUN,3,0,0
behalf,NOUN,3,0,0
Prestige,PROPN,3,0,1
detach,VERB,3,0,0
libel,NOUN,3,0,0
gracious,ADJ,3,0,0
sum,NOUN,3,0,0
perish,VERB,3,0,0
good,INTJ,3,0,0
insist,VERB,3,0,0
smoking,NOUN,3,0,0
talking,NOUN,3,0,0
Shan,PROPN,3,0,1
damp,NOUN,3,0,0
idle,VERB,3,0,0
glisten,VERB,3,0,0
clock,NOUN,3,0,0
section,NOUN,3,0,0
cookhouse,NOUN,3,0,0
ingyi,PROPN,3,0,1
mount,VERB,3,0,0
inclined,ADJ,3,0,0
experience,NOUN,3,0,0
muck,NOUN,3,0,0
disgust,NOUN,3,0,0
spongy,ADJ,3,0,0
penny,NOUN,3,0,0
pitch,VERB,3,0,0
cylinder,NOUN,3,0,0
slender,NOUN,3,0,0
longyis,NOUN,3,0,0
Master,PROPN,3,0,1
affect,VERB,3,0,0
embrace,NOUN,3,0,0
idle,ADJ,3,0,0
concubine,NOUN,3,0,0
boast,VERB,3,0,0
strangeness,NOUN,3,0,0
last,ADV,3,1,0
prostitute,NOUN,3,0,0
shaving,NOUN,3,0,0
chin,NOUN,3,0,0
lounge,VERB,3,0,0
stalk,VERB,3,0,0
sin,NOUN,3,0,0
ennui,NOUN,3,0,0
up,NOUN,3,1,0
crushed,ADJ,3,0,0
pyinkado,NOUN,3,0,0
foliage,NOUN,3,0,0
swam,VERB,3,0,0
boiling,NOUN,3,0,0
dentist,NOUN,3,0,0
dash,VERB,3,0,0
rattle,NOUN,3,0,0
high,ADV,3,0,0
frisk,VERB,3,0,0
plume,NOUN,3,0,0
block,VERB,3,0,0
jolt,VERB,3,0,0
shriek,NOUN,3,0,0
grease,NOUN,3,0,0
sniff,VERB,3,0,0
scratch,VERB,3,0,0
loaf,VERB,3,0,0
differently,ADV,3,0,0
normal,ADJ,3,0,0
silky,ADJ,3,0,0
train,VERB,3,0,0
dislike,NOUN,3,0,0
quail,VERB,3,0,0
sinister,NOUN,3,0,0
mound,NOUN,3,0,0
remain,NOUN,3,0,0
haunt,VERB,3,0,0
pity,VERB,3,0,0
amicably,ADV,3,0,0
libellous,ADJ,3,0,0
evaporate,VERB,3,0,0
community,NOUN,3,0,0
glee,NOUN,3,0,0
spark,NOUN,3,0,0
nickname,NOUN,3,0,0
poet,NOUN,3,0,0
whereupon,SCONJ,3,1,0
Monkey,PROPN,3,0,1
period,NOUN,3,0,0
cricket,NOUN,3,0,0
dreary,ADJ,3,0,0
rubbish,NOUN,3,0,0
barbarous,ADJ,3,0,0
suppress,VERB,3,0,0
stale,ADJ,3,0,0
low,ADV,3,0,0
steam,NOUN,3,0,0
clearing,NOUN,3,0,0
herd,NOUN,3,0,0
chicken,NOUN,3,0,0
log,NOUN,3,0,0
circle,NOUN,3,0,0
shy,ADJ,3,0,0
past,NOUN,3,0,0
reality,NOUN,3,0,0
adult,NOUN,3,0,0
poison,VERB,3,0,0
particular,ADJ,3,0,0
bayonet,NOUN,3,0,0
drunkard,NOUN,3,0,0
dictate,VERB,3,0,0
Colonel,PROPN,3,0,1
Nationalists,PROPN,3,0,1
kicking,NOUN,3,0,0
drown,VERB,3,0,0
pretty,ADJ,3,0,0
retirement,NOUN,3,0,0
garland,NOUN,3,0,0
crop,VERB,3,0,0
complicated,ADJ,3,0,0
idleness,NOUN,3,0,0
slant,VERB,3,0,0
dart,VERB,3,0,0
posture,NOUN,3,0,0
matter,ADV,3,0,0
sub,NOUN,3,0,0
lank,NOUN,3,0,0
shin,NOUN,3,0,0
emerald,NOUN,3,0,0
explanation,NOUN,3,0,0
own,VERB,3,1,0
agony,NOUN,3,0,0
upstairs,ADV,3,0,0
feeble,ADJ,3,0,0
mamootie,NOUN,3,0,0
brisk,ADJ,3,0,0
demeanour,NOUN,3,0,0
disgusting,NOUN,3,0,0
John,PROPN,3,0,1
frequent,VERB,3,0,0
chili,NOUN,3,0,0
health,NOUN,3,0,0
shaky,ADJ,3,0,0
gap,VERB,3,0,0
bareheade,VERB,3,0,0
mild,ADJ,3,0,0
urgent,ADJ,3,0,0
overcome,VERB,3,0,0
recover,VERB,3,0,0
harmless,ADJ,3,0,0
lilac,NOUN,3,0,0
shell,NOUN,3,0,0
bloom,VERB,3,0,0
zinnia,NOUN,3,0,0
coarse,ADJ,3,0,0
trace,NOUN,3,0,0
literally,ADV,3,0,0
exactly,ADV,3,0,0
Jove,PROPN,3,0,1
fancy,ADJ,3,0,0
wine,NOUN,3,0,0
Marcel,PROPN,3,0,1
Proust,PROPN,3,0,1
reading,NOUN,3,0,0
scarcely,ADV,3,0,0
coal,NOUN,3,0,0
abash,VERB,3,0,0
dark,NOUN,3,0,0
grotesque,ADJ,3,0,0
brow,NOUN,3,0,0
rustle,VERB,3,0,0
cushion,NOUN,3,0,0
prefer,VERB,3,0,0
pose,NOUN,3,0,0
needless,ADJ,3,0,0
engage,VERB,3,0,0
Honourable,PROPN,3,0,1
inevitable,ADJ,3,0,0
picture,VERB,3,0,0
Montparnasse,PROPN,3,0,1
foolish,ADJ,3,0,0
visit,VERB,3,0,0
pension,NOUN,3,0,0
carcass,NOUN,3,0,0
fly,NOUN,3,0,0
washing,NOUN,3,0,0
pursue,VERB,3,0,0
crown,NOUN,3,0,0
Mother,PROPN,3,0,1
clean,VERB,3,0,0
wash,NOUN,3,0,0
inherit,VERB,3,0,0
foreigner,NOUN,3,0,0
dream,VERB,3,0,0
hound,NOUN,3,0,0
fool,VERB,3,0,0
veritable,ADJ,3,0,0
shameful,ADJ,3,0,0
appreciate,VERB,3,0,0
star,VERB,3,0,0
form,VERB,3,0,0
sampans,PROPN,3,0,1
wicked,ADJ,3,0,0
turmeric,NOUN,3,0,0
bound,VERB,3,0,0
peer,VERB,3,0,0
Aunt,PROPN,3,0,1
obliquely,ADV,3,0,0
prospect,NOUN,3,0,0
screw,VERB,3,0,0
laundress,ADJ,3,0,0
barber,NOUN,3,0,0
readiness,NOUN,3,0,0
surprise,VERB,3,0,0
opposite,ADJ,3,0,0
resist,VERB,3,0,0
absence,NOUN,3,0,0
play,NOUN,3,0,0
cross,NOUN,3,0,0
sword,NOUN,3,0,0
scarf,NOUN,3,0,0
thread,VERB,3,0,0
startle,VERB,3,0,0
lamplight,NOUN,3,0,0
dancer,NOUN,3,0,0
skirt,NOUN,3,0,0
outward,NOUN,3,0,0
rotate,VERB,3,0,0
imprison,VERB,3,0,0
extend,VERB,3,0,0
upright,ADV,3,0,0
whirl,VERB,3,0,0
ugliness,NOUN,3,0,0
swim,VERB,3,0,0
mask,NOUN,3,0,0
gesture,NOUN,3,0,0
gay,ADJ,3,0,0
metal,NOUN,3,0,0
wildly,ADV,3,0,0
expedition,NOUN,3,0,0
stroll,NOUN,3,0,0
failure,NOUN,3,0,0
greeting,NOUN,3,0,0
careful,ADJ,3,0,0
motto,NOUN,3,0,0
market,NOUN,3,0,0
meat,NOUN,3,0,0
joint,NOUN,3,0,0
reassure,VERB,3,0,0
newcomer,NOUN,3,0,0
divide,VERB,3,0,0
weiksa,NOUN,3,0,0
proof,ADJ,3,0,0
infantry,NOUN,3,0,0
hold,NOUN,3,0,0
glove,NOUN,3,0,0
anywhere,ADV,3,1,0
cease,VERB,3,0,0
weekly,ADJ,3,0,0
protect,VERB,3,0,0
dye,VERB,3,0,0
dismiss,VERB,3,0,0
drive,NOUN,3,0,0
switch,NOUN,3,0,0
revolver,NOUN,3,0,0
overseer,NOUN,3,0,0
disaster,NOUN,3,0,0
distant,ADJ,3,0,0
torture,VERB,3,0,0
blasphemy,NOUN,3,0,0
lapse,NOUN,3,0,0
appal,VERB,3,0,0
praise,VERB,3,0,0
Urdu,PROPN,3,0,1
shudder,NOUN,3,0,0
magazine,NOUN,3,0,0
choice,NOUN,3,0,0
nasal,ADJ,3,0,0
bishop,PROPN,3,0,1
dread,NOUN,3,0,0
madam,NOUN,3,0,0
pound,VERB,3,0,0
torment,NOUN,3,0,0
coldly,ADV,3,0,0
recede,VERB,3,0,0
poverty,NOUN,3,0,0
sympathy,NOUN,3,0,0
place,VERB,3,0,0
awfully,ADV,3,0,0
decade,NOUN,3,0,0
convict,NOUN,3,0,0
thatch,VERB,3,0,0
bump,VERB,3,0,0
sugar,NOUN,3,0,0
dravidian,ADJ,3,0,0
stake,NOUN,3,0,0
nostril,NOUN,3,0,0
slipper,NOUN,3,0,0
chocolate,NOUN,3,0,0
accept,VERB,3,0,0
silence,VERB,3,0,0
tightly,ADV,3,0,0
spill,VERB,3,0,0
flush,VERB,3,0,0
disfigured,ADJ,3,0,0
flatly,ADV,3,0,0
pretence,NOUN,3,0,0
banal,ADJ,3,0,0
act,NOUN,3,0,0
puzzle,VERB,3,0,0
blind,ADJ,3,0,0
murderer,NOUN,3,0,0
nga,NOUN,3,0,0
brothel,NOUN,3,0,0
deliver,VERB,3,0,0
be,VERB,3,1,0
chink,NOUN,3,0,0
grain,NOUN,3,0,0
devour,VERB,3,0,0
bounce,VERB,3,0,0
whisker,NOUN,3,0,0
defend,VERB,3,0,0
force,VERB,3,0,0
unlike,ADP,3,0,0
blade,NOUN,3,0,0
entrail,NOUN,3,0,0
coat,VERB,3,0,0
hysterical,ADJ,3,0,0
lest,ADP,3,0,0
abominable,ADJ,3,0,0
jetty,NOUN,3,0,0
creek,NOUN,3,0,0
bolt,NOUN,3,0,0
flood,VERB,3,0,0
reappear,VERB,3,0,0
ma,PROPN,3,0,1
ply,VERB,3,0,0
disappointing,ADJ,3,0,0
flash,NOUN,3,0,0
suspicious,ADJ,3,0,0
head,VERB,3,0,0
bush,PROPN,3,0,1
steady,VERB,3,0,0
speed,NOUN,3,0,0
handful,NOUN,3,0,0
grin,VERB,3,0,0
daylight,NOUN,3,0,0
series,NOUN,3,0,0
wound,VERB,3,0,0
crash,VERB,3,0,0
either,CCONJ,3,1,0
sling,VERB,3,0,0
pretty,ADV,3,0,0
undoubtedly,ADV,3,0,0
frangipani,ADJ,3,0,0
frangipani,PROPN,3,0,1
exile,NOUN,3,0,0
nameless,NOUN,3,0,0
lizard,NOUN,3,0,0
depart,VERB,3,0,0
proposal,NOUN,3,0,0
hail,VERB,3,0,0
rabbit,NOUN,3,0,0
topi,PROPN,3,0,1
return,NOUN,3,0,0
mare,NOUN,3,0,0
poise,VERB,3,0,0
mutter,VERB,3,0,0
horseback,NOUN,3,0,0
hurtle,VERB,3,0,0
tighten,VERB,3,0,0
salute,VERB,3,0,0
collect,VERB,3,0,0
temporarily,ADV,3,0,0
horsemanship,NOUN,3,0,0
Macregor,PROPN,3,0,1
Boy,PROPN,3,0,1
trash,NOUN,3,0,0
rubbah,NOUN,3,0,0
distress,NOUN,3,0,0
Lieutenant,PROPN,3,0,1
lieutenant,NOUN,3,0,0
knowledge,NOUN,3,0,0
shriek,VERB,3,0,0
volume,NOUN,3,0,0
bowel,NOUN,3,0,0
bill,NOUN,3,0,0
horseman,NOUN,3,0,0
player,NOUN,3,0,0
general,NOUN,3,0,0
march,PROPN,3,0,1
offensive,ADJ,3,0,0
that,ADV,3,1,0
conclude,VERB,3,0,0
verrall,NOUN,3,0,0
rock,NOUN,3,0,0
anger,VERB,3,0,0
swab,NOUN,3,0,0
slide,VERB,3,0,0
verrall,VERB,3,0,0
Belinda,PROPN,3,0,1
leaden,ADJ,3,0,0
indoor,NOUN,3,0,0
balsam,NOUN,3,0,0
throughout,ADP,3,1,0
dismount,VERB,3,0,0
Galay,PROPN,3,0,1
