lemma,pos,count,is_stopword,is_proper_noun
rubbage,NOUN,2,0,0
somewhere,NOUN,2,0,0
guilty,ADJ,2,0,0
kind,ADJ,2,0,0
merciful,ADJ,2,0,0
yourself,NOUN,2,1,0
flinder,NOUN,2,0,0
Susy,PROPN,2,0,1
invitation,NOUN,2,0,0
vindictive,ADJ,2,0,0
shake,NOUN,2,0,0
grate,VERB,2,0,0
Louis,PROPN,2,0,1
footstep,NOUN,2,0,0
damage,VERB,2,0,0
aspect,NOUN,2,0,0
reasonable,ADJ,2,0,0
fortify,VERB,2,0,0
million,NUM,2,0,0
thank,VERB,2,0,0
encounter,VERB,2,0,0
injure,VERB,2,0,0
theory,NOUN,2,0,0
Professor,PROPN,2,0,1
stamp,VERB,2,0,0
explosion,NOUN,2,0,0
proceeding,NOUN,2,0,0
undecided,ADJ,2,0,0
movement,NOUN,2,0,0
paralyze,VERB,2,0,0
intense,ADJ,2,0,0
foot,VERB,2,0,0
perplexity,NOUN,2,0,0
incredible,ADJ,2,0,0
administer,VERB,2,0,0
vengeance,NOUN,2,0,0
eighteen,NUM,2,0,0
wig,NOUN,2,0,0
bald,ADJ,2,0,0
board,VERB,2,0,0
blackboard,NOUN,2,0,0
left,NOUN,2,0,0
spacious,ADJ,2,0,0
conspicuously,ADV,2,0,0
grandmother,NOUN,2,0,0
ancient,ADJ,2,0,0
cruelly,ADV,2,0,0
compassion,NOUN,2,0,0
prime,ADJ,2,0,0
manuscript,NOUN,2,0,0
expression,NOUN,2,0,0
religion,NOUN,2,0,0
crippled,ADJ,2,0,0
religious,ADJ,2,0,0
relentlessly,ADV,2,0,0
entitle,VERB,2,0,0
delightful,ADJ,2,0,0
amid,ADP,2,0,0
throng,NOUN,2,0,0
robe,NOUN,2,0,0
maze,NOUN,2,0,0
fairy,NOUN,2,0,0
gratification,NOUN,2,0,0
peculiarly,ADV,2,0,0
arise,VERB,2,0,0
poem,NOUN,2,0,0
Alabama,PROPN,2,0,1
throng,VERB,2,0,0
tearful,ADJ,2,0,0
mine,ADJ,2,1,0
terrific,ADJ,2,0,0
cloudy,ADJ,2,0,0
mystic,ADJ,2,0,0
beauty,NOUN,2,0,0
glide,VERB,2,0,0
wind,VERB,2,0,0
fondle,VERB,2,0,0
garret,NOUN,2,0,0
scuttle,NOUN,2,0,0
suspend,VERB,2,0,0
claw,VERB,2,0,0
clung,ADJ,2,0,0
alteration,NOUN,2,0,0
cadet,NOUN,2,0,0
Fourth,PROPN,2,0,1
shackle,NOUN,2,0,0
concerned,ADJ,2,0,0
relapse,NOUN,2,0,0
heavily,ADV,2,0,0
rain,VERB,2,0,0
overwhelming,ADJ,2,0,0
measle,NOUN,2,0,0
depressing,ADJ,2,0,0
basket,NOUN,2,0,0
forlorn,ADJ,2,0,0
listlessly,ADV,2,0,0
topic,NOUN,2,0,0
persuade,VERB,2,0,0
moreover,ADV,2,1,0
constant,ADJ,2,0,0
ketch,VERB,2,0,0
captive,ADJ,2,0,0
befriend,VERB,2,0,0
right,INTJ,2,0,0
west,NOUN,2,0,0
toil,NOUN,2,0,0
jury,NOUN,2,0,0
pack,VERB,2,0,0
counsel,NOUN,2,0,0
reply,VERB,2,0,0
question,VERB,2,0,0
attorney,NOUN,2,0,0
client,NOUN,2,0,0
cross,ADJ,2,0,0
defence,NOUN,2,0,0
influence,NOUN,2,0,0
hid,ADJ,2,0,0
hesitate,VERB,2,0,0
ripple,NOUN,2,0,0
lightne,VERB,2,0,0
halfbreed,NOUN,2,0,0
print,NOUN,2,0,0
wretchedness,NOUN,2,0,0
secrecy,NOUN,2,0,0
wring,VERB,2,0,0
seal,VERB,2,0,0
detective,NOUN,2,0,0
craft,NOUN,2,0,0
apprehension,NOUN,2,0,0
hidden,ADJ,2,0,0
twa,VERB,2,0,0
apiece,ADV,2,0,0
Richard,PROPN,2,0,1
panting,ADJ,2,0,0
drum,NOUN,2,0,0
toil,VERB,2,0,0
deep,ADV,2,0,0
tradition,NOUN,2,0,0
pace,NOUN,2,0,0
a,ADV,2,1,0
slide,VERB,2,0,0
flicker,VERB,2,0,0
cave,VERB,2,0,0
past,ADP,2,0,0
homeward,NOUN,2,0,0
onto,ADP,2,1,0
ai,NOUN,2,0,0
yew,NOUN,2,0,0
dime,NOUN,2,0,0
hunting,NOUN,2,0,0
fireplace,NOUN,2,0,0
familiarity,NOUN,2,0,0
modify,VERB,2,0,0
critical,ADJ,2,0,0
budge,VERB,2,0,0
unkempt,ADJ,2,0,0
wrap,VERB,2,0,0
whisker,NOUN,2,0,0
thoughtful,ADJ,2,0,0
watcher,NOUN,2,0,0
urge,VERB,2,0,0
bowie,NOUN,2,0,0
uncertainty,NOUN,2,0,0
Number,PROPN,2,0,1
forsook,VERB,2,0,0
economize,VERB,2,0,0
vastly,ADV,2,0,0
faint,VERB,2,0,0
curiously,ADV,2,0,0
mass,NOUN,2,0,0
exist,VERB,2,0,0
shaky,ADJ,2,0,0
entertain,VERB,2,0,0
foller,VERB,2,0,0
thereabout,NOUN,2,0,0
perfect,ADJ,2,0,0
surely,ADV,2,0,0
locked,ADJ,2,0,0
wheat,NOUN,2,0,0
folk,NOUN,2,0,0
eventually,ADV,2,0,0
reason,VERB,2,0,0
swarm,VERB,2,0,0
appetite,NOUN,2,0,0
limestone,NOUN,2,0,0
dimly,ADV,2,0,0
branch,VERB,2,0,0
rift,NOUN,2,0,0
chasm,NOUN,2,0,0
smear,VERB,2,0,0
wharf,NOUN,2,0,0
security,NOUN,2,0,0
shorten,VERB,2,0,0
venture,NOUN,2,0,0
husband,NOUN,2,0,0
slit,VERB,2,0,0
notch,VERB,2,0,0
George,PROPN,2,0,1
tiptoe,NOUN,2,0,0
apply,VERB,2,0,0
unlocked,ADJ,2,0,0
lad,ADJ,2,0,0
downtown,NOUN,2,0,0
follere,VERB,2,0,0
jade,VERB,2,0,0
Goodmorning,PROPN,2,0,1
encouragement,NOUN,2,0,0
delirious,ADJ,2,0,0
rocky,ADJ,2,0,0
stupor,NOUN,2,0,0
Aladdin,PROPN,2,0,1
slow,ADV,2,0,0
quest,NOUN,2,0,0
stalactite,NOUN,2,0,0
mix,VERB,2,0,0
cheerily,ADV,2,0,0
random,ADJ,2,0,0
horrid,ADJ,2,0,0
fatigue,NOUN,2,0,0
wedding,NOUN,2,0,0
famished,ADJ,2,0,0
conveniently,ADV,2,0,0
propose,VERB,2,0,0
implore,VERB,2,0,0
fret,VERB,2,0,0
hack,VERB,2,0,0
useless,ADJ,2,0,0
scoop,VERB,2,0,0
governor,NOUN,2,0,0
pardon,NOUN,2,0,0
largely,ADV,2,0,0
clump,NOUN,2,0,0
snug,ADJ,2,0,0
bother,NOUN,2,0,0
ransom,NOUN,2,0,0
polite,ADJ,2,0,0
near,ADJ,2,0,0
snake,VERB,2,0,0
sack,NOUN,2,0,0
metal,NOUN,2,0,0
thank,NOUN,2,0,0
slope,VERB,2,0,0
rip,VERB,2,0,0
worry,NOUN,2,0,0
initiation,NOUN,2,0,0
Use,PROPN,2,0,1
concept,NOUN,2,0,0
registered,ADJ,2,0,0
research,NOUN,2,0,0
print,VERB,2,0,0
redistribution,NOUN,2,0,0
promote,VERB,2,0,0
available,ADJ,2,0,0
indicate,VERB,2,0,0
intellectual,ADJ,2,0,0
domain,NOUN,2,0,0
base,VERB,2,0,0
active,ADJ,2,0,0
prominently,ADV,2,0,0
derive,VERB,2,0,0
redistribute,VERB,2,0,0
Vanilla,PROPN,2,0,1
ASCII,PROPN,2,0,1
specify,VERB,2,0,0
Section,PROPN,2,0,1
receipt,NOUN,2,0,0
physical,ADJ,2,0,0
accordance,NOUN,2,0,0
employee,NOUN,2,0,0
liability,NOUN,2,0,0
legal,ADJ,2,0,0
refund,VERB,2,0,0
lieu,NOUN,2,0,0
electronically,ADV,2,0,0
readable,ADJ,2,0,0
exempt,ADJ,2,0,0
federal,ADJ,2,0,0
contribution,NOUN,2,0,0
email,NOUN,2,0,0
solicit,VERB,2,0,0
Complete,PROPN,1,0,1
Mark,PROPN,1,0,1
Twain,PROPN,1,0,1
Release,PROPN,1,0,1
recently,ADV,1,0,0
Widger,PROPN,1,0,1
MARK,PROPN,1,0,1
TWAIN,PROPN,1,0,1
Samuel,PROPN,1,0,1
Langhorne,PROPN,1,0,1
Clemens,PROPN,1,0,1
Practices,PROPN,1,0,1
Music,PROPN,1,0,1
challenge,NOUN,1,0,0
Entrance,PROPN,1,0,1
Strong,PROPN,1,0,1
Temptations,PROPN,1,0,1
strategic,ADJ,1,0,0
Movements,PROPN,1,0,1
Triumph,PROPN,1,0,1
Reward,PROPN,1,0,1
Dismal,PROPN,1,0,1
Felicity,PROPN,1,0,1
Commission,PROPN,1,0,1
Omission,PROPN,1,0,1
Mental,PROPN,1,0,1
Acrobatics,PROPN,1,0,1
lionized,ADJ,1,0,0
useful,ADJ,1,0,0
Minister,PROPN,1,0,1
Climax,PROPN,1,0,1
Self,PROPN,1,0,1
Charm,PROPN,1,0,1
Witches,PROPN,1,0,1
approach,NOUN,1,0,0
Hours,PROPN,1,0,1
Treaty,PROPN,1,0,1
Into,PROPN,1,1,1
Early,PROPN,1,0,1
Lessons,PROPN,1,0,1
Mistake,PROPN,1,0,1
Scenes,PROPN,1,0,1
re,ADJ,1,1,0
enact,VERB,1,0,0
Oath,PROPN,1,0,1
Brings,PROPN,1,0,1
Repentance,PROPN,1,0,1
Conscience,PROPN,1,0,1
Work,PROPN,1,0,1
generosity,NOUN,1,0,0
Rendezvous,PROPN,1,0,1
Talk,PROPN,1,0,1
Steals,PROPN,1,0,1
Reconnoiters,PROPN,1,0,1
Learns,PROPN,1,0,1
Amusements,PROPN,1,0,1
Lesson,PROPN,1,0,1
War,PROPN,1,0,1
Lost,PROPN,1,0,1
Heroes,PROPN,1,0,1
Feelings,PROPN,1,0,1
Overshadowed,PROPN,1,0,1
Revenge,PROPN,1,0,1
Nobility,PROPN,1,0,1
Youthful,PROPN,1,0,1
Eloquence,PROPN,1,0,1
Compositions,PROPN,1,0,1
Ladies,PROPN,1,0,1
lengthy,ADJ,1,0,0
Vision,PROPN,1,0,1
Vengeance,PROPN,1,0,1
Satisfied,PROPN,1,0,1
Confidence,PROPN,1,0,1
Signal,PROPN,1,0,1
Punishment,PROPN,1,0,1
Friends,PROPN,1,0,1
Saved,PROPN,1,0,1
Village,PROPN,1,0,1
Splendor,PROPN,1,0,1
Nights,PROPN,1,0,1
Horror,PROPN,1,0,1
Pursuit,PROPN,1,0,1
Diamonds,PROPN,1,0,1
People,PROPN,1,0,1
Ghosts,PROPN,1,0,1
Sleepy,PROPN,1,0,1
Box,PROPN,1,0,1
Gold,PROPN,1,0,1
Bitter,PROPN,1,0,1
Luck,PROPN,1,0,1
Detectives,PROPN,1,0,1
Attempt,PROPN,1,0,1
Mounts,PROPN,1,0,1
Guard,PROPN,1,0,1
pic,NOUN,1,0,0
nic,ADJ,1,0,0
Track,PROPN,1,0,1
Job,PROPN,1,0,1
Circulated,PROPN,1,0,1
Hope,PROPN,1,0,1
Giving,PROPN,1,0,1
Way,PROPN,1,0,1
Exploring,PROPN,1,0,1
Trouble,PROPN,1,0,1
Commences,PROPN,1,0,1
Total,PROPN,1,0,1
Darkness,PROPN,1,0,1
Enemy,PROPN,1,0,1
Safe,PROPN,1,0,1
Quarters,PROPN,1,0,1
Compare,PROPN,1,0,1
Notes,PROPN,1,0,1
Protection,PROPN,1,0,1
Against,PROPN,1,1,1
Awful,PROPN,1,0,1
Snug,PROPN,1,0,1
Reception,PROPN,1,0,1
Order,PROPN,1,0,1
Afraid,PROPN,1,0,1
Late,PROPN,1,0,1
tendin,NOUN,1,0,0
Ai,PROPN,1,0,1
Cat,PROPN,1,0,1
Toys,PROPN,1,0,1
Amusement,PROPN,1,0,1
Off,PROPN,1,1,1
amiss,ADJ,1,0,0
Contemplating,PROPN,1,0,1
Dampened,PROPN,1,0,1
Ardor,PROPN,1,0,1
Youth,PROPN,1,0,1
Necessities,PROPN,1,0,1
Choir,PROPN,1,0,1
Side,PROPN,1,1,1
Pinch,PROPN,1,0,1
Truthfulness,PROPN,1,0,1
Artist,PROPN,1,0,1
Interrupted,PROPN,1,0,1
Courtship,PROPN,1,0,1
Vain,PROPN,1,0,1
Pleading,PROPN,1,0,1
Woods,PROPN,1,0,1
Meditates,PROPN,1,0,1
Foe,PROPN,1,0,1
Death,PROPN,1,0,1
Mode,PROPN,1,0,1
Egress,PROPN,1,0,1
Outwitted,PROPN,1,0,1
Graveyard,PROPN,1,0,1
Forewarnings,PROPN,1,0,1
Sleep,PROPN,1,0,1
Suspicious,PROPN,1,0,1
Incident,PROPN,1,0,1
Coils,PROPN,1,0,1
Time,PROPN,1,0,1
demoralize,VERB,1,0,0
Board,PROPN,1,0,1
First,PROPN,1,1,1
Ashore,PROPN,1,0,1
Wild,PROPN,1,0,1
Bath,PROPN,1,0,1
Pleasant,PROPN,1,0,1
Stroll,PROPN,1,0,1
Search,PROPN,1,0,1
Mysterious,PROPN,1,0,1
Writing,PROPN,1,0,1
View,PROPN,1,0,1
Taking,PROPN,1,0,1
Egg,PROPN,1,0,1
Market,PROPN,1,0,1
Knife,PROPN,1,0,1
Thunder,PROPN,1,0,1
Slaughter,PROPN,1,0,1
Mourner,PROPN,1,0,1
Proudest,PROPN,1,0,1
Moment,PROPN,1,0,1
Flirtation,PROPN,1,0,1
retaliate,VERB,1,0,0
Sudden,PROPN,1,0,1
Frost,PROPN,1,0,1
Counter,PROPN,1,0,1
Discovery,PROPN,1,0,1
Caught,PROPN,1,0,1
Astonishes,PROPN,1,0,1
Literature,PROPN,1,0,1
Declaims,PROPN,1,0,1
Exhibition,PROPN,1,0,1
Authors,PROPN,1,0,1
Cadet,PROPN,1,0,1
Stolen,PROPN,1,0,1
Melons,PROPN,1,0,1
Prisoner,PROPN,1,0,1
Swears,PROPN,1,0,1
Detective,PROPN,1,0,1
Dreams,PROPN,1,0,1
Private,PROPN,1,0,1
Greatest,PROPN,1,0,1
Best,PROPN,1,0,1
Hidden,PROPN,1,0,1
Unearthed,PROPN,1,0,1
Salvation,PROPN,1,0,1
Next,PROPN,1,1,1
Buck,PROPN,1,0,1
Rousing,PROPN,1,0,1
Sneeze,PROPN,1,0,1
corner,VERB,1,0,0
Alarming,PROPN,1,0,1
Town,PROPN,1,0,1
Marks,PROPN,1,0,1
Questions,PROPN,1,0,1
Vampires,PROPN,1,0,1
Natives,PROPN,1,0,1
Wedding,PROPN,1,0,1
Cake,PROPN,1,0,1
Daylight,PROPN,1,0,1
Ragged,PROPN,1,0,1
Trip,PROPN,1,0,1
Transformed,PROPN,1,0,1
once,SCONJ,1,1,0
High,PROPN,1,0,1
Society,PROPN,1,0,1
Contentment,PROPN,1,0,1
record,VERB,1,0,0
individual,NOUN,1,0,0
combination,NOUN,1,0,0
characteristic,NOUN,1,0,0
composite,ADJ,1,0,0
architecture,NOUN,1,0,0
odd,ADJ,1,0,0
period,NOUN,1,0,0
shun,VERB,1,0,0
AUTHOR,PROPN,1,0,1
HARTFORD,PROPN,1,0,1
tom,X,1,0,0
fiercely,ADV,1,0,0
broom,NOUN,1,0,0
punctuate,VERB,1,0,0
punch,NOUN,1,0,0
resurrect,VERB,1,0,0
tomato,NOUN,1,0,0
jimpson,NOUN,1,0,0
constitute,VERB,1,0,0
slack,NOUN,1,0,0
arrest,VERB,1,0,0
truck,NOUN,1,0,0
skirt,NOUN,1,0,0
scramble,VERB,1,0,0
dander,NOUN,1,0,0
Book,PROPN,1,0,1
Scratch,PROPN,1,0,1
sister,NOUN,1,0,0
well,NOUN,1,1,0
obleege,VERB,1,0,0
ruination,NOUN,1,0,0
Southwestern,PROPN,1,0,1
colored,ADJ,1,0,0
kindling,NOUN,1,0,0
fourth,NOUN,1,0,0
chip,NOUN,1,0,0
adventurous,ADJ,1,0,0
guile,NOUN,1,0,0
trap,VERB,1,0,0
revealment,NOUN,1,0,0
endow,VERB,1,0,0
talent,NOUN,1,0,0
diplomacy,NOUN,1,0,0
transparent,ADJ,1,0,0
cunning,NOUN,1,0,0
middling,ADJ,1,0,0
warm,NOUN,1,0,0
scare,NOUN,1,0,0
flatter,VERB,1,0,0
forestall,VERB,1,0,0
damp,ADJ,1,0,0
vex,VERB,1,0,0
circumstantial,ADJ,1,0,0
undo,VERB,1,0,0
Unbutton,PROPN,1,0,1
securely,ADV,1,0,0
Bother,PROPN,1,0,1
ye,PROPN,1,0,1
sagacity,NOUN,1,0,0
miscarry,VERB,1,0,0
obedient,ADJ,1,0,0
Sidney,PROPN,1,0,1
black,NOUN,1,0,0
confound,ADV,1,0,0
gee,NOUN,1,0,0
miny,PROPN,1,0,1
lam,NOUN,1,0,0
loathe,VERB,1,0,0
whit,NOUN,1,0,0
whistling,NOUN,1,0,0
negro,NOUN,1,0,0
undisturbed,ADJ,1,0,0
liquid,NOUN,1,0,0
warble,NOUN,1,0,0
knack,NOUN,1,0,0
planet,NOUN,1,0,0
unalloyed,ADJ,1,0,0
comer,NOUN,1,0,0
cloth,NOUN,1,0,0
natty,ADJ,1,0,0
pantaloon,NOUN,1,0,0
citify,VERB,1,0,0
finery,NOUN,1,0,0
outfit,NOUN,1,0,0
sidewise,VERB,1,0,0
lump,VERB,1,0,0
aw,INTJ,1,0,0
sass,NOUN,1,0,0
bounce,VERB,1,0,0
eying,NOUN,1,0,0
sidle,VERB,1,0,0
glower,VERB,1,0,0
hate,NOUN,1,0,0
relax,VERB,1,0,0
watchful,ADJ,1,0,0
coward,NOUN,1,0,0
sheep,NOUN,1,0,0
jingo,PROPN,1,0,1
copper,NOUN,1,0,0
confusion,NOUN,1,0,0
astride,ADP,1,0,0
pound,VERB,1,0,0
free,VERB,1,0,0
pounding,NOUN,1,0,0
Nuff,PROPN,1,0,1
snuffling,NOUN,1,0,0
occasionally,ADV,1,0,0
antelope,NOUN,1,0,0
traitor,NOUN,1,0,0
ambuscade,NOUN,1,0,0
adamantine,ADJ,1,0,0
firmness,NOUN,1,0,0
brim,VERB,1,0,0
locust,NOUN,1,0,0
fragrance,NOUN,1,0,0
blossom,NOUN,1,0,0
vegetation,NOUN,1,0,0
Delectable,PROPN,1,0,1
dreamy,NOUN,1,0,0
reposeful,NOUN,1,0,0
inviting,NOUN,1,0,0
handle,VERB,1,0,0
existence,NOUN,1,0,0
insignificant,ADJ,1,0,0
whitewashed,ADJ,1,0,0
unwhitewashed,ADJ,1,0,0
Buffalo,PROPN,1,0,1
Gals,PROPN,1,0,1
mulatto,NOUN,1,0,0
trading,NOUN,1,0,0
plaything,NOUN,1,0,0
quarrelling,NOUN,1,0,0
fighting,NOUN,1,0,0
dis,PROPN,1,0,1
foolin,NOUN,1,0,0
roun,NOUN,1,0,0
wid,VERB,1,0,0
spec,VERB,1,0,0
gwine,NOUN,1,0,0
ax,VERB,1,0,0
whitewashin,NOUN,1,0,0
Gimme,PROPN,1,0,1
taw,NOUN,1,0,0
Dat,PROPN,1,0,1
I,PROPN,1,1,1
fraid,ADJ,1,0,0
ole,ADJ,1,0,0
attraction,NOUN,1,0,0
unwound,ADJ,1,0,0
vigor,NOUN,1,0,0
slipper,NOUN,1,0,0
multiply,VERB,1,0,0
trash,NOUN,1,0,0
pure,ADJ,1,0,0
freedom,NOUN,1,0,0
straiten,VERB,1,0,0
magnificent,ADJ,1,0,0
ridicule,NOUN,1,0,0
gait,NOUN,1,0,0
hop,NOUN,1,0,0
jump,NOUN,1,0,0
proof,NOUN,1,0,0
melodious,ADJ,1,0,0
tone,VERB,1,0,0
ding,ADJ,1,0,0
dong,NOUN,1,0,0
ding,NOUN,1,0,0
dong,PROPN,1,0,1
starboard,VERB,1,0,0
ponderously,ADV,1,0,0
laborious,ADJ,1,0,0
execute,VERB,1,0,0
headway,NOUN,1,0,0
ship,VERB,1,0,0
stiffen,VERB,1,0,0
wow,ADJ,1,0,0
stately,ADJ,1,0,0
ow,PROPN,1,0,1
ow,NOUN,1,0,0
bight,NOUN,1,0,0
gauge,NOUN,1,0,0
cock,NOUN,1,0,0
Hi,PROPN,1,0,1
Yi,PROPN,1,0,1
wheel,VERB,1,0,0
carelessly,ADV,1,0,0
daintily,ADV,1,0,0
criticise,VERB,1,0,0
absorbed,ADJ,1,0,0
alter,VERB,1,0,0
lemme,NOUN,1,0,0
sid,VERB,1,0,0
lemme,PROPN,1,0,1
try,NOUN,1,0,0
core,NOUN,1,0,0
reluctance,NOUN,1,0,0
steamer,NOUN,1,0,0
munch,VERB,1,0,0
fag,VERB,1,0,0
Fisher,PROPN,1,0,1
repair,NOUN,1,0,0
literally,ADV,1,0,0
jews,PROPN,1,0,1
harp,NOUN,1,0,0
spool,NOUN,1,0,0
stopper,NOUN,1,0,0
decanter,NOUN,1,0,0
tadpole,NOUN,1,0,0
cracker,NOUN,1,0,0
kitten,NOUN,1,0,0
orange,ADJ,1,0,0
peel,NOUN,1,0,0
dilapidated,ADJ,1,0,0
bankrupt,VERB,1,0,0
action,NOUN,1,0,0
covet,VERB,1,0,0
difficult,ADJ,1,0,0
attain,VERB,1,0,0
philosopher,NOUN,1,0,0
writer,NOUN,1,0,0
artificial,ADJ,1,0,0
tread,NOUN,1,0,0
mill,NOUN,1,0,0
Mont,PROPN,1,0,1
Blanc,PROPN,1,0,1
coach,NOUN,1,0,0
wage,NOUN,1,0,0
resign,VERB,1,0,0
substantial,ADJ,1,0,0
headquarters,NOUN,1,0,0
apartment,NOUN,1,0,0
dining,NOUN,1,0,0
balmy,ADJ,1,0,0
restful,ADJ,1,0,0
odor,NOUN,1,0,0
knitting,NOUN,1,0,0
safety,NOUN,1,0,0
desert,VERB,1,0,0
intrepid,ADJ,1,0,0
aunt,VERB,1,0,0
trust,NOUN,1,0,0
recoate,VERB,1,0,0
unspeakable,ADJ,1,0,0
dilute,VERB,1,0,0
overcome,VERB,1,0,0
achievement,NOUN,1,0,0
select,VERB,1,0,0
improve,VERB,1,0,0
lecture,NOUN,1,0,0
flavor,VERB,1,0,0
treat,NOUN,1,0,0
virtuous,ADJ,1,0,0
flourish,NOUN,1,0,0
doughnut,NOUN,1,0,0
twinkling,NOUN,1,0,0
hail,NOUN,1,0,0
sally,ADJ,1,0,0
personal,ADJ,1,0,0
skirt,VERB,1,0,0
muddy,ADJ,1,0,0
stable,ADJ,1,0,0
square,NOUN,1,0,0
military,ADJ,1,0,0
conflict,NOUN,1,0,0
appointment,NOUN,1,0,0
commander,NOUN,1,0,0
condescend,VERB,1,0,0
fry,NOUN,1,0,0
eminence,NOUN,1,0,0
aide,NOUN,1,0,0
de,NOUN,1,0,0
fought,ADJ,1,0,0
dead,NOUN,1,0,0
disagreement,NOUN,1,0,0
embroider,VERB,1,0,0
pantalette,NOUN,1,0,0
evanescent,NOUN,1,0,0
partiality,NOUN,1,0,0
casual,ADJ,1,0,0
boyish,ADJ,1,0,0
grotesque,ADJ,1,0,0
gymnastic,ADJ,1,0,0
tarry,VERB,1,0,0
pansy,NOUN,1,0,0
tilt,VERB,1,0,0
side,VERB,1,1,0
edge,VERB,1,0,0
pansy,ADJ,1,0,0
pliant,ADJ,1,0,0
supper,VERB,1,0,0
clodde,VERB,1,0,0
knuckle,NOUN,1,0,0
immunity,NOUN,1,0,0
glorying,NOUN,1,0,0
wellnigh,VERB,1,0,0
unbearable,ADJ,1,0,0
control,VERB,1,0,0
brimful,ADJ,1,0,0
potent,ADJ,1,0,0
uplifted,ADJ,1,0,0
er,INTJ,1,0,0
Umf,PROPN,1,0,1
amiss,NOUN,1,0,0
audacious,ADJ,1,0,0
construe,VERB,1,0,0
sulk,VERB,1,0,0
morosely,ADV,1,0,0
film,NOUN,1,0,0
unto,ADP,1,0,0
beseech,VERB,1,0,0
forgiving,ADJ,1,0,0
unsay,VERB,1,0,0
blur,NOUN,1,0,0
overflow,VERB,1,0,0
luxury,NOUN,1,0,0
petting,NOUN,1,0,0
cheeriness,NOUN,1,0,0
grating,ADJ,1,0,0
intrude,NOUN,1,0,0
cousin,NOUN,1,0,0
desolate,ADJ,1,0,0
outer,ADJ,1,0,0
vastness,NOUN,1,0,0
undergo,VERB,1,0,0
routine,NOUN,1,0,0
devise,VERB,1,0,0
rumple,VERB,1,0,0
felicity,NOUN,1,0,0
coldly,ADV,1,0,0
varied,ADJ,1,0,0
threadbare,VERB,1,0,0
Adored,PROPN,1,0,1
Unknown,PROPN,1,0,1
plant,NOUN,1,0,0
dispose,VERB,1,0,0
damp,NOUN,1,0,0
pityingly,ADV,1,0,0
lifeless,ADJ,1,0,0
untimely,ADV,1,0,0
maid,ADJ,1,0,0
discordant,ADJ,1,0,0
profane,VERB,1,0,0
holy,ADJ,1,0,0
prone,ADJ,1,0,0
martyr,NOUN,1,0,0
relieving,NOUN,1,0,0
missile,NOUN,1,0,0
undressed,ADJ,1,0,0
dip,NOUN,1,0,0
allusion,NOUN,1,0,0
omission,NOUN,1,0,0
worship,NOUN,1,0,0
weld,VERB,1,0,0
mortar,NOUN,1,0,0
Mosaic,PROPN,1,0,1
Law,PROPN,1,0,1
Sinai,PROPN,1,0,1
gird,VERB,1,0,0
loin,NOUN,1,0,0
memorizing,NOUN,1,0,0
Sermon,PROPN,1,0,1
Mount,PROPN,1,0,1
distract,VERB,1,0,0
Blessed,PROPN,1,0,1
Theirs,PROPN,1,0,1
kingdom,NOUN,1,0,0
mourn,NOUN,1,0,0
sh,NOUN,1,0,0
a,NOUN,1,1,0
Shall,PROPN,1,0,1
thick,ADV,1,0,0
prospective,ADJ,1,0,0
gain,NOUN,1,0,0
brand,NOUN,1,0,0
convulsion,NOUN,1,0,0
inconceivable,ADJ,1,0,0
counterfeit,VERB,1,0,0
scarify,VERB,1,0,0
cupboard,NOUN,1,0,0
arrange,VERB,1,0,0
bureau,NOUN,1,0,0
diligently,ADV,1,0,0
ashame,VERB,1,0,0
Water,PROPN,1,0,1
disconcert,VERB,1,0,0
refill,VERB,1,0,0
groping,NOUN,1,0,0
honorable,ADJ,1,0,0
testimony,NOUN,1,0,0
sud,NOUN,1,0,0
territory,NOUN,1,0,0
short,ADV,1,0,0
mask,NOUN,1,0,0
expanse,NOUN,1,0,0
unirrigated,ADJ,1,0,0
soil,NOUN,1,0,0
saturate,VERB,1,0,0
dainty,NOUN,1,0,0
symmetrical,ADJ,1,0,0
privately,ADV,1,0,0
plaster,VERB,1,0,0
effeminate,VERB,1,0,0
bitterness,NOUN,1,0,0
speckle,VERB,1,0,0
improved,ADJ,1,0,0
restraint,NOUN,1,0,0
cleanliness,NOUN,1,0,0
gall,VERB,1,0,0
temper,NOUN,1,0,0
persuasively,ADV,1,0,0
snarl,VERB,1,0,0
voluntarily,ADV,1,0,0
uncushioned,ADJ,1,0,0
edifice,NOUN,1,0,0
pine,PROPN,1,0,1
board,PROPN,1,0,1
steeple,NOUN,1,0,0
yaller,NOUN,1,0,0
lickrish,NOUN,1,0,0
waylay,VERB,1,0,0
swarm,NOUN,1,0,0
ouch,ADJ,1,0,0
reprimand,NOUN,1,0,0
recitation,NOUN,1,0,0
memorize,VERB,1,0,0
Doré,PROPN,1,0,1
bible,NOUN,1,0,0
patient,ADJ,1,0,0
parentage,NOUN,1,0,0
little,ADV,1,0,0
idiot,NOUN,1,0,0
grievous,ADJ,1,0,0
delivery,NOUN,1,0,0
noteworthy,ADJ,1,0,0
hunger,VERB,1,0,0
eclat,NOUN,1,0,0
forefinger,NOUN,1,0,0
insert,VERB,1,0,0
command,VERB,1,0,0
inevitable,ADJ,1,0,0
singer,NOUN,1,0,0
solo,NOUN,1,0,0
concert,NOUN,1,0,0
neither,CCONJ,1,1,0
goatee,NOUN,1,0,0
compel,VERB,1,0,0
turning,NOUN,1,0,0
cravat,NOUN,1,0,0
sharply,ADV,1,0,0
sleigh,NOUN,1,0,0
