lemma,pos,count,is_stopword,is_proper_noun
adversary,NOUN,2,0,0
polemic,NOUN,2,0,0
rival,ADJ,2,0,0
quarrel,NOUN,2,0,0
peculiarity,NOUN,2,0,0
tentatively,ADV,2,0,0
judgement,NOUN,2,0,0
disguised,ADJ,2,0,0
sacrifice,VERB,2,0,0
livelihood,NOUN,2,0,0
nationality,NOUN,2,0,0
daze,VERB,2,0,0
tub,NOUN,2,0,0
Right,PROPN,2,0,1
cesspool,NOUN,2,0,0
comfort,NOUN,2,0,0
Manchester,PROPN,2,0,1
Guardian,PROPN,2,0,1
murderous,ADJ,2,0,0
squabble,NOUN,2,0,0
strip,NOUN,2,0,0
lick,VERB,2,0,0
touching,ADJ,2,0,0
isolate,VERB,2,0,0
inclined,ADJ,2,0,0
eyewash,NOUN,2,0,0
reintroduction,NOUN,2,0,0
speed,VERB,2,0,0
weakness,NOUN,2,0,0
offensive,NOUN,2,0,0
individual,NOUN,2,0,0
industrial,ADJ,2,0,0
sinister,NOUN,2,0,0
swindle,NOUN,2,0,0
superiority,NOUN,2,0,0
penalize,VERB,2,0,0
criticize,VERB,2,0,0
daily,ADJ,2,0,0
particularly,ADV,2,0,0
task,NOUN,2,0,0
wonderful,ADJ,2,0,0
bubble,VERB,2,0,0
tooth,NOUN,2,0,0
pantomime,NOUN,2,0,0
Clinton,PROPN,2,0,1
ineffectual,ADJ,2,0,0
cookhouse,NOUN,2,0,0
crater,NOUN,2,0,0
make,NOUN,2,1,0
explore,VERB,2,0,0
loot,NOUN,2,0,0
seek,VERB,2,0,0
four,NOUN,2,0,0
beet,NOUN,2,0,0
annoyance,NOUN,2,0,0
clear,VERB,2,0,0
knowledge,NOUN,2,0,0
lunatic,ADJ,2,0,0
asylum,NOUN,2,0,0
muck,VERB,2,0,0
Troops,PROPN,2,0,1
storm,NOUN,2,0,0
Regular,PROPN,2,0,1
abandon,VERB,2,0,0
jolting,NOUN,2,0,0
vermin,NOUN,2,0,0
louse,NOUN,2,0,0
resemble,VERB,2,0,0
rice,NOUN,2,0,0
hatch,VERB,2,0,0
bath,VERB,2,0,0
chocolate,NOUN,2,0,0
Office,PROPN,2,0,1
Navy,PROPN,2,0,1
clearing,NOUN,2,0,0
practicante,NOUN,2,0,0
huddle,NOUN,2,0,0
alley,NOUN,2,0,0
moon,NOUN,2,0,0
flour,NOUN,2,0,0
beam,NOUN,2,0,0
soft,ADJ,2,0,0
vagueness,NOUN,2,0,0
satisfied,ADJ,2,0,0
dismal,ADJ,2,0,0
quarter,VERB,2,0,0
barrier,NOUN,2,0,0
bum,NOUN,2,0,0
brim,VERB,2,0,0
plough,NOUN,2,0,0
agricultural,ADJ,2,0,0
govern,VERB,2,0,0
expensiveness,NOUN,2,0,0
metal,NOUN,2,0,0
patch,VERB,2,0,0
unknown,ADJ,2,0,0
harrow,NOUN,2,0,0
later,ADJ,2,0,0
flint,NOUN,2,0,0
derelict,NOUN,2,0,0
graveyard,NOUN,2,0,0
queerly,ADV,2,0,0
perfunctory,NOUN,2,0,0
collapse,VERB,2,0,0
tinge,NOUN,2,0,0
Casa,PROPN,2,0,1
Francesa,PROPN,2,0,1
brandy,NOUN,2,0,0
scoop,VERB,2,0,0
clay,NOUN,2,0,0
initiative,NOUN,2,0,0
wireless,NOUN,2,0,0
satisfaction,NOUN,2,0,0
shin,VERB,2,0,0
squat,VERB,2,0,0
going,NOUN,2,0,0
unbroken,ADJ,2,0,0
thunder,VERB,2,0,0
partially,ADV,2,0,0
neatly,ADV,2,0,0
whizz,NOUN,2,0,0
distinct,ADJ,2,0,0
distant,ADJ,2,0,0
monster,NOUN,2,0,0
torpedo,NOUN,2,0,0
aerial,ADJ,2,0,0
concrete,ADJ,2,0,0
whiz,VERB,2,0,0
zwe,VERB,2,0,0
doubly,ADV,2,0,0
magic,ADJ,2,0,0
hunk,NOUN,2,0,0
assault,VERB,2,0,0
lever,VERB,2,0,0
drench,VERB,2,0,0
about,ADJ,2,1,0
staircase,NOUN,2,0,0
dark,NOUN,2,0,0
inquire,VERB,2,0,0
splash,NOUN,2,0,0
lightly,ADV,2,0,0
glide,VERB,2,0,0
ze,PROPN,2,0,1
hopeless,ADJ,2,0,0
heap,NOUN,2,0,0
fumble,VERB,2,0,0
Snip,PROPN,2,0,1
snip,NOUN,2,0,0
aside,ADV,2,0,0
gently,ADV,2,0,0
violently,ADV,2,0,0
loom,VERB,2,0,0
bowler,NOUN,2,0,0
spout,VERB,2,0,0
hateful,ADJ,2,0,0
blind,VERB,2,0,0
glare,NOUN,2,0,0
wrestle,VERB,2,0,0
damned,ADJ,2,0,0
fright,PROPN,2,0,1
spoil,VERB,2,0,0
crash,VERB,2,0,0
foot,VERB,2,0,0
weight,VERB,2,0,0
soul,NOUN,2,0,0
underground,ADV,2,0,0
prod,VERB,2,0,0
clutch,VERB,2,0,0
small,NOUN,2,0,0
reach,NOUN,2,0,0
stab,VERB,2,0,0
ruin,NOUN,2,0,0
handle,NOUN,2,0,0
POUM,PROPN,2,0,1
tripod,NOUN,2,0,0
furious,ADJ,2,0,0
belonging,NOUN,2,0,0
protection,NOUN,2,0,0
around,ADV,2,1,0
quick,ADJ,2,0,0
weigh,VERB,2,0,0
hundredweight,NOUN,2,0,0
ounce,NOUN,2,0,0
cheer,VERB,2,0,0
spit,VERB,2,0,0
steady,ADJ,2,0,0
frosty,ADJ,2,0,0
crackle,NOUN,2,0,0
anyway,ADV,2,1,0
hell,NOUN,2,0,0
hi,INTJ,2,0,0
retire,NOUN,2,0,0
whichever,DET,2,0,0
ours,PRON,2,1,0
terreeble,ADJ,2,0,0
desolate,ADJ,2,0,0
exhausted,ADJ,2,0,0
fast,ADJ,2,0,0
hoarding,NOUN,2,0,0
rose,NOUN,2,0,0
pink,ADJ,2,0,0
male,ADJ,2,0,0
profess,VERB,2,0,0
semi,NOUN,2,0,0
grove,NOUN,2,0,0
cylinder,NOUN,2,0,0
tuck,VERB,2,0,0
sporadic,ADJ,2,0,0
leaf,NOUN,2,0,0
fringe,VERB,2,0,0
traffic,NOUN,2,0,0
sink,VERB,2,0,0
ill,ADV,2,0,0
concentrate,VERB,2,0,0
perspective,NOUN,2,0,0
effectively,ADV,2,0,0
mental,ADJ,2,0,0
motif,NOUN,2,0,0
civilized,ADJ,2,0,0
master,NOUN,2,0,0
apathy,NOUN,2,0,0
cynicism,NOUN,2,0,0
motive,NOUN,2,0,0
privation,NOUN,2,0,0
browse,VERB,2,0,0
wolf,VERB,2,0,0
snore,VERB,2,0,0
mucky,ADJ,2,0,0
balance,NOUN,2,0,0
root,NOUN,2,0,0
fir,NOUN,2,0,0
cauldron,NOUN,2,0,0
loaf,NOUN,2,0,0
connect,VERB,2,0,0
Maymyo,PROPN,2,0,1
tropical,ADJ,2,0,0
used,ADJ,2,1,0
sweet,ADJ,2,0,0
remind,VERB,2,0,0
sack,NOUN,2,0,0
rabbit,NOUN,2,0,0
drown,VERB,2,0,0
squirt,VERB,2,0,0
sensational,ADJ,2,0,0
undo,VERB,2,0,0
predominance,NOUN,2,0,0
specialize,VERB,2,0,0
School,PROPN,2,0,1
preference,NOUN,2,0,0
khaki,NOUN,2,0,0
love,NOUN,2,0,0
so,CCONJ,2,1,0
wonder,NOUN,2,0,0
keynote,NOUN,2,0,0
seaside,ADJ,2,0,0
chase,VERB,2,0,0
background,NOUN,2,0,0
brigade,NOUN,2,0,0
consequence,NOUN,2,0,0
malignant,ADJ,2,0,0
lorry,VERB,2,0,0
credit,NOUN,2,0,0
praise,VERB,2,0,0
distinction,NOUN,2,0,0
cringe,VERB,2,0,0
tip,NOUN,2,0,0
enormously,ADV,2,0,0
bow,VERB,2,0,0
rub,VERB,2,0,0
indirect,ADJ,2,0,0
per,NOUN,2,1,0
cent,NOUN,2,0,0
prostitution,NOUN,2,0,0
shut,VERB,2,0,0
stock,NOUN,2,0,0
tobacconist,NOUN,2,0,0
Lucky,PROPN,2,0,1
grand,ADJ,2,0,0
profiteer,VERB,2,0,0
benefit,NOUN,2,0,0
Rue,PROPN,2,0,1
amazement,NOUN,2,0,0
ravenous,ADJ,2,0,0
wallow,VERB,2,0,0
luxury,NOUN,2,0,0
comfortable,ADJ,2,0,0
preliminary,ADJ,2,0,0
ensure,VERB,2,0,0
recommendation,NOUN,2,0,0
persuade,VERB,2,0,0
unmistakable,ADJ,2,0,0
continental,ADJ,2,0,0
clash,NOUN,2,0,0
Errata,PROPN,2,0,1
brawl,NOUN,2,0,0
Roldan,PROPN,2,0,1
prominent,ADJ,2,0,0
procession,NOUN,2,0,0
demonstration,NOUN,2,0,0
rioting,NOUN,2,0,0
relieved,ADJ,2,0,0
total,ADJ,2,0,0
casually,ADV,2,0,0
northward,ADV,2,0,0
retreat,VERB,2,0,0
boarding,NOUN,2,0,0
maintain,VERB,2,0,0
operate,VERB,2,0,0
assault,NOUN,2,0,0
reflection,NOUN,2,0,0
Second,PROPN,2,0,1
entrance,NOUN,2,0,0
Upstairs,PROPN,2,0,1
grudgingly,ADV,2,0,0
fly,NOUN,2,0,0
sprinkling,NOUN,2,0,0
estimate,VERB,2,0,0
prowl,VERB,2,0,0
dodge,NOUN,2,0,0
searching,NOUN,2,0,0
roam,VERB,2,0,0
peacefully,ADV,2,0,0
bore,NOUN,2,0,0
cobble,NOUN,2,0,0
energy,NOUN,2,0,0
careful,ADJ,2,0,0
sure,ADV,2,0,0
trooper,NOUN,2,0,0
broad,ADJ,2,0,0
appalling,ADJ,2,0,0
loud,ADJ,2,0,0
unconcerned,ADJ,2,0,0
agitated,ADJ,2,0,0
defensive,NOUN,2,0,0
museum,NOUN,2,0,0
caretaker,NOUN,2,0,0
cinema,NOUN,2,0,0
continuously,ADV,2,0,0
vista,PROPN,2,0,1
fantastic,ADJ,2,0,0
copper,NOUN,2,0,0
deafening,ADJ,2,0,0
solidly,ADV,2,0,0
complicated,ADJ,2,0,0
exchange,NOUN,2,0,0
strangely,ADV,2,0,0
fifteen,ADJ,2,1,0
salute,NOUN,2,0,0
tempting,ADJ,2,0,0
snip,VERB,2,0,0
brim,NOUN,2,0,0
nickname,VERB,2,0,0
neat,ADJ,2,0,0
sympathizer,NOUN,2,0,0
dust,NOUN,2,0,0
shutter,VERB,2,0,0
Obrera,PROPN,2,0,1
implore,VERB,2,0,0
broadcast,VERB,2,0,0
address,NOUN,2,0,0
hat,VERB,2,0,0
warship,NOUN,2,0,0
filter,VERB,2,0,0
outlaw,VERB,2,0,0
interpretation,NOUN,2,0,0
foresaw,VERB,2,0,0
slab,NOUN,2,0,0
alteration,NOUN,2,0,0
strapped,ADJ,2,0,0
jerk,NOUN,2,0,0
earthquake,NOUN,2,0,0
man,VERB,2,0,0
periodically,ADV,2,0,0
crowd,VERB,2,0,0
Thursday,PROPN,2,0,1
Friday,PROPN,2,0,1
broadcast,NOUN,2,0,0
ignorance,NOUN,2,0,0
patrol,VERB,2,0,0
board,VERB,2,0,0
excuse,NOUN,2,0,0
blank,ADJ,2,0,0
sickle,VERB,2,0,0
hideous,ADJ,2,0,0
suspect,ADJ,2,0,0
theirs,NOUN,2,0,0
innocent,ADJ,2,0,0
considerably,ADV,2,0,0
record,NOUN,2,0,0
marry,VERB,2,0,0
mistress,NOUN,2,0,0
bedroom,NOUN,2,0,0
strain,NOUN,2,0,0
shoe,NOUN,2,0,0
indifferent,ADJ,2,0,0
discuss,VERB,2,0,0
result,VERB,2,0,0
controversy,NOUN,2,0,0
tension,NOUN,2,0,0
coincide,VERB,2,0,0
allege,VERB,2,0,0
widespread,ADJ,2,0,0
break,NOUN,2,0,0
premature,ADJ,2,0,0
exaggeration,NOUN,2,0,0
verify,VERB,2,0,0
favourable,ADJ,2,0,0
preconcerte,VERB,2,0,0
spontaneous,ADJ,2,0,0
extremist,ADJ,2,0,0
protect,VERB,2,0,0
Bolshevik,PROPN,2,0,1
hesitate,VERB,2,0,0
responsibility,NOUN,2,0,0
amount,VERB,2,0,0
associate,VERB,2,0,0
Gorkin,PROPN,2,0,1
cautious,ADJ,2,0,0
blow,NOUN,2,0,0
side,VERB,2,0,0
emotion,NOUN,2,0,0
arguable,ADJ,2,0,0
inevitably,ADV,2,0,0
accurately,ADV,2,0,0
cooperation,NOUN,2,0,0
erect,VERB,2,0,0
wholly,ADV,2,0,0
incredible,ADJ,2,0,0
Glasgow,PROPN,2,0,1
originate,VERB,2,0,0
extra,ADJ,2,0,0
subversive,ADJ,2,0,0
prejudice,NOUN,2,0,0
Security,PROPN,2,0,1
Commissar,PROPN,2,0,1
admission,NOUN,2,0,0
Embassy,PROPN,2,0,1
uprising,NOUN,2,0,0
reprint,VERB,2,0,0
credible,ADJ,2,0,0
witness,NOUN,2,0,0
incidentally,ADV,2,0,0
Antonov,PROPN,2,0,1
Ovseenko,PROPN,2,0,1
communicate,VERB,2,0,0
purge,VERB,2,0,0
consciously,ADV,2,0,0
correspondent,NOUN,2,0,0
technically,ADV,2,0,0
admittedly,ADV,2,0,0
elapse,VERB,2,0,0
warning,NOUN,2,0,0
Lord,PROPN,2,0,1
Frente,PROPN,2,0,1
Rojo,PROPN,2,0,1
Bates,PROPN,2,0,1
justify,VERB,2,0,0
revelation,NOUN,2,0,0
Andres,PROPN,2,0,1
Interior,PROPN,2,0,1
Ortega,PROPN,2,0,1
custom,NOUN,2,0,0
hint,VERB,2,0,0
illustration,NOUN,2,0,0
autonomy,NOUN,2,0,0
September,PROPN,2,0,1
wholesale,ADJ,2,0,0
massacre,NOUN,2,0,0
secretary,NOUN,2,0,0
association,NOUN,2,0,0
dread,NOUN,2,0,0
length,NOUN,2,0,0
false,ADJ,2,0,0
trivial,ADJ,2,0,0
damage,NOUN,2,0,0
Blum,PROPN,2,0,1
witch,NOUN,2,0,0
hunt,NOUN,2,0,0
post,ADJ,2,0,0
feudal,ADJ,2,0,0
courage,NOUN,2,0,0
incommunicado,NOUN,2,0,0
detain,VERB,2,0,0
commission,NOUN,2,0,0
wash,NOUN,2,0,0
spoon,NOUN,2,0,0
clothe,VERB,2,0,0
shrivel,VERB,2,0,0
alcohol,NOUN,2,0,0
coolness,NOUN,2,0,0
paralysed,ADJ,2,0,0
damnably,ADV,2,0,0
reassure,VERB,2,0,0
bandage,VERB,2,0,0
morphia,NOUN,2,0,0
bleed,VERB,2,0,0
childhood,NOUN,2,0,0
White,PROPN,2,0,1
vomit,VERB,2,0,0
patient,NOUN,2,0,0
locally,ADV,2,0,0
Monzon,PROPN,2,0,1
casing,NOUN,2,0,0
plaster,NOUN,2,0,0
kindness,NOUN,2,0,0
neglect,VERB,2,0,0
smashed,ADJ,2,0,0
diet,NOUN,2,0,0
cookery,NOUN,2,0,0
bus,NOUN,2,0,0
orderly,ADV,2,0,0
truck,NOUN,2,0,0
grace,NOUN,2,0,0
maim,VERB,2,0,0
plump,ADJ,2,0,0
shallow,ADJ,2,0,0
surgery,NOUN,2,0,0
collar,NOUN,2,0,0
mirror,NOUN,2,0,0
vocal,ADJ,2,0,0
cord,NOUN,2,0,0
cheerfully,ADV,2,0,0
Qué,PROPN,2,0,1
suerte,NOUN,2,0,0
ineradicable,ADJ,2,0,0
timid,ADJ,2,0,0
cellar,NOUN,2,0,0
amuse,VERB,2,0,0
persecution,NOUN,2,0,0
visitor,NOUN,2,0,0
Duchess,PROPN,2,0,1
Atholl,PROPN,2,0,1
traveller,NOUN,2,0,0
amputate,VERB,2,0,0
Stafford,PROPN,2,0,1
Pozas,PROPN,2,0,1
East,PROPN,2,0,1
pillow,NOUN,2,0,0
bench,NOUN,2,0,0
duck,NOUN,2,0,0
Monzón,PROPN,2,0,1
certificate,NOUN,2,0,0
anaesthetic,NOUN,2,0,0
seal,NOUN,2,0,0
fur,NOUN,2,0,0
like,INTJ,2,0,0
tourist,NOUN,2,0,0
dungeon,NOUN,2,0,0
Frenchman,PROPN,2,0,1
Landau,PROPN,2,0,1
untried,ADJ,2,0,0
husband,NOUN,2,0,0
Rovira,PROPN,2,0,1
protest,VERB,2,0,0
forgive,VERB,2,0,0
waste,NOUN,2,0,0
besides,ADV,2,1,0
need,NOUN,2,0,0
patiently,ADV,2,0,0
criminal,NOUN,2,0,0
Consulate,PROPN,2,0,1
shave,NOUN,2,0,0
keeper,NOUN,2,0,0
wink,NOUN,2,0,0
Murray,PROPN,2,0,1
illness,NOUN,2,0,0
eighteenth,ADJ,2,0,0
insufficient,ADJ,2,0,0
suffering,NOUN,2,0,0
blind,ADJ,2,0,0
nark,NOUN,2,0,0
drawer,NOUN,2,0,0
Mein,PROPN,2,0,1
Kampf,PROPN,2,0,1
spire,NOUN,2,0,0
buen,NOUN,2,0,0
chico,PROPN,2,0,1
wobbly,ADJ,2,0,0
respectable,ADJ,2,0,0
Perpignan,PROPN,2,0,1
partisan,NOUN,2,0,0
fishing,NOUN,2,0,0
disaster,NOUN,2,0,0
beware,VERB,2,0,0
meadow,NOUN,2,0,0
elm,NOUN,2,0,0
homage,NOUN,1,0,0
ebook,NOUN,1,0,0
pub,NOUN,1,0,0
e,X,1,0,0
Answer,PROPN,1,0,1
thou,PROPN,1,0,1
unto,ADP,1,0,0
conceit,NOUN,1,0,0
Proverbs,PROPN,1,0,1
XXVI,PROPN,1,0,1
Chapter,PROPN,1,0,1
tough,ADV,1,0,0
reddish,ADJ,1,0,0
peaked,ADJ,1,0,0
profile,NOUN,1,0,0
chin,NOUN,1,0,0
frown,VERB,1,0,0
candour,NOUN,1,0,0
ferocity,NOUN,1,0,0
tail,NOUN,1,0,0
reading,NOUN,1,0,0
intellectual,ADJ,1,0,0
liking,NOUN,1,0,0
Italian,PROPN,1,0,1
italiano,NOUN,1,0,0
Inglés,PROPN,1,0,1
Y,PROPN,1,0,1
tú,PUNCT,1,0,0
Italiano,PROPN,1,0,1
Queer,PROPN,1,0,1
affection,NOUN,1,0,0
bridge,VERB,1,0,0
gulf,NOUN,1,0,0
meeting,NOUN,1,0,0
intimacy,NOUN,1,0,0
fierce,ADJ,1,0,0
typify,VERB,1,0,0
gaunt,NOUN,1,0,0
drape,VERB,1,0,0
sickle,NOUN,1,0,0
image,NOUN,1,0,0
demolish,VERB,1,0,0
servile,ADJ,1,0,0
ceremonial,ADJ,1,0,0
Don,PROPN,1,0,1
Thou,PROPN,1,0,1
Salud,PROPN,1,0,1
Primo,PROPN,1,0,1
Rivera,PROPN,1,0,1
commandeer,VERB,1,0,0
advertisement,NOUN,1,0,0
daub,NOUN,1,0,0
loudspeaker,NOUN,1,0,0
bellow,VERB,1,0,0
variant,NOUN,1,0,0
gaunt,ADJ,1,0,0
untidy,ADJ,1,0,0
repair,NOUN,1,0,0
meat,NOUN,1,0,0
unobtainable,ADJ,1,0,0
petrol,NOUN,1,0,0
content,VERB,1,0,0
hopeful,ADJ,1,0,0
unemployment,NOUN,1,0,0
conspicuously,ADV,1,0,0
destitute,ADJ,1,0,0
gipsy,NOUN,1,0,0
era,NOUN,1,0,0
cog,NOUN,1,0,0
solemnly,ADV,1,0,0
slave,NOUN,1,0,0
literalness,NOUN,1,0,0
hackneyed,ADJ,1,0,0
naive,ADJ,1,0,0
proletarian,ADJ,1,0,0
brotherhood,NOUN,1,0,0
wickedness,NOUN,1,0,0
laboriously,ADV,1,0,0
spell,VERB,1,0,0
hang,NOUN,1,0,0
cobbled,ADJ,1,0,0
manger,NOUN,1,0,0
charger,NOUN,1,0,0
piss,ADJ,1,0,0
oat,NOUN,1,0,0
horsy,NOUN,1,0,0
quavering,NOUN,1,0,0
bugler,NOUN,1,0,0
amateur,NOUN,1,0,0
hobnail,VERB,1,0,0
sunshine,NOUN,1,0,0
gravel,VERB,1,0,0
sabre,NOUN,1,0,0
scabbard,NOUN,1,0,0
wastage,NOUN,1,0,0
basketful,NOUN,1,0,0
trestle,NOUN,1,0,0
greasy,ADJ,1,0,0
pointed,ADJ,1,0,0
spout,NOUN,1,0,0
spurt,NOUN,1,0,0
piecemeal,ADV,1,0,0
multiform,NOUN,1,0,0
uniformity,NOUN,1,0,0
gaiter,NOUN,1,0,0
legging,NOUN,1,0,0
wool,NOUN,1,0,0
wearer,NOUN,1,0,0
adorn,VERB,1,0,0
cotton,NOUN,1,0,0
comically,ADV,1,0,0
seventeen,NUM,1,0,0
ardour,NOUN,1,0,0
Discipline,PROPN,1,0,1
dislike,VERB,1,0,0
faced,ADJ,1,0,0
spick,ADJ,1,0,0
span,NOUN,1,0,0
sincere,ADJ,1,0,0
ardent,ADJ,1,0,0
insist,VERB,1,0,0
pained,ADJ,1,0,0
three,NOUN,1,0,0
guerilla,NOUN,1,0,0
hearten,VERB,1,0,0
alley,ADJ,1,0,0
squad,NOUN,1,0,0
chest,NOUN,1,0,0
procedure,NOUN,1,0,0
strut,VERB,1,0,0
flock,VERB,1,0,0
thirstily,ADV,1,0,0
Hugo,PROPN,1,0,1
Yo,PROPN,1,0,1
sé,VERB,1,0,0
fusil,PROPN,1,0,1
sé,PROPN,1,0,1
ametralladora,PROPN,1,0,1
quiero,NOUN,1,0,0
Quándo,PROPN,1,0,1
vamos,NOUN,1,0,0
harassed,ADJ,1,0,0
promise,NOUN,1,0,0
march,PROPN,1,0,1
companion,NOUN,1,0,0
whip,VERB,1,0,0
overwhelm,VERB,1,0,0
hospitality,NOUN,1,0,0
idealize,VERB,1,0,0
percentage,NOUN,1,0,0
defy,VERB,1,0,0
Aragónese,PROPN,1,0,1
straightforwardness,NOUN,1,0,0
embarrassing,ADJ,1,0,0
largeness,NOUN,1,0,0
unpromising,ADJ,1,0,0
jealous,ADJ,1,0,0
observe,VERB,1,0,0
enthusiastically,ADV,1,0,0
Más,PROPN,1,0,1
valiente,VERB,1,0,0
que,NOUN,1,0,0
nosotro,NOUN,1,0,0
braver,ADV,1,0,0
demur,VERB,1,0,0
expert,NOUN,1,0,0
characteristic,NOUN,1,0,0
exasperation,NOUN,1,0,0
madden,VERB,1,0,0
unpunctuality,NOUN,1,0,0
learning,NOUN,1,0,0
appoint,VERB,1,0,0
whim,NOUN,1,0,0
admire,VERB,1,0,0
northern,ADJ,1,0,0
neurosis,NOUN,1,0,0
unissue,VERB,1,0,0
tumult,NOUN,1,0,0
humiliating,ADJ,1,0,0
gentle,ADJ,1,0,0
eye,VERB,1,0,0
feminine,ADJ,1,0,0
rock,VERB,1,0,0
cradle,NOUN,1,0,0
bravely,ADV,1,0,0
beget,VERB,1,0,0
sweating,NOUN,1,0,0
marshal,VERB,1,0,0
square,PROPN,1,0,1
torchlit,ADJ,1,0,0
flap,VERB,1,0,0
torchlight,NOUN,1,0,0
knapsack,NOUN,1,0,0
bandolier,ADV,1,0,0
clatter,NOUN,1,0,0
successful,ADJ,1,0,0
commissar,NOUN,1,0,0
rolling,ADJ,1,0,0
borrow,VERB,1,0,0
taste,VERB,1,0,0
diarrhoea,VERB,1,0,0
wartime,ADJ,1,0,0
swarm,NOUN,1,0,0
ruinous,ADJ,1,0,0
arena,NOUN,1,0,0
forlorn,ADJ,1,0,0
bullfight,NOUN,1,0,0
matador,NOUN,1,0,0
pockmark,VERB,1,0,0
dense,ADJ,1,0,0
shepherd,VERB,1,0,0
Chaff,PROPN,1,0,1
characteristic,ADJ,1,0,0
peacetime,NOUN,1,0,0
mean,ADJ,1,0,0
huddling,NOUN,1,0,0
skate,VERB,1,0,0
alternate,ADJ,1,0,0
racing,NOUN,1,0,0
wheel,NOUN,1,0,0
tandem,NOUN,1,0,0
drain,NOUN,1,0,0
thinking,NOUN,1,0,0
stubble,ADJ,1,0,0
Guerra,PROPN,1,0,1
inspect,VERB,1,0,0
execute,VERB,1,0,0
wretche,VERB,1,0,0
risk,NOUN,1,0,0
indistinguishable,ADJ,1,0,0
khaki,PROPN,1,0,1
ravenously,ADV,1,0,0
triumphantly,ADV,1,0,0
proof,NOUN,1,0,0
windburnt,VERB,1,0,0
shovel,VERB,1,0,0
nervously,ADV,1,0,0
bloodthirsty,ADJ,1,0,0
stroke,VERB,1,0,0
muzzle,NOUN,1,0,0
witte,VERB,1,0,0
beast,NOUN,1,0,0
maricón,PROPN,1,0,1
nancy,NOUN,1,0,0
raggedly,ADV,1,0,0
mascot,NOUN,1,0,0
brand,VERB,1,0,0
slunk,VERB,1,0,0
commandante,NOUN,1,0,0
brigand,PROPN,1,0,1
prance,VERB,1,0,0
gallop,VERB,1,0,0
summit,NOUN,1,0,0
infertile,NOUN,1,0,0
projectile,NOUN,1,0,0
lain,VERB,1,0,0
awake,ADJ,1,0,0
grisly,ADJ,1,0,0
frosted,ADJ,1,0,0
cohesion,NOUN,1,0,0
utter,VERB,1,0,0
menacing,ADJ,1,0,0
childish,ADJ,1,0,0
cry,NOUN,1,0,0
kitten,NOUN,1,0,0
flattish,ADJ,1,0,0
mountainous,ADJ,1,0,0
crown,NOUN,1,0,0
sicken,VERB,1,0,0
sweetish,NOUN,1,0,0
stink,NOUN,1,0,0
nostril,NOUN,1,0,0
cleft,NOUN,1,0,0
refuse,NOUN,1,0,0
fester,VERB,1,0,0
cake,VERB,1,0,0
Levinski,PROPN,1,0,1
birth,NOUN,1,0,0
Polish,PROPN,1,0,1
Jew,PROPN,1,0,1
native,ADJ,1,0,0
greet,VERB,1,0,0
circular,ADJ,1,0,0
swift,ADJ,1,0,0
dive,NOUN,1,0,0
unoccupied,ADJ,1,0,0
habitable,ADJ,1,0,0
echo,NOUN,1,0,0
stony,PROPN,1,0,1
scalp,NOUN,1,0,0
ribbon,NOUN,1,0,0
hillside,NOUN,1,0,0
bottomless,ADJ,1,0,0
peer,VERB,1,0,0
expansively,ADV,1,0,0
zere,ADV,1,0,0
outline,NOUN,1,0,0
indescribably,ADV,1,0,0
disappointed,ADJ,1,0,0
greyish,ADJ,1,0,0
figurine,NOUN,1,0,0
trigger,NOUN,1,0,0
oman,NOUN,1,0,0
impudently,ADV,1,0,0
sidle,VERB,1,0,0
grin,VERB,1,0,0
pebble,ADJ,1,0,0
disgusted,ADJ,1,0,0
parado,NOUN,1,0,0
hopping,NOUN,1,0,0
little,NOUN,1,0,0
personally,ADV,1,0,0
longish,ADJ,1,0,0
reasonable,ADJ,1,0,0
precaution,NOUN,1,0,0
uneventful,ADJ,1,0,0
clerk,NOUN,1,0,0
go,NOUN,1,1,0
rare,ADJ,1,0,0
marvel,NOUN,1,0,0
futility,NOUN,1,0,0
inconclusiveness,NOUN,1,0,0
savage,ADJ,1,0,0
outpost,NOUN,1,0,0
zigzag,VERB,1,0,0
purple,NOUN,1,0,0
scenery,NOUN,1,0,0
sierra,PROPN,1,0,1
south,NOUN,1,0,0
eastward,NOUN,1,0,0
veined,ADJ,1,0,0
cube,NOUN,1,0,0
dice,NOUN,1,0,0
Robres,PROPN,1,0,1
resemblance,NOUN,1,0,0
photographic,ADJ,1,0,0
negative,NOUN,1,0,0
streaked,ADJ,1,0,0
Pyrenees,PROPN,1,0,1
wrinkle,VERB,1,0,0
elephant,NOUN,1,0,0
magpie,PROPN,1,0,1
covey,NOUN,1,0,0
partridge,NOUN,1,0,0
startle,VERB,1,0,0
whirring,NOUN,1,0,0
eagle,NOUN,1,0,0
drift,VERB,1,0,0
deign,VERB,1,0,0
misty,PROPN,1,0,1
note,VERB,1,0,0
practicable,ADJ,1,0,0
redshank,NOUN,1,0,0
crackling,NOUN,1,0,0
tinkle,VERB,1,0,0
fourth,ADJ,1,0,0
singing,NOUN,1,0,0
relic,NOUN,1,0,0
unsentimentally,ADV,1,0,0
corporal,ADJ,1,0,0
cabo,NOUN,1,0,0
sinecure,NOUN,1,0,0
untrained,ADJ,1,0,0
teen,NOUN,1,0,0
eleven,NUM,1,1,0
twelve,ADJ,1,1,0
employ,VERB,1,0,0
worm,VERB,1,0,0
menace,NOUN,1,0,0
rouse,VERB,1,0,0
foremost,ADV,1,0,0
unenterprising,ADJ,1,0,0
